split,policy_name,symbol,direction,entry_time,exit_time,net_pnl,no_cost_pnl,timeframe,regime_at_entry,trend_efficiency,ema_spread_pct,atr_pct,adx_or_proxy,is_regime_aligned
oos_ext,v3_4h_donchian_100_30_atr5,SOLUSDT_SWAP_OKX.GLOBAL,short,2026-01-26T04:00:00+08:00,2026-03-05T00:00:00+08:00,0.2698464499999999,0.2713,4h,weak_downtrend,0.333707865168539,-0.02902548049236934,0.027556352952509366,45.43508453642708,True
oos_ext,v3_4h_donchian_100_30_atr5,BTCUSDT_SWAP_OKX.GLOBAL,short,2026-02-24T04:00:00+08:00,2026-03-04T20:00:00+08:00,-0.6728069650000009,-0.6659900000000009,4h,weak_downtrend,0.2214531064821317,-0.10205011345066198,0.020466605704919726,18.04426823601626,True
oos_ext,v3_4h_donchian_100_30_atr5,LINKUSDT_SWAP_OKX.GLOBAL,short,2026-02-24T12:00:00+08:00,2026-02-26T00:00:00+08:00,-0.007819505,-0.00769,4h,strong_downtrend,0.5419580419580415,-0.1036857123110361,0.010620748299319733,21.49858441671486,True
oos_ext,v3_4h_donchian_100_30_atr5,BTCUSDT_SWAP_OKX.GLOBAL,long,2026-03-04T20:00:00+08:00,2026-03-08T04:00:00+08:00,-0.4418924800000006,-0.4349600000000006,4h,choppy,0.13430885394920075,-0.05673078338646271,0.019430815470547546,22.510216000046842,False
oos_ext,v3_4h_donchian_100_30_atr5,ETHUSDT_SWAP_OKX.GLOBAL,long,2026-03-05T12:00:00+08:00,2026-03-08T20:00:00+08:00,-1.1454822799999995,-1.1432599999999995,4h,weak_uptrend,0.17837733642044942,0.020403416805717264,0.05780515425002574,22.352666437884896,True
oos_ext,v3_4h_donchian_100_30_atr5,ETHUSDT_SWAP_OKX.GLOBAL,short,2026-03-08T20:00:00+08:00,2026-03-11T12:00:00+08:00,-0.5524759249999998,-0.5505499999999998,4h,weak_downtrend,0.12582137077830557,-0.02470258576232012,0.1812320154874511,26.586622105260577,True
oos_ext,v3_4h_donchian_100_30_atr5,LINKUSDT_SWAP_OKX.GLOBAL,long,2026-03-14T00:00:00+08:00,2026-03-17T16:00:00+08:00,-0.0024092649999999,-0.0022699999999999,4h,choppy,0.17623444399839397,-0.014895222011479792,0.011674729652817304,25.50253759821747,False
oos_ext,v3_4h_donchian_100_30_atr5,BTCUSDT_SWAP_OKX.GLOBAL,short,2026-03-28T00:00:00+08:00,2026-03-31T23:59:00+08:00,-0.0723075950000003,-0.0656300000000003,4h,weak_downtrend,0.21658711406416067,-0.010876880459053948,0.020482781637031666,17.51733114052466,True
oos_ext,v3_4h_donchian_20_10_atr4,LINKUSDT_SWAP_OKX.GLOBAL,short,2025-07-02T00:00:00+08:00,2025-07-09T16:00:00+08:00,-0.0117457049999999,-0.0115699999999999,4h,weak_downtrend,0.139004892017659,-0.03025951222589292,0.033659972755635634,17.903658451000116,True
oos_ext,v3_4h_donchian_20_10_atr4,DOGEUSDT_SWAP_OKX.GLOBAL,short,2025-07-02T04:00:00+08:00,2025-07-03T04:00:00+08:00,-0.1356429999999999,-0.1319999999999999,4h,weak_downtrend,0.12341772151898736,-0.07408697518776598,0.043282501470654766,21.822707269544566,True
oos_ext,v3_4h_donchian_20_10_atr4,BTCUSDT_SWAP_OKX.GLOBAL,long,2025-07-03T04:00:00+08:00,2025-07-05T00:00:00+08:00,-0.2075649349999997,-0.1966699999999997,4h,weak_uptrend,0.33882310463389287,0.01219926773951824,0.013928036847460835,23.97047322917846,True
oos_ext,v3_4h_donchian_20_10_atr4,ETHUSDT_SWAP_OKX.GLOBAL,long,2025-07-03T04:00:00+08:00,2025-07-24T00:00:00+08:00,1.041927425,1.04515,4h,high_vol_choppy,0.35220373469856614,-0.004022464081968719,0.03441895169210012,14.827075256875206,False
oos_ext,v3_4h_donchian_20_10_atr4,SOLUSDT_SWAP_OKX.GLOBAL,short,2025-07-09T12:00:00+08:00,2025-07-11T12:00:00+08:00,-0.2190398500000001,-0.2171,4h,choppy,0.13683393688567017,-0.005381453005808288,0.05600228315074805,17.993331314650604,False
oos_ext,v3_4h_donchian_20_10_atr4,BTCUSDT_SWAP_OKX.GLOBAL,long,2025-07-10T04:00:00+08:00,2025-07-21T08:00:00+08:00,0.5023980499999999,0.5139,4h,weak_uptrend,0.15003634585171555,0.016376097725594393,0.018454591836734684,38.850591749875754,True
oos_ext,v3_4h_donchian_20_10_atr4,LINKUSDT_SWAP_OKX.GLOBAL,long,2025-07-18T08:00:00+08:00,2025-07-24T00:00:00+08:00,0.00325743,0.00348,4h,strong_uptrend,0.3667655252988232,0.07354036509310159,0.038840154011034855,46.2589663017331,True
oos_ext,v3_4h_donchian_20_10_atr4,SOLUSDT_SWAP_OKX.GLOBAL,long,2025-07-21T16:00:00+08:00,2025-07-24T20:00:00+08:00,-0.08760685,-0.0853,4h,weak_uptrend,0.29831186139493543,0.06704194151691467,0.03267892830846441,14.286726409534406,True
oos_ext,v3_4h_donchian_20_10_atr4,BTCUSDT_SWAP_OKX.GLOBAL,short,2025-07-25T16:00:00+08:00,2025-08-05T04:00:00+08:00,-0.0940376849999991,-0.0825099999999991,4h,choppy,0.058928162271022155,0.03876915998123875,0.018965612229476143,17.73040508350647,False
oos_ext,v3_4h_donchian_20_10_atr4,LINKUSDT_SWAP_OKX.GLOBAL,short,2025-07-30T00:00:00+08:00,2025-08-04T20:00:00+08:00,0.00260453,0.00282,4h,high_vol_choppy,0.11265482665967623,0.10459645624417009,0.04543435420301096,15.669192921384706,False
oos_ext,v3_4h_donchian_20_10_atr4,ETHUSDT_SWAP_OKX.GLOBAL,short,2025-08-01T08:00:00+08:00,2025-08-05T04:00:00+08:00,0.0506028,0.0544,4h,choppy,0.0365212684221554,0.11933772003814697,0.02604198328267478,15.951808037271638,False
oos_ext,v3_4h_donchian_20_10_atr4,LINKUSDT_SWAP_OKX.GLOBAL,long,2025-08-04T20:00:00+08:00,2025-08-15T00:00:00+08:00,0.05311926,0.05336,4h,weak_uptrend,0.08365367014460896,0.026622285442447564,0.031798083403192165,25.05033460909091,True
oos_ext,v3_4h_donchian_20_10_atr4,ETHUSDT_SWAP_OKX.GLOBAL,long,2025-08-07T20:00:00+08:00,2025-08-18T20:00:00+08:00,0.340097855,0.34429,4h,weak_uptrend,0.015743364422367147,0.058003941228215485,0.02842465322753053,17.406526185482065,True
oos_ext,v3_4h_donchian_20_10_atr4,DOGEUSDT_SWAP_OKX.GLOBAL,long,2025-08-09T16:00:00+08:00,2025-08-15T00:00:00+08:00,-0.1343310000000001,-0.1300000000000001,4h,choppy,0.0723684210526316,0.011347990180501482,0.03727356829508492,37.35102378164737,False
oos_ext,v3_4h_donchian_20_10_atr4,BTCUSDT_SWAP_OKX.GLOBAL,short,2025-08-16T00:00:00+08:00,2025-08-23T04:00:00+08:00,-0.1789555299999994,-0.1673399999999994,4h,high_vol_choppy,0.0458948696942187,0.01741893287608951,0.021044254114615073,24.325821148594613,False
oos_ext,v3_4h_donchian_20_10_atr4,LINKUSDT_SWAP_OKX.GLOBAL,long,2025-08-18T00:00:00+08:00,2025-08-26T04:00:00+08:00,-0.0264191149999999,-0.0261299999999999,4h,weak_uptrend,0.257495457298607,0.113758432987956,0.039113188067162956,27.770590833426752,True
oos_ext,v3_4h_donchian_20_10_atr4,ETHUSDT_SWAP_OKX.GLOBAL,short,2025-08-18T20:00:00+08:00,2025-08-23T00:00:00+08:00,-0.310227145,-0.30571,4h,choppy,0.05100233809714873,0.11597267642286241,0.030961672747918244,25.140861123873428,False
oos_ext,v3_4h_donchian_20_10_atr4,ETHUSDT_SWAP_OKX.GLOBAL,long,2025-08-23T00:00:00+08:00,2025-08-25T16:00:00+08:00,-0.0166639999999999,-0.012,4h,weak_uptrend,0.02010060086508912,0.07267528483095159,0.035437676015585826,17.843458578529283,True
oos_ext,v3_4h_donchian_20_10_atr4,SOLUSDT_SWAP_OKX.GLOBAL,long,2025-08-23T04:00:00+08:00,2025-08-25T16:00:00+08:00,-0.0071781999999998,-0.0047999999999998,4h,weak_uptrend,0.015949528602821294,0.028574803570558735,0.034073407700611735,15.557852742791667,True
oos_ext,v3_4h_donchian_20_10_atr4,LINKUSDT_SWAP_OKX.GLOBAL,short,2025-08-26T08:00:00+08:00,2025-09-04T00:00:00+08:00,-0.0081471749999999,-0.0078699999999999,4h,choppy,0.026887717813593934,0.13856421178335748,0.047902215431627204,15.227989407306676,False
oos_ext,v3_4h_donchian_20_10_atr4,BTCUSDT_SWAP_OKX.GLOBAL,short,2025-08-26T12:00:00+08:00,2025-08-28T16:00:00+08:00,-0.3525987999999994,-0.3414399999999994,4h,weak_downtrend,0.2153372132831224,-0.01166521773661456,0.026110054529915588,15.5490880925825,True
oos_ext,v3_4h_donchian_20_10_atr4,BTCUSDT_SWAP_OKX.GLOBAL,short,2025-08-30T00:00:00+08:00,2025-09-04T00:00:00+08:00,-0.3868538949999994,-0.3757899999999994,4h,weak_downtrend,0.09055459064789158,-0.01885438842002205,0.01796417294690833,16.205256244991315,True
oos_ext,v3_4h_donchian_20_10_atr4,LINKUSDT_SWAP_OKX.GLOBAL,long,2025-09-04T00:00:00+08:00,2025-09-05T00:00:00+08:00,-0.0135844549999999,-0.0133099999999999,4h,weak_uptrend,0.03280867436166472,0.05366983362504608,0.03703210139777304,13.85518758192714,True
oos_ext,v3_4h_donchian_20_10_atr4,DOGEUSDT_SWAP_OKX.GLOBAL,long,2025-09-08T00:00:00+08:00,2025-09-15T12:00:00+08:00,0.1856674999999999,0.1899999999999999,4h,compression,0.07779720279720259,-0.010532503171351137,0.021765513717223985,33.42046841598947,False
oos_ext,v3_4h_donchian_20_10_atr4,SOLUSDT_SWAP_OKX.GLOBAL,long,2025-09-08T20:00:00+08:00,2025-09-22T16:00:00+08:00,0.1132120000000001,0.1158000000000001,4h,weak_uptrend,0.09269662921348304,0.04651577348742267,0.018129674974004636,29.446790227745133,True
oos_ext,v3_4h_donchian_20_10_atr4,LINKUSDT_SWAP_OKX.GLOBAL,long,2025-09-09T16:00:00+08:00,2025-09-15T00:00:00+08:00,0.0024184499999999,0.0026999999999999,4h,weak_uptrend,0.0035753147831493375,0.02405234596572457,0.03554248904983,21.906595755349137,True
oos_ext,v3_4h_donchian_20_10_atr4,DOGEUSDT_SWAP_OKX.GLOBAL,short,2025-09-15T12:00:00+08:00,2025-09-18T04:00:00+08:00,-0.3010757499999998,-0.2964999999999998,4h,high_vol_choppy,0.04982935153583614,0.09879834912601411,0.08800606191816406,52.34318064565972,False
oos_ext,v3_4h_donchian_20_10_atr4,LINKUSDT_SWAP_OKX.GLOBAL,short,2025-09-15T20:00:00+08:00,2025-09-29T08:00:00+08:00,0.019503685,0.01977,4h,choppy,0.09962983381901244,0.04333541760234392,0.03045119128002314,25.600669778052087,False
oos_ext,v3_4h_donchian_20_10_atr4,ETHUSDT_SWAP_OKX.GLOBAL,short,2025-09-22T12:00:00+08:00,2025-09-29T08:00:00+08:00,0.1795544149999999,0.1838299999999999,4h,choppy,0.24870773663248918,0.02139419778225134,0.01433287351979283,21.737344990900116,False
oos_ext,v3_4h_donchian_20_10_atr4,SOLUSDT_SWAP_OKX.GLOBAL,short,2025-09-22T16:00:00+08:00,2025-10-01T20:00:00+08:00,0.0922014999999999,0.0947999999999999,4h,choppy,0.1743517208863746,0.08343520337447773,0.0203174603174603,20.978313159446486,False
oos_ext,v3_4h_donchian_20_10_atr4,ETHUSDT_SWAP_OKX.GLOBAL,long,2025-09-29T08:00:00+08:00,2025-10-09T16:00:00+08:00,0.2765059149999999,0.2808299999999999,4h,choppy,0.17403859002887598,-0.03746285193454152,0.015087901718593835,33.780677950057836,False
oos_ext,v3_4h_donchian_20_10_atr4,LINKUSDT_SWAP_OKX.GLOBAL,long,2025-09-29T08:00:00+08:00,2025-10-04T20:00:00+08:00,0.0017925449999999,0.0020499999999999,4h,choppy,0.14430014430014443,-0.04494112305565985,0.024564492094262216,23.934338298482135,False
oos_ext,v3_4h_donchian_20_10_atr4,BTCUSDT_SWAP_OKX.GLOBAL,long,2025-10-01T20:00:00+08:00,2025-10-08T00:00:00+08:00,0.4856227800000006,0.4975600000000006,4h,choppy,0.0912880578406211,-0.004778391153114465,0.014852636863436545,27.576769906257724,False
oos_ext,v3_4h_donchian_20_10_atr4,LINKUSDT_SWAP_OKX.GLOBAL,long,2025-10-07T04:00:00+08:00,2025-10-08T12:00:00+08:00,-0.017775925,-0.01751,4h,choppy,0.2036780860932541,-0.009750599350678874,0.030781928598839048,17.362422153284975,False
oos_ext,v3_4h_donchian_20_10_atr4,SOLUSDT_SWAP_OKX.GLOBAL,short,2025-10-08T00:00:00+08:00,2025-10-14T08:00:00+08:00,0.1524424999999999,0.155,4h,high_vol_choppy,0.1753162504054492,0.03169129300291874,0.02645112243985332,21.67610513610684,False
oos_ext,v3_4h_donchian_20_10_atr4,ETHUSDT_SWAP_OKX.GLOBAL,short,2025-10-09T20:00:00+08:00,2025-10-13T04:00:00+08:00,0.2636849149999998,0.2679899999999998,4h,high_vol_choppy,0.10749709231222349,0.022018512188035876,0.02862602365787075,29.245667942054315,False
oos_ext,v3_4h_donchian_20_10_atr4,LINKUSDT_SWAP_OKX.GLOBAL,short,2025-10-10T00:00:00+08:00,2025-10-15T08:00:00+08:00,0.024386615,0.02463,4h,high_vol_choppy,0.006216067353843784,-0.008853542847417524,0.034748405716147644,13.0411938516656,False
oos_ext,v3_4h_donchian_20_10_atr4,ETHUSDT_SWAP_OKX.GLOBAL,long,2025-10-14T08:00:00+08:00,2025-10-14T20:00:00+08:00,-0.4392470849999997,-0.4349699999999998,4h,high_vol_choppy,0.005621951423926124,-0.021415680346240928,0.03200713297696252,27.871076915560476,False
oos_ext,v3_4h_donchian_20_10_atr4,BTCUSDT_SWAP_OKX.GLOBAL,short,2025-10-17T04:00:00+08:00,2025-10-20T16:00:00+08:00,-0.3899525850000003,-0.3788300000000003,4h,weak_downtrend,0.23561077540807254,-0.010569741069857152,0.022232935626080447,29.280701538671913,True
oos_ext,v3_4h_donchian_20_10_atr4,ETHUSDT_SWAP_OKX.GLOBAL,short,2025-10-17T04:00:00+08:00,2025-10-19T20:00:00+08:00,-0.048609225,-0.04467,4h,weak_downtrend,0.20333231437137766,-0.034072165707890546,0.02977229146692237,17.026553172204473,True
oos_ext,v3_4h_donchian_20_10_atr4,LINKUSDT_SWAP_OKX.GLOBAL,short,2025-10-17T04:00:00+08:00,2025-10-19T20:00:00+08:00,0.0023970449999999,0.0026099999999999,4h,weak_downtrend,0.26344843125105616,-0.11497382757872336,0.04755330950326633,21.845367737116838,True
oos_ext,v3_4h_donchian_20_10_atr4,ETHUSDT_SWAP_OKX.GLOBAL,long,2025-10-20T12:00:00+08:00,2025-10-21T16:00:00+08:00,-0.14297951,-0.13898,4h,choppy,0.07418588737270052,-0.04723231939275329,0.017080702919630583,14.62906159854224,False
oos_ext,v3_4h_donchian_20_10_atr4,BTCUSDT_SWAP_OKX.GLOBAL,long,2025-10-20T16:00:00+08:00,2025-10-30T00:00:00+08:00,-0.1400875799999994,-0.1288399999999994,4h,high_vol_choppy,0.013837083383467707,-0.028808932538607845,0.015596840341684634,24.118443524664613,False
oos_ext,v3_4h_donchian_20_10_atr4,LINKUSDT_SWAP_OKX.GLOBAL,long,2025-10-20T16:00:00+08:00,2025-10-22T20:00:00+08:00,-0.012770075,-0.01255,4h,high_vol_choppy,0.1720305626302385,-0.12518423490406375,0.03340673505558832,26.663913049127842,False
oos_ext,v3_4h_donchian_20_10_atr4,ETHUSDT_SWAP_OKX.GLOBAL,long,2025-10-26T20:00:00+08:00,2025-10-29T04:00:00+08:00,-0.0121038199999999,-0.0080199999999999,4h,choppy,0.14283068231807533,-0.04128795398930204,0.013944736935090645,20.306462700341466,False
oos_ext,v3_4h_donchian_20_10_atr4,SOLUSDT_SWAP_OKX.GLOBAL,long,2025-10-27T00:00:00+08:00,2025-10-29T00:00:00+08:00,-0.03770435,-0.0353,4h,choppy,0.14280916799597035,-0.0460888030561441,0.02755289886490443,10.940153196762015,False
oos_ext,v3_4h_donchian_20_10_atr4,ETHUSDT_SWAP_OKX.GLOBAL,short,2025-10-30T04:00:00+08:00,2025-11-02T16:00:00+08:00,0.0039600449999998,0.0079099999999998,4h,weak_downtrend,0.060249234343647824,-0.02357811624058465,0.01743304810103088,17.86072985514175,True
oos_ext,v3_4h_donchian_20_10_atr4,BTCUSDT_SWAP_OKX.GLOBAL,short,2025-10-30T12:00:00+08:00,2025-11-10T16:00:00+08:00,0.4031890249999995,0.4140899999999994,4h,choppy,0.014530669802415358,-0.008514416734051294,0.020125581081434033,25.46759179652117,False
oos_ext,v3_4h_donchian_20_10_atr4,DOGEUSDT_SWAP_OKX.GLOBAL,short,2025-10-30T20:00:00+08:00,2025-11-08T04:00:00+08:00,-0.2364952499999999,-0.2324999999999999,4h,weak_downtrend,0.08378870673952643,-0.07649886953359593,0.03900425985090522,17.08244770441458,True
oos_ext,v3_4h_donchian_20_10_atr4,LINKUSDT_SWAP_OKX.GLOBAL,short,2025-11-03T16:00:00+08:00,2025-11-08T04:00:00+08:00,0.00017924,0.00038,4h,weak_downtrend,0.14544983147523982,-0.08122247818991853,0.03740124316128287,16.325339818704073,True
oos_ext,v3_4h_donchian_20_10_atr4,DOGEUSDT_SWAP_OKX.GLOBAL,long,2025-11-08T04:00:00+08:00,2025-11-10T16:00:00+08:00,-0.3029620000000001,-0.2990000000000001,4h,high_vol_choppy,0.08866386762163504,-0.10374744284951776,0.05208509773366307,26.79864191866586,False
oos_ext,v3_4h_donchian_20_10_atr4,LINKUSDT_SWAP_OKX.GLOBAL,long,2025-11-08T04:00:00+08:00,2025-11-12T00:00:00+08:00,-0.0027792799999999,-0.0025799999999999,4h,high_vol_choppy,0.11886918905745451,-0.1223717271994002,0.06613855069381677,20.362416299760017,False
oos_ext,v3_4h_donchian_20_10_atr4,BTCUSDT_SWAP_OKX.GLOBAL,long,2025-11-10T16:00:00+08:00,2025-11-12T00:00:00+08:00,-0.3099742150000003,-0.2994300000000003,4h,choppy,0.08690766786779822,-0.04324415597174343,0.02247889312097884,34.18760125900764,False
oos_ext,v3_4h_donchian_20_10_atr4,SOLUSDT_SWAP_OKX.GLOBAL,short,2025-11-12T12:00:00+08:00,2025-11-28T04:00:00+08:00,0.1182136499999999,0.1200999999999999,4h,weak_downtrend,0.18260339396402805,-0.11470711936917083,0.033898070097604246,42.56953812386861,True
oos_ext,v3_4h_donchian_20_10_atr4,DOGEUSDT_SWAP_OKX.GLOBAL,short,2025-11-13T04:00:00+08:00,2025-11-24T00:00:00+08:00,0.2164059999999999,0.2199999999999999,4h,weak_downtrend,0.045149754135002204,-0.09402480762164299,0.0335294117647059,22.51732853922475,True
oos_ext,v3_4h_donchian_20_10_atr4,LINKUSDT_SWAP_OKX.GLOBAL,short,2025-11-14T04:00:00+08:00,2025-11-30T20:00:00+08:00,0.01246377,0.01264,4h,weak_downtrend,0.08161731549676848,-0.1064880810875335,0.07037174311558994,16.500246102270342,True
oos_ext,v3_4h_donchian_20_10_atr4,ETHUSDT_SWAP_OKX.GLOBAL,long,2025-11-25T04:00:00+08:00,2025-12-01T12:00:00+08:00,-0.0893231749999998,-0.0863899999999998,4h,weak_downtrend,0.11575135234253234,-0.15154332208173613,0.031209240121580537,37.51053843794626,False
oos_ext,v3_4h_donchian_20_10_atr4,BTCUSDT_SWAP_OKX.GLOBAL,short,2025-12-01T12:00:00+08:00,2025-12-03T04:00:00+08:00,-0.4385951049999994,-0.4295899999999994,4h,weak_downtrend,0.05803744029134125,-0.07360411796121277,0.019924518592565787,18.91600888856699,True
oos_ext,v3_4h_donchian_20_10_atr4,ETHUSDT_SWAP_OKX.GLOBAL,short,2025-12-01T12:00:00+08:00,2025-12-03T16:00:00+08:00,-0.2155762699999999,-0.2125799999999999,4h,weak_downtrend,0.0607576528757361,-0.09761031137180387,0.028453572055467783,18.795862888918155,True
oos_ext,v3_4h_donchian_20_10_atr4,LINKUSDT_SWAP_OKX.GLOBAL,short,2025-12-01T12:00:00+08:00,2025-12-03T00:00:00+08:00,-0.0124172749999999,-0.0122499999999999,4h,weak_downtrend,0.0025611175785797725,-0.12504812180092398,0.02672173391224539,15.119292490405087,True
oos_ext,v3_4h_donchian_20_10_atr4,LINKUSDT_SWAP_OKX.GLOBAL,long,2025-12-03T12:00:00+08:00,2025-12-05T20:00:00+08:00,0.0009096649999999,0.0010899999999999,4h,choppy,0.10333157059756731,-0.1025283958481689,0.03673772629408377,24.932233159027604,False
oos_ext,v3_4h_donchian_20_10_atr4,DOGEUSDT_SWAP_OKX.GLOBAL,long,2025-12-03T20:00:00+08:00,2025-12-06T04:00:00+08:00,-0.27003175,-0.2665,4h,high_vol_choppy,0.17917448405253267,-0.09299926773798395,0.05860145860145857,38.167018608249776,False
oos_ext,v3_4h_donchian_20_10_atr4,SOLUSDT_SWAP_OKX.GLOBAL,long,2025-12-04T04:00:00+08:00,2025-12-13T04:00:00+08:00,-0.2820561000000001,-0.2802000000000001,4h,high_vol_choppy,0.1989742042540351,-0.08122380744109949,0.08869047619047618,47.15075688026753,False
oos_ext,v3_4h_donchian_20_10_atr4,ETHUSDT_SWAP_OKX.GLOBAL,long,2025-12-10T04:00:00+08:00,2025-12-13T08:00:00+08:00,-0.2413849450000001,-0.2381100000000001,4h,choppy,0.1463305065322025,-0.030682808643360437,0.03699085990752658,25.9881147439529,False
oos_ext,v3_4h_donchian_20_10_atr4,BTCUSDT_SWAP_OKX.GLOBAL,long,2025-12-12T16:00:00+08:00,2025-12-16T00:00:00+08:00,-0.8249499449999995,-0.8158899999999994,4h,high_vol_choppy,0.05975721225441356,-0.028927745757264672,0.024583304164094488,17.542699737312166,False
oos_ext,v3_4h_donchian_20_10_atr4,ETHUSDT_SWAP_OKX.GLOBAL,short,2025-12-13T08:00:00+08:00,2025-12-22T08:00:00+08:00,0.1050281749999996,0.1081299999999996,4h,choppy,0.006219500526265427,-0.009890230175727684,0.0370531978481769,18.29532079060371,False
oos_ext,v3_4h_donchian_20_10_atr4,LINKUSDT_SWAP_OKX.GLOBAL,short,2025-12-15T08:00:00+08:00,2025-12-28T16:00:00+08:00,0.0020283299999999,0.0021999999999999,4h,weak_downtrend,0.034310221586847774,-0.030267916040673474,0.019580389453730813,14.806500340327224,True
oos_ext,v3_4h_donchian_20_10_atr4,BTCUSDT_SWAP_OKX.GLOBAL,short,2025-12-16T00:00:00+08:00,2025-12-20T04:00:00+08:00,-0.308651925,-0.29985,4h,weak_downtrend,0.06583336832626482,-0.0326256548037102,0.02459102231703232,13.733590624479305,True
oos_ext,v3_4h_donchian_20_10_atr4,BTCUSDT_SWAP_OKX.GLOBAL,long,2025-12-23T00:00:00+08:00,2026-01-01T08:00:00+08:00,-0.3803914150000003,-0.3715300000000003,4h,choppy,0.018979970143867105,-0.02902671439840229,0.01701056027509376,11.549563884228899,False
oos_ext,v3_4h_donchian_20_10_atr4,DOGEUSDT_SWAP_OKX.GLOBAL,long,2025-12-23T00:00:00+08:00,2025-12-26T08:00:00+08:00,-0.1097907499999999,-0.1064999999999999,4h,choppy,0.07311178247734147,-0.09064748987712498,0.0180367118914605,14.048743700590858,False
oos_ext,v3_4h_donchian_20_10_atr4,DOGEUSDT_SWAP_OKX.GLOBAL,short,2025-12-26T08:00:00+08:00,2026-01-03T00:00:00+08:00,-0.1428072499999999,-0.1394999999999999,4h,weak_downtrend,0.13333333333333325,-0.0901462478653719,0.031224979983987166,25.149762484766644,True
oos_ext,v3_4h_donchian_20_10_atr4,LINKUSDT_SWAP_OKX.GLOBAL,long,2025-12-28T16:00:00+08:00,2026-01-08T00:00:00+08:00,0.0029878499999999,0.0031599999999999,4h,choppy,0.1513299784327823,-0.0592536897259608,0.032199477018348126,12.000215839069845,False
oos_ext,v3_4h_donchian_20_10_atr4,ETHUSDT_SWAP_OKX.GLOBAL,long,2026-01-02T16:00:00+08:00,2026-01-05T16:00:00+08:00,-0.6538449000000003,-0.6502200000000002,4h,weak_uptrend,0.17628275021190332,0.029304288659053872,0.12411413412383211,14.286745257106519,True
oos_ext,v3_4h_donchian_20_10_atr4,BTCUSDT_SWAP_OKX.GLOBAL,long,2026-01-03T04:00:00+08:00,2026-01-08T00:00:00+08:00,-0.2100740700000005,-0.2009600000000005,4h,choppy,0.14084182015825852,-0.0153051370462717,0.01691067759648782,13.350588735428634,False
oos_ext,v3_4h_donchian_20_10_atr4,ETHUSDT_SWAP_OKX.GLOBAL,short,2026-01-05T16:00:00+08:00,2026-02-14T00:00:00+08:00,1.2212221649999997,1.2239099999999998,4h,high_vol_choppy,0.018898718448042463,0.10306993574133534,0.06096842864102011,29.75299998963381,False
oos_ext,v3_4h_donchian_20_10_atr4,BTCUSDT_SWAP_OKX.GLOBAL,short,2026-01-08T00:00:00+08:00,2026-01-12T12:00:00+08:00,-0.3473726850000008,-0.3381900000000009,4h,choppy,0.05886839821379771,0.010584226097090352,0.01806853940652133,15.187229006448707,False
oos_ext,v3_4h_donchian_20_10_atr4,BTCUSDT_SWAP_OKX.GLOBAL,long,2026-01-12T12:00:00+08:00,2026-01-19T12:00:00+08:00,0.0117576599999997,0.0211199999999997,4h,compression,0.04578458907391419,0.010393120646275181,0.01375713869573488,41.328029079682565,False
oos_ext,v3_4h_donchian_20_10_atr4,DOGEUSDT_SWAP_OKX.GLOBAL,long,2026-01-14T08:00:00+08:00,2026-01-16T20:00:00+08:00,-0.0864305,-0.083,4h,choppy,0.06594885598923311,0.010201838244285881,0.026356777804818664,16.19055530348819,False
oos_ext,v3_4h_donchian_20_10_atr4,DOGEUSDT_SWAP_OKX.GLOBAL,short,2026-01-17T00:00:00+08:00,2026-01-28T20:00:00+08:00,0.08667,0.09,4h,choppy,0.16302765647743786,0.014135660510140513,0.03428675249169433,25.103650945749855,False
oos_ext,v3_4h_donchian_20_10_atr4,SOLUSDT_SWAP_OKX.GLOBAL,short,2026-01-19T12:00:00+08:00,2026-01-28T12:00:00+08:00,0.0642803000000002,0.0660000000000002,4h,choppy,0.025350432448553385,0.03758268856294978,0.031672105524400924,33.97233097394061,False
