policy_name,horizon_m,stop_atr,tp_atr,entry_count,skipped_count,avg_return,median_return,win_rate,avg_r,median_r,expectancy_r,max_drawdown_r_est,stop_first_rate,tp_first_rate,horizon_exit_rate,notes
immediate_baseline,60,4.0,1.5,1716,0,-0.0011973386469054093,0.0008440334036431495,0.5687645687645687,-0.12660509957966015,0.375,-0.12660509957966015,223.9419443404221,0.27505827505827507,0.5372960372960373,0.18764568764568765,Signal time immediate entry at trace price.
immediate_baseline,60,4.0,2.0,1716,0,-0.0012197138763438739,0.0003357295583932407,0.5145687645687645,-0.12715456410619416,0.07506901842301232,-0.12715456410619416,225.19723200622923,0.3041958041958042,0.46561771561771564,0.2301864801864802,Signal time immediate entry at trace price.
immediate_baseline,60,4.0,2.5,1716,0,-0.0011734417233330557,-0.00029669972995056184,0.48543123543123545,-0.11149422413986336,-0.0483726242086833,-0.11149422413986336,198.80622634267579,0.317016317016317,0.4195804195804196,0.2634032634032634,Signal time immediate entry at trace price.
immediate_baseline,60,4.0,3.0,1716,0,-0.001181583182682025,-0.0007007832616136942,0.4586247086247086,-0.1098401921975575,-0.1418933909619356,-0.1098401921975575,196.23551246030783,0.3327505827505827,0.36713286713286714,0.30011655011655014,Signal time immediate entry at trace price.
immediate_baseline,60,4.0,4.0,1716,0,-0.0012682505540841465,-0.0012027838059915598,0.4178321678321678,-0.10530360957394189,-0.23737750828970355,-0.10530360957394189,195.1798570646972,0.3554778554778555,0.2913752913752914,0.3531468531468531,Signal time immediate entry at trace price.
immediate_baseline,60,4.0,5.0,1716,0,-0.0013070072284137647,-0.001491667247565906,0.3974358974358974,-0.09775514702704276,-0.28590640559402425,-0.09775514702704276,187.4060025386639,0.3682983682983683,0.23251748251748253,0.3991841491841492,Signal time immediate entry at trace price.
immediate_baseline,120,1.0,1.5,1716,0,-0.0005942851049276597,-0.0008983658054163043,0.30186480186480186,-0.24568876615592727,-1.0,-0.24568876615592727,440.1019227235712,0.696969696969697,0.3006993006993007,0.002331002331002331,Signal time immediate entry at trace price.
immediate_baseline,120,1.0,2.0,1716,0,-0.0005686104782995168,-0.0009491202630706179,0.2634032634032634,-0.21093533463432182,-1.0,-0.21093533463432182,386.96503423249624,0.7354312354312355,0.26165501165501165,0.002913752913752914,Signal time immediate entry at trace price.
immediate_baseline,120,1.0,2.5,1716,0,-0.0005254434562349752,-0.0009931105238706484,0.2365967365967366,-0.1751627267087993,-1.0,-0.1751627267087993,328.5792390322996,0.7616550116550117,0.23368298368298368,0.004662004662004662,Signal time immediate entry at trace price.
immediate_baseline,120,1.0,3.0,1716,0,-0.0005392134685187132,-0.0010163829737040442,0.20862470862470864,-0.17755474809682872,-1.0,-0.17755474809682872,340.4151442303475,0.789044289044289,0.20163170163170163,0.009324009324009324,Signal time immediate entry at trace price.
immediate_baseline,120,1.0,4.0,1716,0,-0.0005938758683329141,-0.001067248268255222,0.16958041958041958,-0.18399140161949504,-1.0,-0.18399140161949504,372.7292451790534,0.828088578088578,0.15792540792540793,0.013986013986013986,Signal time immediate entry at trace price.
immediate_baseline,120,1.0,5.0,1716,0,-0.0006085430831656031,-0.0010966307605662852,0.14918414918414918,-0.16878162266327448,-1.0,-0.16878162266327448,362.0492912590961,0.8484848484848485,0.12995337995337997,0.02156177156177156,Signal time immediate entry at trace price.
immediate_baseline,120,1.5,1.5,1716,0,-0.0007945509666007841,-0.0011337847598203211,0.38986013986013984,-0.2204423385905121,-1.0,-0.2204423385905121,392.27905302131876,0.6078088578088578,0.38694638694638694,0.005244755244755245,Signal time immediate entry at trace price.
immediate_baseline,120,1.5,2.0,1716,0,-0.0007843663662765999,-0.0012491341557846294,0.34324009324009325,-0.19914084257012982,-1.0,-0.19914084257012982,360.3923525170095,0.6526806526806527,0.33916083916083917,0.008158508158508158,Signal time immediate entry at trace price.
immediate_baseline,120,1.5,2.5,1716,0,-0.0007488640794584474,-0.001322983038108668,0.31002331002331,-0.1765026980761692,-1.0,-0.1765026980761692,323.5452965653736,0.6841491841491841,0.30244755244755245,0.013403263403263404,Signal time immediate entry at trace price.
immediate_baseline,120,1.5,3.0,1716,0,-0.0007935244418074849,-0.0013949271338023895,0.2762237762237762,-0.18285355954241256,-1.0,-0.18285355954241256,335.77670817477997,0.7173659673659674,0.2634032634032634,0.019230769230769232,Signal time immediate entry at trace price.
immediate_baseline,120,1.5,4.0,1716,0,-0.0008658282975603623,-0.0014933726642264065,0.23251748251748253,-0.17766865535443432,-1.0,-0.17766865535443432,339.8794125882095,0.7587412587412588,0.21328671328671328,0.027972027972027972,Signal time immediate entry at trace price.
immediate_baseline,120,1.5,5.0,1716,0,-0.0009224532456444135,-0.0015310083689700801,0.2057109557109557,-0.16994101540844517,-1.0,-0.16994101540844517,332.2315969264486,0.7832167832167832,0.175990675990676,0.04079254079254079,Signal time immediate entry at trace price.
immediate_baseline,120,2.0,1.5,1716,0,-0.0009101103662022106,-0.0011342606801507654,0.4662004662004662,-0.1825175170101381,-1.0,-0.1825175170101381,323.9500591893971,0.5268065268065268,0.460955710955711,0.012237762237762238,Signal time immediate entry at trace price.
immediate_baseline,120,2.0,2.0,1716,0,-0.0009316011912176311,-0.0014114417812658613,0.4125874125874126,-0.1741787018461487,-1.0,-0.1741787018461487,312.8906523679911,0.5775058275058275,0.40326340326340326,0.019230769230769232,Signal time immediate entry at trace price.
immediate_baseline,120,2.0,2.5,1716,0,-0.0009028413988945355,-0.0015410262757705043,0.377039627039627,-0.15543509795022667,-1.0,-0.15543509795022667,281.976628082589,0.6107226107226107,0.36247086247086246,0.026806526806526808,Signal time immediate entry at trace price.
immediate_baseline,120,2.0,3.0,1716,0,-0.000945428966635087,-0.0016585576070984802,0.33974358974358976,-0.16192836856246512,-1.0,-0.16192836856246512,293.86908045319007,0.6468531468531469,0.31993006993006995,0.033216783216783216,Signal time immediate entry at trace price.
immediate_baseline,120,2.0,4.0,1716,0,-0.0009863090437468199,-0.0018081068194598963,0.2931235431235431,-0.15213941119359797,-1.0,-0.15213941119359797,286.56448904251386,0.6905594405594405,0.263986013986014,0.045454545454545456,Signal time immediate entry at trace price.
immediate_baseline,120,2.0,5.0,1716,0,-0.0010462819312011676,-0.0018919812833296103,0.26223776223776224,-0.14578606455231477,-1.0,-0.14578606455231477,279.2832101399022,0.717948717948718,0.2191142191142191,0.06293706293706294,Signal time immediate entry at trace price.
immediate_baseline,120,2.5,1.5,1716,0,-0.0010928330501530582,0.00011642860174495878,0.5017482517482518,-0.1875268697376695,0.15379731700797122,-0.1875268697376695,330.19610846983863,0.4761072261072261,0.49533799533799533,0.028554778554778556,Signal time immediate entry at trace price.
immediate_baseline,120,2.5,2.0,1716,0,-0.0011114748080372585,-0.0015361011110161553,0.4458041958041958,-0.18810693884566654,-1.0,-0.18810693884566654,333.9915070591589,0.527972027972028,0.43414918414918413,0.03787878787878788,Signal time immediate entry at trace price.
immediate_baseline,120,2.5,2.5,1716,0,-0.0010777217381444184,-0.0017064960152748314,0.41375291375291373,-0.16765666199966667,-1.0,-0.16765666199966667,299.698831991428,0.5565268065268065,0.3945221445221445,0.04895104895104895,Signal time immediate entry at trace price.
immediate_baseline,120,2.5,3.0,1716,0,-0.0011463613676722416,-0.001899992650985268,0.3735431235431235,-0.18043453809102597,-1.0,-0.18043453809102597,322.02566736420385,0.5944055944055944,0.3479020979020979,0.057692307692307696,Signal time immediate entry at trace price.
immediate_baseline,120,2.5,4.0,1716,0,-0.0011686276080024943,-0.002042972402989544,0.32925407925407923,-0.1665174057072732,-1.0,-0.1665174057072732,305.93847574112164,0.6334498834498834,0.2913752913752914,0.07517482517482517,Signal time immediate entry at trace price.
immediate_baseline,120,2.5,5.0,1716,0,-0.0012567382609938145,-0.002184607467970028,0.2966200466200466,-0.16558919515895315,-1.0,-0.16558919515895315,308.5456664402034,0.6614219114219114,0.24125874125874125,0.09731934731934731,Signal time immediate entry at trace price.
immediate_baseline,120,3.0,1.5,1716,0,-0.0012060839325971828,0.0007948275394716827,0.5407925407925408,-0.16848330540508918,0.5,-0.16848330540508918,296.1173520751331,0.4224941724941725,0.5326340326340326,0.04487179487179487,Signal time immediate entry at trace price.
immediate_baseline,120,3.0,2.0,1716,0,-0.0012168730918741665,-0.0007819229299916922,0.48776223776223776,-0.16452976608789785,-0.17269565719107505,-0.16452976608789785,291.6664119401676,0.46794871794871795,0.4731934731934732,0.058857808857808856,Signal time immediate entry at trace price.
immediate_baseline,120,3.0,2.5,1716,0,-0.001206898907056043,-0.0016366770613387893,0.45454545454545453,-0.14780562800452873,-0.6961118060330709,-0.14780562800452873,268.4632972786349,0.4970862470862471,0.43123543123543123,0.07167832167832168,Signal time immediate entry at trace price.
immediate_baseline,120,3.0,3.0,1716,0,-0.0012637557576369582,-0.0019209315411636784,0.4160839160839161,-0.15289028821343656,-1.0,-0.15289028821343656,277.68857419712356,0.5303030303030303,0.38636363636363635,0.08333333333333333,Signal time immediate entry at trace price.
immediate_baseline,120,3.0,4.0,1716,0,-0.001326068944954384,-0.0022044148572994736,0.3677156177156177,-0.14646427295729617,-1.0,-0.14646427295729617,273.99935906138484,0.5710955710955711,0.32167832167832167,0.10722610722610723,Signal time immediate entry at trace price.
immediate_baseline,120,3.0,5.0,1716,0,-0.0014275069338813813,-0.0023662527368515417,0.3333333333333333,-0.14803908420382722,-1.0,-0.14803908420382722,279.8816077185843,0.5973193473193473,0.26456876456876455,0.1381118881118881,Signal time immediate entry at trace price.
immediate_baseline,120,4.0,1.5,1716,0,-0.0012950404162061773,0.0009725883530813864,0.5961538461538461,-0.13798800472134173,0.375,-0.13798800472134173,243.3187716253108,0.3315850815850816,0.585081585081585,0.08333333333333333,Signal time immediate entry at trace price.
immediate_baseline,120,4.0,2.0,1716,0,-0.0013251351008858568,0.0010048191697313103,0.5407925407925408,-0.141294997056917,0.5,-0.141294997056917,249.4622149496696,0.3735431235431235,0.5215617715617715,0.1048951048951049,Signal time immediate entry at trace price.
immediate_baseline,120,4.0,2.5,1716,0,-0.0013136132524065505,0.0002719062676899824,0.506993006993007,-0.12978281293590285,0.08866949471590989,-0.12978281293590285,230.32893671515907,0.398018648018648,0.4761072261072261,0.1258741258741259,Signal time immediate entry at trace price.
immediate_baseline,120,4.0,3.0,1716,0,-0.0013584848993016421,-0.0011536801102685515,0.46911421911421913,-0.13275469530845824,-0.2218655381539669,-0.13275469530845824,235.8036868664642,0.42482517482517484,0.43006993006993005,0.1451048951048951,Signal time immediate entry at trace price.
immediate_baseline,120,4.0,4.0,1716,0,-0.0014637062729303658,-0.0022267323085373002,0.4172494172494173,-0.132964250918965,-0.5008535681115877,-0.132964250918965,243.4132842940937,0.4627039627039627,0.3578088578088578,0.1794871794871795,Signal time immediate entry at trace price.
immediate_baseline,120,4.0,5.0,1716,0,-0.0015614669333005656,-0.0025026208961519848,0.38344988344988346,-0.1327136211800132,-0.6714024661401878,-0.1327136211800132,245.07900804424585,0.4865967365967366,0.2972027972027972,0.2162004662004662,Signal time immediate entry at trace price.
skip_large_breakout_gt_1atr,15,1.0,1.5,1412,304,-0.0006098062599123658,-0.0008144707625283165,0.31373937677053826,-0.24974834933615433,-1.0,-0.24974834933615433,366.64466926264987,0.6565155807365439,0.2556657223796034,0.08781869688385269,"Immediate entry, but skip breakout_distance_atr > 1."
skip_large_breakout_gt_1atr,15,1.0,2.0,1412,304,-0.0005995882143229976,-0.0008452416574896568,0.2896600566572238,-0.2220865162472768,-1.0,-0.2220865162472768,332.5861609411549,0.6749291784702549,0.19830028328611898,0.12677053824362605,"Immediate entry, but skip breakout_distance_atr > 1."
skip_large_breakout_gt_1atr,15,1.0,2.5,1412,304,-0.0005504450603786586,-0.0008548830991649866,0.2804532577903683,-0.17675001974979304,-1.0,-0.17675001974979304,274.11051948728334,0.6813031161473088,0.165014164305949,0.1536827195467422,"Immediate entry, but skip breakout_distance_atr > 1."
skip_large_breakout_gt_1atr,15,1.0,3.0,1412,304,-0.0005683345580437452,-0.0008636012953802486,0.2726628895184136,-0.17080754141049223,-1.0,-0.17080754141049223,272.7876471623962,0.6883852691218131,0.12464589235127478,0.18696883852691218,"Immediate entry, but skip breakout_distance_atr > 1."
skip_large_breakout_gt_1atr,15,1.0,4.0,1412,304,-0.0005796031112394187,-0.0008705388751093744,0.26203966005665724,-0.15649162197355349,-1.0,-0.15649162197355349,256.3424628149877,0.6968838526912181,0.07932011331444759,0.2237960339943343,"Immediate entry, but skip breakout_distance_atr > 1."
skip_large_breakout_gt_1atr,15,1.0,5.0,1412,304,-0.0005482111860618648,-0.0008735320548564776,0.25920679886685555,-0.12581779120034794,-1.0,-0.12581779120034794,232.36980564524828,0.6997167138810199,0.06232294617563739,0.23796033994334279,"Immediate entry, but skip breakout_distance_atr > 1."
skip_large_breakout_gt_1atr,15,1.5,1.5,1412,304,-0.0007059446355052105,-0.000887805673461369,0.40014164305949007,-0.19503854537530968,-0.9008606366940348,-0.19503854537530968,286.39442606993725,0.4985835694050991,0.306657223796034,0.19475920679886685,"Immediate entry, but skip breakout_distance_atr > 1."
skip_large_breakout_gt_1atr,15,1.5,2.0,1412,304,-0.0007012454412904716,-0.0009520154537644,0.37252124645892354,-0.1779369073207451,-1.0,-0.1779369073207451,265.91357980355707,0.5155807365439093,0.23725212464589235,0.2471671388101983,"Immediate entry, but skip breakout_distance_atr > 1."
skip_large_breakout_gt_1atr,15,1.5,2.5,1412,304,-0.0006798007209349469,-0.0009782260759721197,0.3597733711048159,-0.1500718648466373,-1.0,-0.1500718648466373,230.2348064967865,0.523371104815864,0.1961756373937677,0.2804532577903683,"Immediate entry, but skip breakout_distance_atr > 1."
skip_large_breakout_gt_1atr,15,1.5,3.0,1412,304,-0.0007202761399326927,-0.001015886068903332,0.34985835694050993,-0.14834177059252865,-1.0,-0.14834177059252865,226.87896819255556,0.5318696883852692,0.14943342776203966,0.31869688385269124,"Immediate entry, but skip breakout_distance_atr > 1."
skip_large_breakout_gt_1atr,15,1.5,4.0,1412,304,-0.0007222574252988053,-0.0010327362089184071,0.3385269121813031,-0.13387213766326903,-1.0,-0.13387213766326903,211.78117982977466,0.5396600566572238,0.09844192634560907,0.3618980169971671,"Immediate entry, but skip breakout_distance_atr > 1."
skip_large_breakout_gt_1atr,15,1.5,5.0,1412,304,-0.0006813135733833303,-0.0010424136685162292,0.33640226628895187,-0.10329433827081924,-1.0,-0.10329433827081924,175.08329232707007,0.5410764872521246,0.07790368271954674,0.3810198300283286,"Immediate entry, but skip breakout_distance_atr > 1."
skip_large_breakout_gt_1atr,15,2.0,1.5,1412,304,-0.0006717390739746923,-0.0003737881088507831,0.45679886685552407,-0.13071121736583846,-0.15721733420773817,-0.13071121736583846,192.81423892056378,0.33923512747875356,0.3356940509915014,0.32507082152974504,"Immediate entry, but skip breakout_distance_atr > 1."
skip_large_breakout_gt_1atr,15,2.0,2.0,1412,304,-0.0006780331014937826,-0.0005368716926422141,0.42776203966005666,-0.11833225988060123,-0.22716478922930688,-0.11833225988060123,178.08515095140893,0.35127478753541075,0.2577903682719547,0.3909348441926346,"Immediate entry, but skip breakout_distance_atr > 1."
skip_large_breakout_gt_1atr,15,2.0,2.5,1412,304,-0.00064871763492118,-0.0006336488445254495,0.415014164305949,-0.09502319453020244,-0.2608688384837389,-0.09502319453020244,147.92275067664588,0.3576487252124646,0.21458923512747877,0.42776203966005666,"Immediate entry, but skip breakout_distance_atr > 1."
skip_large_breakout_gt_1atr,15,2.0,3.0,1412,304,-0.0006861720856109651,-0.0007016062004550516,0.40580736543909346,-0.0913111286029885,-0.29312374711302447,-0.0913111286029885,141.74660467434856,0.3640226628895184,0.1643059490084986,0.471671388101983,"Immediate entry, but skip breakout_distance_atr > 1."
skip_large_breakout_gt_1atr,15,2.0,4.0,1412,304,-0.0006860787004372506,-0.0007726106905634345,0.3937677053824363,-0.08002892019445189,-0.3148397497729377,-0.08002892019445189,129.81612640149478,0.3718130311614731,0.10906515580736544,0.5191218130311614,"Immediate entry, but skip breakout_distance_atr > 1."
