signal_id,datetime,vt_symbol,price,close_1m,atr_1m,breakout_distance_atr,atr_pct,ema_spread_pct,rsi,donchian_width_atr,close_location_in_donchian,recent_return_5m,recent_return_15m,recent_return_30m,recent_volatility_30m,volume_zscore_30m,upper_wick_ratio,lower_wick_ratio,body_ratio,range_atr,hour,weekday,is_weekend,direction,regime,future_return_15m,future_return_30m,future_return_60m,future_return_120m,mfe_60m,mae_60m,mfe_atr,mae_atr,stop_first,tp_first,good_signal_60m,bad_signal_60m
OkxAdaptiveMhfStrategy-20250103115400-000217,2025-01-03T11:55:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,97098.2,97098.0,32.842478097987005,0.4415013981813004,0.0003382405208962,2.8798932140057647e-05,67.28762830987549,5.26756840588724,1.0,0.00038949998711973943,0.001335660166797654,0.0009836075715101134,0.00024963591865711295,-0.15940626347570813,0.5947521865891253,0.0,0.4052478134108746,1.044379169491027,11,4,False,long,long,-0.0011658300565818,-0.0019433933893727,-0.0031926441478832,-0.0031298211501345,0.0005293609974233,0.0035407453485234,1.5650463356222042,10.468150392739917,True,False,False,True
OkxAdaptiveMhfStrategy-20250103123600-000220,2025-01-03T12:37:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,96868.7,96868.7,37.63136978323959,0.0318882891297661,0.0003884781129842,-0.0002136701469942,35.59320861536621,7.43262872468133,1.0,0.0007725846929208831,0.0008859478765614571,0.0011599743877655183,0.0002387585964717251,3.428942080513966,0.27419354838760784,0.4274193548386434,0.29838709677374875,0.3295123210086148,12,4,False,short,short,0.0011231698164629,0.0016919810010869,0.0012966004498872,0.0018922520896843,0.0034624187172945,0.0003809279984144,8.912776811790877,0.9805648907428199,False,True,True,False
OkxAdaptiveMhfStrategy-20250103125200-000221,2025-01-03T12:53:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,96759.8,96759.9,41.52211268496688,0.2841859249680017,0.0004291252128719,-0.0004724953159943,34.43460415907191,4.421740324077449,1.0,0.0005276598029587287,0.0008330554761267885,0.0015050934880721514,0.0002987273716910446,-0.5165459252485518,0.13586956521738056,0.0,0.8641304347826194,0.8862747490526027,12,4,False,short,short,0.0011988449748759,0.0007120725755945,-0.0005198439847953,0.0016050053844675,0.0023408481621499,0.0011637064152674,5.454924746206289,2.711808063676816,False,True,False,False
OkxAdaptiveMhfStrategy-20250103132500-000222,2025-01-03T13:26:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,96596.1,96596.2,55.93245998869965,0.2610291055132483,0.000579033750693,-0.0012510624085419,32.602423315657695,3.9476182532399324,1.0,0.0004438177429851319,0.0012993040402465021,0.0018925307019719885,0.00038643690746779046,0.06658015495229354,0.2852564102567167,0.0,0.7147435897432833,0.5578156227403659,13,4,False,short,short,-0.0012795547646332,-0.0018934511848821,-0.001161537577604,0.0014079243364897,0.0,0.0034711546325368,0.0,5.994730073873572,True,False,False,True
OkxAdaptiveMhfStrategy-20250103142200-000225,2025-01-03T14:23:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,96634.4,96634.6,51.29973486769869,1.7134591480187389,0.0005308630124996,-0.0007115004286063,30.95300462875618,4.072145802288149,1.0,0.0017989846373734112,0.0024171142421902762,0.0015690511630502264,0.00040789778254553624,1.8475204118384065,0.23243243243258976,0.33513513513497784,0.43243243243243246,1.0818769364624152,14,4,False,short,short,-0.0002338711680313,0.0003094136249616,0.0008526984179546,0.0011807389501046,0.0036953714205292,0.0017136754613264,6.961049621814672,3.2280868590662304,True,False,True,False
OkxAdaptiveMhfStrategy-20250103144600-000226,2025-01-03T14:47:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,96566.8,96567.0,53.28687743999924,1.0828181866157762,0.000551812497437,-0.001034935307183,31.45693053201058,2.539086666362653,1.0,0.0011819426463106732,0.0014369910441342337,0.0030664272149286374,0.0004055861131676624,4.469689721041203,0.6970000000000194,0.2210000000000097,0.0819999999999709,5.62990391654678,14,4,False,short,short,0.0001532617835529,-0.0003727989329666,0.0015895732280659,0.0033603681596573,0.0141539328216323,0.0010655836167294,25.64984224378717,1.931057043375257,False,True,True,False
OkxAdaptiveMhfStrategy-20250104002200-000261,2025-01-04T00:23:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,98024.3,98047.6,198.8325782634157,1.0762823772092835,0.002027918870665,0.0038319305217564,77.05777130241994,3.099089723534454,1.0,0.00575022002087634,0.008647612362000909,0.008697303261232076,0.0008023822600607529,4.7946114153841295,0.10532600907572516,0.2842130403630304,0.6104609505612444,2.1057917352220743,0,5,True,long,long,0.0018454607684012,-0.0013466048724652,0.0015679785522569,0.0032287912282974,0.0048528783169071,0.0035123943756803,2.392465078684358,1.7316075816502556,True,False,True,False
OkxAdaptiveMhfStrategy-20250104021300-000262,2025-01-04T02:14:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,98304.0,98304.0,86.29824236359097,0.7300264556324215,0.0008778711177936,0.0040070374649262,65.95865062020391,3.6246392908225964,1.0,0.002187681903303704,0.002922789391855772,0.0012149913433140128,0.0004940333048312392,0.9121204768318016,0.18521739130437315,0.7686956521738624,0.046086956521764436,1.3325879745671185,2,5,True,long,long,0.0018839518229166,0.0013692220052083,0.0062225341796874,0.00177001953125,0.01611328125,0.0010579427083333,18.354950884472313,1.2051230378693563,False,True,True,False
OkxAdaptiveMhfStrategy-20250104024300-000263,2025-01-04T02:44:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,98508.2,98508.9,88.14789746121563,0.1009666736964441,0.0008948216603902,0.0044891127864183,64.22425353070031,3.4033710234778725,1.0,-0.0005340578650680596,-0.0005137619150119127,0.0013152367070053688,0.0004152926232020535,1.3936137880820008,0.13183098591550116,0.6721126760563544,0.19605633802814443,4.0273223777821485,2,5,True,long,long,0.0002243468056466,0.0041367114615839,0.0019978032285637,-0.0006831918561094,0.0140069557661189,0.001492261557921,15.653237793982491,1.6676518015040829,False,True,True,False
OkxAdaptiveMhfStrategy-20250104030500-000264,2025-01-04T03:06:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,99770.4,99770.4,195.1739928189269,4.879748506675197,0.0019562314355653,0.0046704990689627,84.53722046782416,2.340475764226436,1.0,0.0012767144124730047,0.00329627898469724,0.0032626377679533095,0.0028482899133901443,3.2897130635940295,0.09113879933781135,0.00967151694692977,0.8991896837152589,5.880394121284275,3,5,True,long,long,-0.0082429257575392,-0.0108890011466326,-0.0133296047725577,-0.0143208807421839,0.0,0.013733532189908,0.0,7.020402565987381,True,False,False,True
OkxAdaptiveMhfStrategy-20250104053200-000277,2025-01-04T05:33:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,98349.0,98350.7,53.57925300821381,0.9052011231393028,0.0005447775461508,0.0001304828325788,59.39408482223959,2.0922277505960394,1.0,0.0004997704720132736,0.0007503525231494148,0.0005486546763394878,0.00033427424939794475,-0.7352688117546409,0.19765739385065043,0.0,0.8023426061493496,1.274747148668392,5,5,True,long,long,-0.0013736794476812,0.000843933339434,0.0006466766311808,-0.0024331716641755,0.0017732767999674,0.001505861777954,3.254991255164717,2.7641296151944093,True,False,True,False
OkxAdaptiveMhfStrategy-20250104060400-000280,2025-01-04T06:05:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,98473.1,98472.9,43.05523525321077,0.6224562435294044,0.0004372292808804,0.0001164395318474,68.46848123746229,5.695010108712071,1.0,0.0016004818742629992,0.001820655741375233,0.0008509859541565335,0.0004104893078840004,-0.8363464082444887,0.08732394366193084,0.4408450704225762,0.47183098591549294,1.6490445257689146,6,5,True,long,long,-0.0002985586926785,-0.0006519546962572,-0.0008753659628874,-0.0026240668771472,0.000510799395977,0.0023072290808353,1.168266755579548,5.276942482460586,True,False,False,True
OkxAdaptiveMhfStrategy-20250104062500-000281,2025-01-04T06:26:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,98486.8,98486.7,33.31822560751619,0.2040925012065742,0.0003383017768644,0.0004172764955371,63.189057728057854,5.225368302948174,1.0,0.0005475082786501654,0.0012971131100928948,0.0022385045161828617,0.0003341181386289971,0.5858089808378122,0.6420765027323936,0.0,0.3579234972676064,1.098497874140535,6,5,True,long,long,-0.0006153108843013,-0.0022053716843272,-0.003115138272337,-0.0037771559234333,0.0001340281134121,0.0037375567081071,0.39617956116537767,11.048007307957104,True,False,False,True
OkxAdaptiveMhfStrategy-20250104072800-000291,2025-01-04T07:29:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,98104.7,98104.6,42.43641089185456,0.3322618408027925,0.0004325629062434,-0.000228847150946,29.27636815024713,6.239924499619497,1.0,0.00098767946237654,0.001792668980925647,0.0018860937716177902,0.0003809735191733233,0.13075623298028285,0.6437768240342544,0.0,0.35622317596574565,0.549056800759633,7,5,True,short,short,-0.0008195326013943,-0.0009214645169906,-1.121251071565196e-05,0.0012415307319629,0.0005871278338345,0.0020508701417974,1.357324966684199,4.741211515571658,True,False,False,True
OkxAdaptiveMhfStrategy-20250104100600-000303,2025-01-04T10:07:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,97868.6,97868.8,32.86346294370805,0.6450933073094168,0.0003357910073865,-0.0010767185219663,30.45512335590086,6.390075213914912,1.0,0.0010173241008875015,0.0018178889242339265,0.0013250721190136545,0.0003321818585509095,0.12169336162792647,0.08416833667329819,0.22044088176355278,0.695390781563149,1.5184035865443661,10,5,True,short,short,-0.000638611362582,-0.0030254851913687,-0.0038960402008405,-0.000832749216807,0.0010616275291565,0.0045888058069696,3.1615657844085554,13.665632278900434,False,True,False,True
OkxAdaptiveMhfStrategy-20250104113500-000310,2025-01-04T11:36:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,98171.3,98171.1,41.570852539478,0.0890046697141444,0.0004234530583794,8.21424724582902e-05,61.46028384479337,8.837923149425205,1.0,0.0012205181645119517,0.001314449048018779,-0.0004804560260586023,0.0002929339392400963,0.2120079160371488,0.048997772828449325,0.47216035634743514,0.4788418708241155,1.0800836946356738,11,5,True,long,long,0.000597934426864,-0.0020800376484776,-0.0024212779091241,-0.0001955765075943,0.0018202875993288,0.0030181937083445,4.298684994017959,7.127590171950826,False,True,False,True
OkxAdaptiveMhfStrategy-20250104122500-000313,2025-01-04T12:26:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,97920.0,97917.3,28.29970047095534,0.3533606304513095,0.0002890163481933,-0.000451462972196,31.497846278717965,3.6890849819114657,1.0,0.0001520985516952224,0.00014087138136642085,0.002985509134660437,0.00036292791513892994,-0.1099374841014559,0.0,0.0,1.0,0.9858761589589479,12,5,True,short,short,-0.0009313725490195,-0.0007628676470587,-0.0026235702614378,-0.0016748366013071,0.0004595588235294,0.0026235702614378,1.5901228370308522,9.077834596293767,True,False,False,True
OkxAdaptiveMhfStrategy-20250104145400-000328,2025-01-04T14:55:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,98185.2,98185.3,22.044188483258196,0.8256144250363023,0.0002245161799501,0.0001080039863181,75.48330051518268,5.266694216853561,1.0,0.0007299039401559432,0.0006819585768777732,0.00060545953257295,0.00013193297790775604,-0.5766904438478813,0.6636528028933963,0.0018083182638569603,0.33453887884274675,2.508597676071714,14,5,True,long,long,-1.1203317811556822e-05,-0.0003473028521609,0.0002536023759182,-0.0021907578738953,0.0015623535930059,0.0024372308657516,6.958750153878648,10.855468786330423,False,True,False,False
OkxAdaptiveMhfStrategy-20250104151500-000329,2025-01-04T15:16:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,98261.7,98264.6,23.10030526363772,1.060592045013602,0.0002350826774203,0.0003323531050606,79.82020169493349,6.012907553159125,1.0,0.0014114052953157416,0.002043039349651155,0.0028973683002820453,0.000211198924187309,-0.17890331930027406,0.0,0.19476439790566774,0.8052356020943323,4.134144501991795,15,5,True,long,long,-0.000649286548065,0.0003897754669418,-0.0004559253503654,-0.0033298833624901,0.0027640474365903,0.0032138666438704,11.757420384722435,13.670815012869205,False,True,False,True
OkxAdaptiveMhfStrategy-20250104154400-000331,2025-01-04T15:45:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,98299.7,98299.7,36.425643378133934,1.4687455055938885,0.0003705570147023,0.0006335467325704,73.3527958705982,8.244192062240169,1.0,0.0011027075900493918,0.001233197556008206,0.0005749781711827046,0.00023258096693141227,0.07769638250872361,0.09826589595357246,0.2832369942196896,0.6184971098267379,0.9498802709076092,15,5,True,long,long,-0.0005259426020628,-0.0007873879574402,-0.0020305250168616,-0.0048759050129349,0.002376406031758,0.0020315423139643,6.4130644879763565,5.482401447983073,False,True,False,False
OkxAdaptiveMhfStrategy-20250104165400-000344,2025-01-04T16:55:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,97962.9,97963.1,35.72554812198173,1.3239824855447055,0.0003646837239938,-4.6425552134430566e-05,21.151548414777803,10.009643484797271,1.0,0.0012610379045362406,0.0020352470563786695,0.0016111576488714893,0.0002483049047533353,-0.060018283670895865,0.2857142857142857,0.43571428571418175,0.2785714285715325,0.7837528455657691,16,5,True,short,short,0.0009738380550187,0.0004726279030121,0.0025417785712754,0.0015679405162565,0.0143850376009693,0.00126680610721,39.44516107040279,3.4737045762397827,False,True,True,False
OkxAdaptiveMhfStrategy-20250104170800-000345,2025-01-04T17:09:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,97853.1,97853.1,43.21973953077453,1.085152305617185,0.0004416798193493,-0.0004768603496104,29.53027427702679,4.639083950453574,1.0,0.0009453445862687297,0.0010412083733569069,0.0028906269104425,0.0003329464849816334,1.1614744943098012,0.2539682539681299,0.6483516483517655,0.09768009768010462,1.894967459062946,17,5,True,short,short,-0.0006540416195296,0.0006560854995908,0.0017127714911434,0.0010362471909424,0.0132790887565136,0.0023903177313748,30.064966011069217,5.411878982598759,True,False,True,False
OkxAdaptiveMhfStrategy-20250104174600-000346,2025-01-04T17:47:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,97768.0,97768.0,36.45554589883984,0.2084730817389208,0.0003728780981388,-0.0014469602683626,33.32067564400883,4.213350704614725,1.0,0.01073357328832729,0.011560103242201454,0.011155094333453344,0.00186651887108795,40.635225063203876,8.234519104563574e-05,0.18132411067193305,0.8185935441370213,33.3118040083623,17,5,True,short,short,0.0002403649455854,0.0005922183127403,-0.0006177890516323,-0.0008397430652156,0.0104124048768513,0.0014953768104082,27.924420685534017,4.010363756605866,False,True,False,False
OkxAdaptiveMhfStrategy-20250104201200-000361,2025-01-04T20:13:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,97807.0,97806.9,25.043008972676244,0.1956633887467352,0.0002560454218738,-0.000304553386255,35.8396308857464,5.274925235386931,1.0,0.0005803996582999492,0.0010254608445547844,0.000441492079713818,0.00020843953862651336,-0.38391533615766327,0.9672131147545285,0.0,0.03278688524547146,0.2435809533369898,20,5,True,short,short,-0.0012177042542967,-0.0007300090995531,-0.0010428701422188,-0.0006022063860459,0.0082509431840256,0.0057858844458984,32.224562187414776,22.597124835015755,True,False,False,False
OkxAdaptiveMhfStrategy-20250104213500-000362,2025-01-04T21:36:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,97750.2,97750.2,47.93793907769299,0.4797870004950341,0.0004904126956025,-0.0001628006043184,31.707085034763683,3.1582500815196672,1.0,0.0009626950556104282,0.000787054688035031,0.0015014846312323103,0.00028770240929131615,-0.8083923880351627,0.8275862068964941,0.002873563218140871,0.16954022988536507,0.7259385920531131,21,5,True,short,short,-0.0021022974889053,-0.0017514030661829,-0.003241937100896,0.0009902793037763,0.0,0.004128891807894,0.0,8.419218843469382,True,False,False,True
OkxAdaptiveMhfStrategy-20250104223500-000372,2025-01-04T22:36:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,98056.9,98057.0,46.62509836881869,0.6863256297471005,0.0004754897495213,0.0003379623284355,63.66442893636185,4.345299143336455,1.0,0.001220040103075522,0.001472587106795363,0.001487928072923913,0.00032248543093520946,0.3883361432154224,0.0,0.6751592356685094,0.3248407643314906,0.6734570241895297,22,5,True,long,long,-0.0005965923866652,-0.0005639582732065,-0.0041149577439221,-0.0043546145146338,0.0037712797365611,0.0056793555578444,7.931350558764891,11.944210725192349,False,True,False,True
OkxAdaptiveMhfStrategy-20250105003000-000381,2025-01-05T00:31:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,97692.9,97693.0,70.46750347041574,0.1830631051859239,0.0007213157899789,-0.0009070531641968,42.54182729529656,3.4271116203426812,1.0,0.0006292873397619554,0.0018140825954360746,0.0010483724146113454,0.00037936845503981046,0.6544997398224137,0.0,0.16498316498347512,0.8350168350165249,0.42147087007936923,0,6,True,short,short,0.000326533453301,-2.3543164344623923e-05,-0.0015303056823986,-0.0035017897922981,0.0011556622845671,0.0015538488467432,1.6021569438370107,2.1541844470725247,True,False,False,True
OkxAdaptiveMhfStrategy-20250105015600-000394,2025-01-05T01:57:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,98014.9,98019.6,36.52186863621576,0.5366647636580703,0.000372597609419,0.0002208674355007,70.9766878353984,4.107128293300339,1.0,0.001071033296985528,0.0016355493443499611,0.0022345089549018773,0.00025521524773312654,-0.23743786318116938,0.2727272727273884,0.15384615384595815,0.5734265734266535,1.566184922511783,1,6,True,long,long,0.0009274100162323,0.0012742960509066,-0.0005999087893778,0.0018517592733349,0.0017058630881632,0.0015120150099627,4.578079004265642,4.057842753780544,False,True,False,False
OkxAdaptiveMhfStrategy-20250105021200-000395,2025-01-05T02:13:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,98105.9,98105.8,35.2914853678271,1.18725521363876,0.0003597288373146,0.0006885454843469,69.75741847517405,5.3809013143185345,1.0,0.00024273527983913087,0.0005784752127962093,0.001892985533422513,0.0002680774513538675,1.5511269054640942,0.002754820936799249,0.0909090909091638,0.906336088154037,1.028576712531777,2,6,True,long,long,3.97529608311909e-05,-0.0004974216637326,-0.0001855138172117,0.002080404950161,0.0007767116962385,0.0029549700884451,2.1591610329179036,8.214445976940054,True,False,False,True
OkxAdaptiveMhfStrategy-20250105030700-000398,2025-01-05T03:08:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,98032.1,98032.1,29.98379778135712,0.7470701397918401,0.0003058569364662,0.0007843474904661,58.77610773782448,6.460155628465217,1.0,0.0009024413898005154,0.0008064030443246068,-0.000179477374123705,0.00020585995989066947,-0.1186833508055316,0.676691729323407,0.0025062656643066506,0.32080200501228634,1.3307186865035026,3,6,True,long,long,0.0013311966182505,0.0016453794216383,0.0027215575306454,0.0058399238616738,0.0200638362332337,0.0,65.5987615158924,0.0,False,True,True,False
OkxAdaptiveMhfStrategy-20250105042100-000402,2025-01-05T04:22:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,98402.7,98402.7,45.5122489522523,0.1603963804922377,0.0004625101643781,0.0017324702914219,64.15371594697905,2.9113041664675388,1.0,0.0009337400561261475,0.0008034407604821051,0.0021753188889172374,0.0004958661714679827,-0.7303418113065401,0.024390243902092757,0.5609756097552319,0.41463414634267537,0.18017127671717242,4,6,True,long,long,0.0010375731560211,0.0019003543601954,0.0018779972500754,-0.0010040374908412,0.0040364746089283,0.0013820758983239,8.72732086732735,2.988206540676055,False,True,True,False
