signal_id,datetime,vt_symbol,price,close_1m,atr_1m,breakout_distance_atr,atr_pct,ema_spread_pct,rsi,donchian_width_atr,close_location_in_donchian,recent_return_5m,recent_return_15m,recent_return_30m,recent_volatility_30m,volume_zscore_30m,upper_wick_ratio,lower_wick_ratio,body_ratio,range_atr,hour,weekday,is_weekend,direction,regime,future_return_15m,future_return_30m,future_return_60m,future_return_120m,mfe_60m,mae_60m,mfe_atr,mae_atr,stop_first,tp_first,good_signal_60m,bad_signal_60m
OkxAdaptiveMhfStrategy-20260316002100-009362,2026-03-16T00:22:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,71367.4,71364.1,89.9334757070509,0.1923644100706319,0.0012602061219443,-0.0001039662218407,32.50547987443868,3.147882340522178,1.0,0.0013738108561835072,0.0024902179988820165,0.0027689298686783613,0.0005910690256437655,-0.046959120194426975,0.7109090909090644,0.15818181818176527,0.13090909090917027,1.2231263068083096,0,0,False,short,short,-0.0007734623931936,-0.0011770079896423,-0.0020751771817385,-0.0057813511491241,0.0014866731869171,0.0086832363235876,1.1797609195667844,6.890648839355603,True,False,False,True
OkxAdaptiveMhfStrategy-20260316010000-009363,2026-03-16T01:01:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,71369.4,71340.0,93.3794464187698,0.0257015873625029,0.0013089353296715,-0.0008958946775421,37.855515804466194,1.8055365122202764,1.0,-0.002457236386140347,-0.0013146264782555187,-0.00277735371273231,0.0008747706994069293,4.945276005354753,0.0,0.0,1.0,2.439509000496857,1,0,False,short,short,-0.0017696659913072,-0.0023525488514686,-0.0056508811899778,-0.0007089873251001,0.0015146547399864,0.0086549697769634,1.1576423307887234,6.614946047440376,True,False,False,True
OkxAdaptiveMhfStrategy-20260316020300-009373,2026-03-16T02:04:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,71818.2,71818.2,74.3380626822595,0.2448274725397229,0.001035086686693,0.0003328668020501,71.07387359126115,4.046379326371492,1.0,0.0007997960102161285,0.004024445817455865,0.004188680775269325,0.00046510501437169285,-0.8302905263281636,0.0017421602788467866,0.8675958188152497,0.13066202090590348,0.7721481826255209,2,0,False,long,long,0.000842404850024,-0.0026594929975967,-0.0053886062307326,-0.0039335433079637,0.0012294933596219,0.0123408829516752,1.1878168035857355,11.92255983032918,True,False,False,True
OkxAdaptiveMhfStrategy-20260316052300-009390,2026-03-16T05:24:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,71840.0,71840.0,73.94957012056823,0.6085228071864581,0.0010293648402083,0.0011095693351694,64.41936005399175,2.6369321644746515,1.0,0.0011359644965795621,0.0018565115993616063,1.2530316404330745e-05,0.00047235132162473426,3.9143724486331046,0.1806395851339214,0.7044079515989805,0.11495246326709806,1.5645797509215873,5,0,False,long,long,0.0098830734966592,0.0061650890868596,0.0030623608017817,0.0128716592427616,0.019266425389755,0.0013195991091314,18.71680927615058,1.2819547138061353,False,True,True,False
OkxAdaptiveMhfStrategy-20260316053000-009393,2026-03-16T05:31:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,73224.1,73224.1,145.29765227573398,1.223694927035632,0.001984287308082,0.0031398919686047,93.34366997796982,9.954049341797576,1.0,0.0054763933203035,0.007377963737796374,0.0066408835929061705,0.003458748948400119,0.9599077440509383,0.0,0.09371584699453021,0.9062841530054698,7.556901180456141,5,0,False,long,long,-0.0115276254675715,-0.0138110266974944,-0.0160357040919589,-0.0072189347496248,0.0,0.0168933452237719,0.0,8.513558069420963,True,False,False,True
OkxAdaptiveMhfStrategy-20260316063900-009399,2026-03-16T06:40:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,72166.4,72166.4,79.71674390846697,0.2257994885073092,0.0011046240897213,0.0027365069515086,57.153604172924354,2.0234143053459084,1.0,0.001433195470935863,0.001843236100778419,0.0006155074609484662,0.0005306815820027166,-1.4802662289267017,0.0,0.007299270072356941,0.992700729927643,0.17185849958608218,6,0,False,long,long,0.0073773944661228,0.0108402248137637,0.0044563675062079,0.0083016473040085,0.0126360744058177,0.0,11.43925297610088,0.0,False,True,True,False
OkxAdaptiveMhfStrategy-20260316065200-009401,2026-03-16T06:53:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,72640.2,72640.0,81.7207626437764,0.0611839615569322,0.0011250104989506,0.0031838007330188,82.25384245469209,7.389798876846205,1.0,0.004023678436892078,0.008778667228619837,0.009981469528826415,0.0007376773062486944,0.505871813076228,0.003822629969418875,0.19266055045868907,0.803516819571892,1.6005724343293832,6,0,False,long,long,0.0037954190654761,0.0023416785746736,-0.0005534125732032,-0.0013312188017103,0.006031095729362,0.0061040580835404,5.360938711618422,5.425793710868645,False,True,False,True
OkxAdaptiveMhfStrategy-20260316070600-009402,2026-03-16T07:07:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,72880.0,72880.0,123.56586141289418,0.0469385308667275,0.0016954701072021,0.0047207057739176,64.72181216942143,5.53712807224116,1.0,0.0019101632770767473,0.004406662995594794,0.011940493098397885,0.0013504591374981485,1.0054530352502264,0.09527326440173363,0.31314623338254066,0.5915805022157258,1.095771910233008,7,0,False,long,long,-0.0006201975850713,-0.0082862239297474,0.0029020307354555,-0.0053622392974753,0.0029020307354555,0.0123216245883644,1.7116378066047835,7.267379434189666,True,False,False,False
OkxAdaptiveMhfStrategy-20260316075700-009407,2026-03-16T07:58:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,72738.0,72738.0,108.31157360593218,0.2317388545320802,0.0014890645000678,0.004844700376114,56.833301701595,4.764957084620592,1.0,0.0001377410468319559,-0.0004790432350285624,-0.002750984407425912,0.001199532584352697,0.6080449766025191,0.11424903722723093,0.06418485237483834,0.8215661103979307,1.4384427703621676,7,0,False,long,long,0.0006310319227913,-0.0041243916522312,-0.002308284528032,0.0005774148313123,0.0087712062470785,0.0103934669636228,5.890413912009242,6.979863507020356,True,False,False,True
OkxAdaptiveMhfStrategy-20260316080200-009410,2026-03-16T08:03:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,72907.7,72907.7,189.75833343140857,0.1085591321734362,0.0026027200615491,0.0036278547530364,57.247506023215024,4.7697509966125935,1.0,0.003087728962952721,0.002803226188410825,0.0011587644794013863,0.002962498777654398,-0.17989150948311047,0.09865824782952082,0.3212312549328968,0.5801104972375823,0.6676913614747517,8,0,False,long,long,-0.0026663850320335,-0.0089510435797589,-0.0049062033228314,-0.003699197752775,0.0064231898688341,0.0125597159147798,2.4678758056719077,4.825611520934793,True,False,False,True
OkxAdaptiveMhfStrategy-20260316080700-009411,2026-03-16T08:08:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,73091.5,73091.5,241.78058186283275,0.552153522716466,0.0033079165410866,0.0030332915895054,59.22971773658367,4.036717888923377,1.0,0.0021116453534191755,0.00534435261707989,0.008625859891271561,0.003596875326511641,1.7796005263596513,0.7332474226804123,0.0,0.2667525773195876,1.6047608001047853,8,0,False,long,long,-0.0056627651642119,-0.0038513370227728,-0.0090475636701942,-0.0043028259099895,0.0014105607355165,0.0150427888331748,0.42641968683198506,4.547511597204136,True,False,False,True
OkxAdaptiveMhfStrategy-20260316083700-009414,2026-03-16T08:38:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,73032.9,73042.2,235.606088240409,0.9643214303026224,0.0032256159896663,0.0025281539418434,62.52606448259933,3.4931185613515336,1.0,0.007679734717687667,0.0018217442513235739,-0.0024387570559544036,0.0020591201427388123,-0.10554170314946705,0.006347862886161972,0.05035971223019368,0.9432924248836444,1.0029452199846012,8,0,False,long,long,-0.0067010895089746,-0.008252445130893,-0.0057398788765063,-0.007461020991909,0.0,0.0131899459010937,0.0,4.088604022053321,True,False,False,True
OkxAdaptiveMhfStrategy-20260316092400-009417,2026-03-16T09:25:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,72557.4,72557.3,88.25863976198231,0.0498534762361479,0.0012163991736459,0.0014850507706917,58.83938661899559,2.755537595592497,1.0,0.0018076694862630919,0.0024855012427506215,0.0006795248012769403,0.0005118790249523379,-0.7450241309713987,0.0,0.03837471783288889,0.9616252821671111,0.5019338630129815,9,0,False,long,long,0.001899186023755,0.0030238128709133,3.996835608785226e-05,0.002429800406299,0.0033628547880712,0.0037101660202818,2.7646018639990535,3.0501263188054866,False,True,False,False
OkxAdaptiveMhfStrategy-20260316095300-009418,2026-03-16T09:54:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,72751.3,72751.3,72.93658971361471,0.5264847198201371,0.0010025468921327,0.0016384787944009,66.55598544731684,3.112292484352707,1.0,0.0021436743707688877,0.002208526785960078,0.003179556019862882,0.0004795501957700461,0.027259069023117997,0.0,0.3399280575540783,0.6600719424459217,0.7623060005728133,9,0,False,long,long,0.000211680066198,-0.0023958334765152,-0.0030075063950747,0.0134540551165409,0.000688647488086,0.0162732487254524,0.6868980328900557,16.23190780715941,True,False,False,True
OkxAdaptiveMhfStrategy-20260316105900-009421,2026-03-16T11:00:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,72749.9,72754.4,176.70428670141766,1.0435513673280614,0.0024287780079475,0.0007805011797694,66.86310911378087,5.673886121925995,1.0,0.0023107647721427554,0.003270738483067373,0.0022154210954409073,0.0012761676927576782,-0.4032445665886297,0.0014492753624031995,0.2420289855072042,0.7565217391303926,0.39048288690693334,10,0,False,long,long,0.0041457101659247,-8.934720185182385e-05,0.0116866140022187,0.0156440077580863,0.034533380801898,0.0139326651995396,14.21753850400418,5.736137016940031,True,False,True,False
OkxAdaptiveMhfStrategy-20260316111100-009422,2026-03-16T11:12:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,73238.5,73238.5,287.2228560367183,0.3749701590120976,0.0039217468413022,0.0011374696068952,64.62504580690333,5.443160135557405,1.0,0.010758013671699897,0.010059887834387488,0.010834713024282601,0.0029982040724357666,-0.4768790735407574,0.21962025316453854,0.6107594936708861,0.16962025316457538,0.5500954979007708,11,0,False,long,long,-0.006880261064877,0.0054547812967223,0.0048253309393282,0.0152979648682044,0.0276316418277271,0.0075274616492692,7.045748475327754,1.91941549362466,True,False,True,False
OkxAdaptiveMhfStrategy-20260316113300-009424,2026-03-16T11:34:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,74133.6,74144.4,215.34089557448715,1.6485489161402893,0.0029043447053922,0.0020819613755552,81.27109162116857,5.118396099633301,1.0,0.023653879472744783,0.020159538678057278,0.028369823028775915,0.004465757343930573,-0.056560637710818776,0.03150343106676743,0.0003119151590948813,0.9681846537741376,1.4888022042664404,11,0,False,long,long,-0.0107589541044817,-0.0059622087690332,-0.0045229153851964,-0.0041182405818684,0.0152238661012009,0.0184882428480473,5.240992413396928,6.364791956230647,False,True,False,True
OkxAdaptiveMhfStrategy-20260316121500-009426,2026-03-16T12:16:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,73765.0,73764.8,160.12063904596445,0.0368472174178312,0.0021706916991026,0.0073059708278331,57.088399109521845,1.4957472155182243,1.0,-0.00035059921210305045,-0.0005353122677538784,-0.0005909844306170693,0.0017087332986691808,0.047664901135665606,0.00599925009370561,0.23434570678665423,0.7596550431196402,1.6656191331052446,12,0,False,long,long,0.0008350843896157,0.000196570189114,0.0099640751033688,-0.0016566122144648,0.014803768725005,0.008796854876974,6.819857867832534,4.052569386846582,True,False,True,False
OkxAdaptiveMhfStrategy-20260316122300-009429,2026-03-16T12:24:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,74027.5,74027.3,158.74953895034142,1.215121639253075,0.0021444729032443,0.0074287202705008,65.16460965325983,2.1064628106075833,1.0,0.00269321112904774,0.004028230184582015,0.0033459875952968608,0.00120739929962655,-0.7792747226192624,0.041127189642106717,0.5696877380045793,0.38918507235331407,0.8270890162463714,12,0,False,long,long,0.0004876566140961,-0.0006416534396001,0.0089669379622438,-0.0052345412177906,0.0190645368275303,0.0123116409442436,8.890104559242022,5.7411190358485955,True,False,True,False
OkxAdaptiveMhfStrategy-20260316123800-009430,2026-03-16T12:39:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,74120.8,74120.6,140.11396252769288,0.0742252935566876,0.0018903511645573,0.0077199034150499,66.47965449878139,3.3786782663178827,1.0,0.0035949337586367557,0.0011733408311795442,0.00520629750271452,0.0014279625708803472,-0.6454759982404812,0.2836134453781599,0.0,0.7163865546218401,0.6794469179413953,12,0,False,long,long,-0.0018996017312279,0.0091634197148438,-0.003290574305728,-0.0038788032509093,0.0177817832511251,0.0135548995693516,9.406628548810733,7.170591580417417,True,False,False,False
OkxAdaptiveMhfStrategy-20260317004300-009473,2026-03-17T00:44:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,73849.9,73850.0,291.0644241734024,0.0535963817780495,0.0039412921350494,0.0002119639737946,62.41047564589229,1.722299114443947,1.0,0.00014641447225720834,0.00429084058002577,0.005972510090542162,0.001247921047987745,0.9695921969948554,0.000431406384839601,0.6721311475409877,0.3274374460741727,0.7963872625735512,0,1,False,long,long,-0.0009465144841089,0.0011767111397579,0.0006797571831513,0.0069207947471832,0.0038605333250282,0.0077522109034677,0.9795082336484755,1.9669184979437089,True,False,False,False
OkxAdaptiveMhfStrategy-20260317015800-009474,2026-03-17T01:59:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,74377.9,74377.8,252.25771022537677,0.7242593292263134,0.0033915726228172,0.0032174317656891,66.90832359105336,1.429886918729851,1.0,0.005754049170720192,0.007824076016135256,0.009482411590337128,0.0013310196194197166,0.7043713350798689,0.0371193978788862,0.7911392405063212,0.17174136161479256,2.3174712855266213,1,1,False,long,long,0.000887360358386,0.0016416166630142,-0.0049423282991317,0.0019024468289639,0.0016416166630142,0.0068877986606234,0.48402881279987436,2.0308596297899975,True,False,False,True
OkxAdaptiveMhfStrategy-20260317033500-009475,2026-03-17T03:36:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,74710.0,74710.0,382.79779655186377,0.28082711282126,0.0051237825800008,0.003286150530762,58.45128550402112,1.5739380044168296,1.0,0.0007390953150241543,0.000918311975622952,-0.0014708964005351647,0.0025189286396938735,0.26493649595047714,0.027927486526222015,0.35946431487831165,0.6126081985954663,1.599538987725194,3,1,False,long,long,-0.0062668986748761,-0.0049203587203855,-0.0042912595368759,-0.0020613037076696,0.0005354035604336,0.0116584125284433,0.10449380942184919,2.2753527001610903,True,False,False,True
OkxAdaptiveMhfStrategy-20260317060600-009476,2026-03-17T06:07:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,74700.0,74700.0,159.45288974686724,0.3762866894118412,0.0021345768373074,0.0026222731968603,58.413282676444446,1.676357201329771,1.0,0.0032461084272677695,0.003343049784734854,0.001658670303772314,0.0010926138465904324,-0.4869383056955178,0.023019634394101544,0.557887610020283,0.41909275558561543,0.9262924004354642,6,1,False,long,long,0.0003975903614457,0.0020776439089691,0.001338688085676,-0.0061994645247658,0.0040160642570281,0.0053453815261044,1.8814334470592005,2.5041879180357953,True,False,False,False
OkxAdaptiveMhfStrategy-20260317063800-009477,2026-03-17T06:39:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,74965.9,74965.9,178.79221578692562,0.3092975818695135,0.0023849805816634,0.0034506538033911,61.24131596080029,1.8367690033629716,1.0,0.00080481283422456,0.0033036828357258788,0.0009961797509416908,0.001123151521063803,3.973316795093855,0.0,0.5639438943894405,0.4360561056105595,1.355763722336059,6,1,False,long,long,0.0004548734824767,-0.0040685164854954,-0.0048742161436065,-0.0021089588733009,0.0004548734824767,0.0135114765513386,0.1907241870118019,5.66523545525668,True,False,False,True
OkxAdaptiveMhfStrategy-20260317081100-009479,2026-03-17T08:12:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,74903.8,74903.8,526.536200954917,0.0026588865067011,0.0070294991836851,0.0002355878377071,57.32678542482794,1.7482178781451245,1.0,0.008735547955262142,0.0010681032811757716,0.005829306097669084,0.0033099743170624863,6.22446049578326,0.6380846325167049,0.3432881150030272,0.018627252480267947,1.8760343509307542,8,1,False,long,long,-0.0099300703035093,-0.0009865988107413,0.0093506604471334,0.0043522491515784,0.0124693273238473,0.0147362350107738,1.7738571408881423,2.096342090056041,True,False,False,False
OkxAdaptiveMhfStrategy-20260317091000-009481,2026-03-17T09:11:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,75445.3,75445.2,560.3822415416704,0.0806592298065105,0.0074276725562616,0.0013415089761,62.968622762502136,2.1413954815889134,1.0,0.010859908647982041,0.015790038931400147,0.012817801431160418,0.0036141090306133017,-0.5077141168684209,0.20981936081520428,0.2786012042612369,0.5115794349235588,0.7705454741250825,9,1,False,long,long,0.0029014398511238,0.0016674332264568,-0.003874330143826,-0.0006004350171581,0.0103280124805653,0.0059022894733005,1.390479466045056,0.7946361732929494,False,False,False,False
OkxAdaptiveMhfStrategy-20260317100400-009482,2026-03-17T10:05:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,75737.7,75737.7,249.20270026947188,0.0321023808784949,0.00329033889687,0.0062123984006233,56.09702228843949,2.5268586548985215,1.0,-0.0013852722297860351,0.0006516642604537423,-0.0036899298412196406,0.0020145722838261918,-0.39812398626536327,0.07004033736709213,0.23505683901720556,0.6949028236157023,1.0942899081956847,10,1,False,long,long,-0.0048522730423553,-0.0050041128790549,0.002954935256814,-0.0097401954376749,0.0034012123420701,0.0084726628878352,1.0336966642875474,2.575012226216259,True,False,False,False
OkxAdaptiveMhfStrategy-20260317103900-009484,2026-03-17T10:40:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,75500.0,75500.0,198.56439838615947,0.1807977678363943,0.0026299920316047,0.0041233725509067,55.344973756285455,1.8538066390136103,1.0,0.0018750323453032352,0.0005022388722284985,0.0034849503839824805,0.0014003647212272566,-0.5967778000787358,0.0,1.0,0.0,0.49757157276432273,10,1,False,long,long,0.0036622516556291,-0.0014397350993377,-0.0075523178807946,-0.0165788079470198,0.0066225165562913,0.013153642384106,2.5180747609529415,5.001400090204816,True,False,False,True
OkxAdaptiveMhfStrategy-20260317110500-009485,2026-03-17T11:06:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,75961.7,75961.5,478.17784315624624,0.0244678840047678,0.0062950026415519,0.004758233966268,59.85409120739491,1.6690442926675377,1.0,0.006334854868913897,0.005553813113324821,0.0034946949602122014,0.0025967282152978325,-0.1965959318680311,0.04083333333333333,0.43916666666666665,0.52,1.2547632822960975,11,1,False,long,long,-0.0118151647474977,-0.0152932333004658,-0.0093691952655087,-0.0213752456830218,0.000426530738517,0.0224389396235208,0.06775721724400348,3.5645733577894965,True,False,False,True
OkxAdaptiveMhfStrategy-20260317123500-009488,2026-03-17T12:36:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,73892.7,73892.7,437.3188714822463,0.4900314483883478,0.0059182960087024,-0.0039016621414098,36.35816140007609,2.9566526493986243,1.0,0.0043998530701107215,0.0044879356568365,0.01308704318936881,0.0033025083326247502,-1.0861320730236177,0.04981114258735961,0.07082152974504152,0.8793673276675988,0.9686295918679616,12,1,False,short,short,-0.0076773483713547,-0.0060263057108483,-0.0047365977965347,-0.0041573795517012,0.0012545217592535,0.0176296169987021,0.21197347300790884,2.9788332609215558,True,False,False,True
