policy_name,time,net_pnl,no_cost_net_pnl,cumulative_net_pnl,cumulative_no_cost_net_pnl,equity,no_cost_equity,drawdown,ddpercent
v3_4h_donchian_55_20_atr4,2025-10-30T12:00:00+08:00,-0.4366306750000006,-0.4253100000000006,-3.522074579999753,-3.369260000000395,4996.47792542,4996.63074,4.32902920000015,0.08656661293435397
v3_4h_donchian_55_20_atr4,2025-11-07T04:00:00+08:00,0.10906725000000014,0.11110000000000014,-3.413007330000255,-3.2581600000003164,4996.58699267,4996.74184,4.219961950000652,0.08438561992684072
v3_4h_donchian_55_20_atr4,2025-11-08T04:00:00+08:00,0.0026679950000000254,0.0028700000000000257,-3.4103393349996622,-3.255290000000059,4996.589660665,4996.74471,4.217293955000059,0.08433226863724279
v3_4h_donchian_55_20_atr4,2025-11-08T04:00:00+08:00,-0.36742974999999994,-0.36349999999999993,-3.777769084999818,-3.6187900000004447,4996.222230915,4996.38121,4.584723705000215,0.09167967783208694
v3_4h_donchian_55_20_atr4,2025-11-10T16:00:00+08:00,-0.3029620000000001,-0.2990000000000001,-4.08073108499957,-3.917790000000423,4995.919268915,4996.08221,4.887685704999967,0.09773794008353939
v3_4h_donchian_55_20_atr4,2025-11-25T04:00:00+08:00,0.22074171499999992,0.22382999999999995,-3.8599893700002212,-3.6939599999996062,4996.14001063,4996.30604,4.666943990000618,0.09332381818276464
v3_4h_donchian_55_20_atr4,2025-11-27T04:00:00+08:00,0.11909902499999941,0.12818999999999942,-3.7408903449995705,-3.565770000000157,4996.259109655,4996.43423,4.5478449649999675,0.09094222205075196
v3_4h_donchian_55_20_atr4,2025-11-30T20:00:00+08:00,-0.013923029999999994,-0.013759999999999994,-3.754813374999685,-3.579529999999977,4996.245186625,4996.42047,4.561767995000082,0.09122063771699263
v3_4h_donchian_55_20_atr4,2025-12-06T08:00:00+08:00,-0.26853249999999995,-0.26499999999999996,-4.0233458749999045,-3.8445300000003044,4995.976654125,4996.15547,4.8303004950003015,0.09659042108269793
v3_4h_donchian_55_20_atr4,2025-12-13T04:00:00+08:00,-0.28205610000000014,-0.2802000000000001,-4.305401974999768,-4.124729999999545,4995.694598025,4995.8752700000005,5.112356595000165,0.102230632803714
v3_4h_donchian_55_20_atr4,2025-12-13T08:00:00+08:00,-0.24138494500000013,-0.23811000000000013,-4.546786920000159,-4.362839999999778,4995.45321308,4995.63716,5.353741540000556,0.10705755268266247
v3_4h_donchian_55_20_atr4,2025-12-14T08:00:00+08:00,-0.009091695,-0.00891,-4.555878615000438,-4.371750000000247,4995.444121385,4995.62825,5.362833235000835,0.1072393572410624
v3_4h_donchian_55_20_atr4,2025-12-21T16:00:00+08:00,-0.01480725000000012,-0.011500000000000121,-4.570685865000087,-4.383249999999862,4995.429314135,4995.61675,5.377640485000484,0.10753545445365263
v3_4h_donchian_55_20_atr4,2025-12-23T00:00:00+08:00,-0.40402959000000027,-0.3951800000000003,-4.9747154549995685,-4.778430000000299,4995.025284545,4995.22157,5.781670074999965,0.11561474232990665
v3_4h_donchian_55_20_atr4,2025-12-28T16:00:00+08:00,-0.0035088999999999962,-0.003339999999999996,-4.978224354999838,-4.781769999999597,4995.021775645,4995.21823,5.785178975000235,0.11568490900564742
v3_4h_donchian_55_20_atr4,2025-12-29T00:00:00+08:00,0.15770945000000008,0.1609000000000001,-4.820514904999982,-4.620869999999741,4995.179485095,4995.37913,5.627469525000379,0.11253122898098346
v3_4h_donchian_55_20_atr4,2026-01-03T00:00:00+08:00,-0.20027849999999994,-0.19699999999999995,-5.020793405000404,-4.817869999999857,4994.979206595,4995.18213,5.827748025000801,0.11653615262266484
v3_4h_donchian_55_20_atr4,2026-01-05T16:00:00+08:00,-0.7010284800000002,-0.6973800000000001,-5.721821885000281,-5.515250000000378,4994.278178115,4994.48475,6.528776505000678,0.1305544597951149
v3_4h_donchian_55_20_atr4,2026-01-08T00:00:00+08:00,-0.3444112050000003,-0.3352300000000003,-6.0662330900004235,-5.850480000000061,4993.93376691,4994.14952,6.8731877100008205,0.13744157237765436
v3_4h_donchian_55_20_atr4,2026-01-19T08:00:00+08:00,0.004347169999999999,0.00452,-6.06188592000035,-5.84595999999965,4993.93811408,4994.15404,6.868840540000747,0.1373546430072643
v3_4h_donchian_55_20_atr4,2026-01-19T12:00:00+08:00,-0.45629625,-0.44670000000000004,-6.518182169999818,-6.292660000000069,4993.48181783,4993.70734,7.325136790000215,0.14647909540345044
v3_4h_donchian_55_20_atr4,2026-01-28T12:00:00+08:00,0.0024329500000000153,0.0026000000000000155,-6.515749219999634,-6.290060000000267,4993.48425078,4993.70994,7.322703840000031,0.14643044425530052
v3_4h_donchian_55_20_atr4,2026-01-28T20:00:00+08:00,0.05468599999999999,0.057999999999999996,-6.461063220000142,-6.232060000000274,4993.53893678,4993.76794,7.268017840000539,0.14533690074330852
v3_4h_donchian_55_20_atr4,2026-01-28T20:00:00+08:00,-0.0017004,-0.0,-6.46276362000026,-6.232060000000274,4993.53723638,4993.76794,7.269718240000657,0.145370903255614
v3_4h_donchian_55_20_atr4,2026-02-10T04:00:00+08:00,1.1682752699999999,1.1761199999999998,-5.2944883500003925,-5.0559400000001915,4994.70551165,4994.94406,6.1014429700007895,0.12200916822761906
v3_4h_donchian_55_20_atr4,2026-02-15T00:00:00+08:00,0.10740025000000004,0.11050000000000004,-5.187088100000437,-4.945440000000417,4994.8129119,4995.05456,5.994042720000834,0.11986150984019155
v3_4h_donchian_55_20_atr4,2026-02-17T12:00:00+08:00,-0.002435550000000004,-0.0023000000000000043,-5.18952365000041,-4.947739999999612,4994.81047635,4995.05226,5.996478270000807,0.11991021297994627
v3_4h_donchian_55_20_atr4,2026-02-19T04:00:00+08:00,-0.09904400000000012,-0.09600000000000011,-5.2885676500000045,-5.043740000000071,4994.71143235,4994.95626,6.0955222700004015,0.12189077333547232
v3_4h_donchian_55_20_atr4,2026-02-26T00:00:00+08:00,-0.0864747500000001,-0.0835000000000001,-5.375042399999984,-5.1272399999998015,4994.6249576,4994.87276,6.181997020000381,0.12361998925571677
v3_4h_donchian_55_20_atr4,2026-02-26T04:00:00+08:00,0.12593435000000003,0.12730000000000005,-5.249108050000359,-4.999939999999697,4994.75089195,4995.00006,6.056062670000756,0.12110170868335274
v3_4h_donchian_55_20_atr4,2026-02-26T12:00:00+08:00,-0.48293207500000057,-0.4762100000000006,-5.732040124999912,-5.476150000000416,4994.267959875,4994.52385,6.538994745000309,0.13075879161780585
v3_4h_donchian_55_20_atr4,2026-03-05T00:00:00+08:00,-0.316553,-0.314,-6.04859312499957,-5.790149999999812,4993.951406875,4994.20985,6.855547744999967,0.1370888300070544
v3_4h_donchian_55_20_atr4,2026-03-05T04:00:00+08:00,-0.12495300000000002,-0.12200000000000003,-6.17354612500003,-5.912150000000111,4993.826453875,4994.08785,6.980500745000427,0.13958748674654367
v3_4h_donchian_55_20_atr4,2026-03-07T08:00:00+08:00,-0.30302195000000115,-0.29602000000000117,-6.4765680749997045,-6.208169999999882,4993.523431925,4993.79183,7.2835226950001015,0.14564694780451806
v3_4h_donchian_55_20_atr4,2026-03-07T08:00:00+08:00,-0.6708597099999997,-0.6683999999999997,-7.147427785000218,-6.876570000000356,4992.852572215,4993.12343,7.954382405000615,0.15906197694058058
v3_4h_donchian_55_20_atr4,2026-03-08T04:00:00+08:00,-0.08717495000000003,-0.08590000000000003,-7.234602735000408,-6.962470000000394,4992.765397265,4993.03753,8.041557355000805,0.16080519460107542
v3_4h_donchian_55_20_atr4,2026-03-11T08:00:00+08:00,-0.5260627250000002,-0.5241500000000001,-7.760665460000382,-7.486619999999675,4992.23933454,4992.51338,8.56762008000078,0.17132475134009273
v3_4h_donchian_55_20_atr4,2026-03-16T00:00:00+08:00,-0.003228854999999993,-0.003089999999999993,-7.763894314999561,-7.489709999999832,4992.236105685,4992.51029,8.570848934999958,0.17138931801960025
v3_4h_donchian_55_20_atr4,2026-03-17T16:00:00+08:00,-0.004890504999999996,-0.004749999999999996,-7.768784820000292,-7.49445999999989,4992.23121518,4992.50554,8.575739440000689,0.1714871123364997
v3_4h_donchian_55_20_atr4,2026-03-19T16:00:00+08:00,-0.41634696499999985,-0.41392999999999985,-8.185131784999612,-7.908389999999599,4991.814868215,4992.09161,8.992086405000009,0.17981270796091542
v3_4h_donchian_55_20_atr4,2026-03-25T16:00:00+08:00,-0.061438749999999945,-0.05849999999999994,-8.246570534999591,-7.966889999999694,4991.753429465,4992.03311,9.053525154999988,0.18104128467978314
v3_4h_donchian_55_20_atr4,2026-03-25T20:00:00+08:00,-0.004901855000000004,-0.004770000000000003,-8.251472390000345,-7.971660000000156,4991.74852761,4992.02834,9.058427010000742,0.1811393059600532
v3_4h_donchian_55_20_atr4,2026-03-31T23:59:00+08:00,0.14483377999999972,0.15161999999999973,-8.106638610000118,-7.820039999999608,4991.89336139,4992.17996,8.913593230000515,0.17824309778176267
v3_4h_donchian_55_20_atr4,2026-03-31T23:59:00+08:00,-0.06613160499999993,-0.06406999999999993,-8.172770215000128,-7.884109999999964,4991.827229785,4992.11589,8.979724835000525,0.1795655164553912
v3_4h_donchian_55_with_risk_filters,2025-07-03T04:00:00+08:00,0.0,0.0,0.0,0.0,5000.0,5000.0,0.0,0.0
v3_4h_donchian_55_with_risk_filters,2025-07-21T08:00:00+08:00,0.7542539150000003,0.7656300000000004,0.7542539149999357,0.7656299999998737,5000.754253915,5000.76563,0.0,0.0
v3_4h_donchian_55_with_risk_filters,2025-07-25T12:00:00+08:00,0.3058965,0.31,1.0601504149999528,1.0756300000002739,5001.060150415,5001.07563,0.0,0.0
v3_4h_donchian_55_with_risk_filters,2025-08-01T08:00:00+08:00,0.48882180000000014,0.4924000000000001,1.5489722149995941,1.5680300000003626,5001.548972215,5001.56803,0.0,0.0
v3_4h_donchian_55_with_risk_filters,2025-08-07T20:00:00+08:00,-0.4249394350000001,-0.4211300000000001,1.1240327799996521,1.1468999999997322,5001.12403278,5001.1469,0.424939434999942,0.008496156637885567
v3_4h_donchian_55_with_risk_filters,2025-09-15T20:00:00+08:00,-0.013712915,-0.01343,1.1103198649998376,1.133469999999761,5001.110319865,5001.13347,0.43865234999975655,0.0087703300004977
v3_4h_donchian_55_with_risk_filters,2025-09-29T08:00:00+08:00,0.17955441499999994,0.18382999999999994,1.2898742799998217,1.3172999999997046,5001.28987428,5001.3173,0.2590979349997724,0.005180353855158346
v3_4h_donchian_55_with_risk_filters,2025-10-09T16:00:00+08:00,0.024550000000000002,0.029,1.314424279999912,1.3463000000001557,5001.31442428,5001.3463,0.23454793499968218,0.004689505917120105
v3_4h_donchian_55_with_risk_filters,2025-10-11T00:00:00+08:00,-0.16195575000000015,-0.15750000000000014,1.1524685300000783,1.188799999999901,5001.15246853,5001.1888,0.3965036849995158,0.007927617768059544
v3_4h_donchian_55_with_risk_filters,2025-10-29T08:00:00+08:00,-0.2324591850000004,-0.2283300000000004,0.9200093449999258,0.9604699999999866,5000.920009345,5000.96047,0.6289628699996683,0.012575361622843895
v3_4h_donchian_55_with_risk_filters,2025-12-28T16:00:00+08:00,-0.007996655000000012,-0.007830000000000012,0.9120126899997558,0.9526400000004287,5000.91201269,5000.95264,0.6369595249998383,0.012735245191806103
v3_4h_donchian_55_with_risk_filters,2026-01-03T00:00:00+08:00,-0.20027849999999994,-0.19699999999999995,0.711734190000243,0.7556400000003123,5000.71173419,5000.75564,0.8372380249993512,0.016739574672775214
v3_4h_donchian_55_with_risk_filters,2026-01-08T00:00:00+08:00,-0.3444112050000003,-0.3352300000000003,0.36732298500010074,0.42040999999971973,5000.367322985,5000.42041,1.1816492299994934,0.02362566550010576
v3_4h_donchian_55_with_risk_filters,2026-01-28T12:00:00+08:00,-0.001255205,-0.0010899999999999998,0.3660677799998666,0.4193199999999706,5000.36606778,5000.41932,1.1829044349997275,0.023650761825408324
v3_4h_donchian_55_with_risk_filters,2026-01-28T20:00:00+08:00,-0.0017004,-0.0,0.36436737999974866,0.4193199999999706,5000.36436738,5000.41932,1.1846048349998455,0.02368475929318409
v3_4h_donchian_55_with_risk_filters,2026-02-10T04:00:00+08:00,1.1682752699999999,1.1761199999999998,1.532642649999616,1.5954400000000533,5001.53264265,5001.59544,0.016329564999978174,0.00032649015516379953
v3_4h_donchian_55_with_risk_filters,2026-02-26T00:00:00+08:00,-0.0864747500000001,-0.0835000000000001,1.4461678999996366,1.5119400000003225,5001.4461679,5001.51194,0.10280431499995757,0.0020554495331559126
v3_4h_donchian_55_with_risk_filters,2026-03-05T04:00:00+08:00,-0.12495300000000002,-0.12200000000000003,1.3212149000000863,1.3899400000000242,5001.3212149,5001.38994,0.2277573149995078,0.004553735578013197
v3_4h_donchian_55_with_risk_filters,2026-03-08T04:00:00+08:00,-0.08717495000000003,-0.08590000000000003,1.2340399499998966,1.3040399999999863,5001.23403995,5001.30404,0.3149322649996975,0.006296694618991719
v3_4h_donchian_55_with_risk_filters,2026-03-31T23:59:00+08:00,-0.06613160499999993,-0.06406999999999993,1.167908344999887,1.23996999999963,5001.167908345,5001.23997,0.3810638699997071,0.007618917101814322
v3_4h_ema_50_200_atr4,2025-07-01T04:00:00+08:00,0.0,0.0,0.0,0.0,5000.0,5000.0,0.0,0.0
v3_4h_ema_50_200_atr4,2025-07-01T20:00:00+08:00,-0.12127006999999972,-0.11051999999999972,-0.1212700699998095,-0.1105200000001787,4999.87872993,4999.88948,0.1212700699998095,0.0024254013999961896
v3_4h_ema_50_200_atr4,2025-07-02T12:00:00+08:00,-0.018179749999999956,-0.016299999999999953,-0.13944981999975425,-0.12682000000040716,4999.86055018,4999.87318,0.13944981999975425,0.0027889963999950854
v3_4h_ema_50_200_atr4,2025-07-02T16:00:00+08:00,-0.023588445000000128,-0.02111000000000013,-0.16303826500006835,-0.1479300000000876,4999.836961735,4999.85207,0.16303826500006835,0.0032607653000013667
v3_4h_ema_50_200_atr4,2025-07-03T00:00:00+08:00,-0.05513225000000016,-0.05150000000000016,-0.218170514999656,-0.1994299999996656,4999.781829485,4999.80057,0.218170514999656,0.00436341029999312
v3_4h_ema_50_200_atr4,2025-07-03T00:00:00+08:00,-0.0031127699999999874,-0.0029399999999999873,-0.2212832850000268,-0.20236999999997352,4999.778716715,4999.79763,0.2212832850000268,0.004425665700000536
v3_4h_ema_50_200_atr4,2025-07-05T00:00:00+08:00,0.023030305000000584,0.03381000000000058,-0.1982529799997792,-0.16856000000007043,4999.80174702,4999.83144,0.1982529799997792,0.0039650595999955835
v3_4h_ema_50_200_atr4,2025-07-05T04:00:00+08:00,-0.07366500000000006,-0.07000000000000006,-0.27191797999967093,-0.2385599999997794,4999.72808202,4999.76144,0.27191797999967093,0.005438359599993418
v3_4h_ema_50_200_atr4,2025-07-07T00:00:00+08:00,-0.004112530000000001,-0.003940000000000002,-0.2760305100000551,-0.24250000000029104,4999.72396949,4999.7575,0.2760305100000551,0.005520610200001102
v3_4h_ema_50_200_atr4,2025-07-07T00:00:00+08:00,-0.05359155000000016,-0.05170000000000016,-0.32962205999956495,-0.2942000000002736,4999.67037794,4999.7058,0.32962205999956495,0.006592441199991299
v3_4h_ema_50_200_atr4,2025-07-08T12:00:00+08:00,-0.11857635,-0.1077,-0.4481984100002592,-0.4018999999998414,4999.55180159,4999.5981,0.4481984100002592,0.008963968200005184
v3_4h_ema_50_200_atr4,2025-07-08T16:00:00+08:00,-0.01009059999999993,-0.008199999999999931,-0.4582890100000441,-0.41010000000005675,4999.54171099,4999.5899,0.4582890100000441,0.00916578020000088
v3_4h_ema_50_200_atr4,2025-07-08T16:00:00+08:00,-0.0013228550000000023,-0.0011500000000000021,-0.4596118649997152,-0.41125000000010914,4999.540388135,4999.58875,0.4596118649997152,0.009192237299994303
