policy_name,date,trade_count,gross_pnl,net_pnl,no_cost_net_pnl,fee_total,slippage_total,cumulative_net_pnl,equity
tf_1h_donchian_55_20_atr4,2026-01-23,1,-0.36970000000000003,-0.37872991,-0.36970000000000003,0.008989910000000002,4e-05,-0.7889050149999983,4999.211094985
tf_1h_donchian_55_20_atr4,2026-01-27,1,-0.07631000000000059,-0.08520715500000059,-0.07631000000000059,0.008857155,4e-05,-0.874112169999999,4999.12588783
tf_1h_donchian_55_20_atr4,2026-01-28,1,-0.2478800000000003,-0.2569139400000003,-0.2478800000000003,0.008993940000000002,4e-05,-1.1310261099999992,4998.86897389
tf_1h_donchian_55_20_atr4,2026-02-04,1,0.7837699999999997,0.7755979849999997,0.7837699999999997,0.008132015000000001,4e-05,-0.35542812499999954,4999.644571875
tf_1h_donchian_55_20_atr4,2026-02-06,1,0.2840399999999994,0.2770141299999994,0.2840399999999994,0.006985870000000001,4e-05,-0.07841399500000013,4999.921586005
tf_1h_donchian_55_20_atr4,2026-02-12,1,-0.2004300000000003,-0.2071363950000003,-0.2004300000000003,0.006666395000000001,4e-05,-0.28555039000000043,4999.71444961
tf_1h_donchian_55_20_atr4,2026-02-16,1,-0.16981999999999972,-0.17676638999999975,-0.16981999999999972,0.00690639,4e-05,-0.4623167800000002,4999.53768322
tf_1h_donchian_55_20_atr4,2026-02-20,1,-0.0027300000000002912,-0.00947530500000029,-0.0027300000000002912,0.006705304999999999,4e-05,-0.47179208500000047,4999.528207915
tf_1h_donchian_55_20_atr4,2026-02-21,1,-0.06921999999999971,-0.07607443999999972,-0.06921999999999971,0.006814440000000001,4e-05,-0.5478665250000002,4999.452133475
tf_1h_donchian_55_20_atr4,2026-02-23,1,-0.16471999999999973,-0.17140800999999975,-0.16471999999999973,0.00664801,4e-05,-0.7192745349999999,4999.280725465
tf_1h_donchian_55_20_atr4,2026-02-25,1,-0.2152,-0.22183250000000002,-0.2152,0.0065925,4e-05,-0.9411070349999999,4999.058892965
tf_1h_donchian_55_20_atr4,2026-02-26,1,0.06375,0.056894795000000005,0.06375,0.006815205,4e-05,-0.88421224,4999.11578776
tf_1h_donchian_55_20_atr4,2026-03-01,1,-0.28181999999999974,-0.28843897999999973,-0.28181999999999974,0.00657898,4e-05,-1.1726512199999997,4998.82734878
tf_1h_donchian_55_20_atr4,2026-03-06,1,-0.10535,-0.112528325,-0.10535,0.007138325,4e-05,-1.2851795449999996,4998.714820455
tf_1h_donchian_55_20_atr4,2026-03-09,1,-0.0742300000000003,-0.0810560150000003,-0.0742300000000003,0.006786015000000001,4e-05,-1.36623556,4998.63376444
tf_1h_donchian_55_20_atr4,2026-03-11,1,-0.10182999999999884,-0.10876857499999884,-0.10182999999999884,0.006898575000000001,4e-05,-1.4750041349999987,4998.524995865
tf_1h_donchian_55_20_atr4,2026-03-18,1,-0.13505,-0.14237940500000001,-0.13505,0.0072894050000000005,4e-05,-1.6173835399999987,4998.38261646
tf_1h_donchian_55_20_atr4,2026-03-20,1,0.03083999999999942,0.02370416999999942,0.03083999999999942,0.00709583,4e-05,-1.5936793699999994,4998.40632063
tf_1h_donchian_55_20_atr4,2026-03-23,1,-0.13340000000000002,-0.14037214000000003,-0.13340000000000002,0.00693214,4e-05,-1.7340515099999994,4998.26594849
tf_1h_donchian_55_20_atr4,2026-03-24,1,-0.15561000000000058,-0.1627201450000006,-0.15561000000000058,0.007070145,4e-05,-1.896771655,4998.103228345
tf_1h_donchian_55_20_atr4,2026-03-27,1,-0.2018600000000006,-0.2088440700000006,-0.2018600000000006,0.00694407,4e-05,-2.1056157250000007,4997.894384275
tf_1h_donchian_55_20_atr4,2026-03-28,1,-0.014939999999999419,-0.02164746999999942,-0.014939999999999419,0.00666747,4e-05,-2.1272631950000003,4997.872736805
tf_1h_donchian_55_20_atr4,2026-03-31,1,-0.1282,-0.13493766000000001,-0.1282,0.006697660000000001,4e-05,-2.262200855,4997.737799145
tf_1h_donchian_55_20_atr5,2026-01-07,1,0.04893999999999942,0.03964804999999942,0.04893999999999942,0.009251950000000002,4e-05,0.03964804999999942,5000.03964805
tf_1h_donchian_55_20_atr5,2026-01-09,1,0.09649000000000088,0.08715543500000088,0.09649000000000088,0.009294565000000003,4e-05,0.1268034850000003,5000.126803485
tf_1h_donchian_55_20_atr5,2026-01-16,1,-0.2462300000000003,-0.2558292350000003,-0.2462300000000003,0.009559235000000001,4e-05,-0.12902575000000002,4999.87097425
tf_1h_donchian_55_20_atr5,2026-01-22,1,-0.02631999999999971,-0.03547002999999971,-0.02631999999999971,0.00911003,4e-05,-0.16449577999999973,4999.83550422
tf_1h_donchian_55_20_atr5,2026-01-23,1,-0.36970000000000003,-0.37872991,-0.36970000000000003,0.008989910000000002,4e-05,-0.5432256899999998,4999.45677431
tf_1h_donchian_55_20_atr5,2026-01-27,1,-0.12191999999999971,-0.13083995999999973,-0.12191999999999971,0.008879960000000001,4e-05,-0.6740656499999995,4999.32593435
tf_1h_donchian_55_20_atr5,2026-01-29,1,-0.2528800000000003,-0.26191144000000033,-0.2528800000000003,0.008991440000000002,4e-05,-0.9359770899999998,4999.06402291
tf_1h_donchian_55_20_atr5,2026-02-06,1,1.68005,1.672326125,1.68005,0.007683875000000001,4e-05,0.7363490350000003,5000.736349035
tf_1h_donchian_55_20_atr5,2026-02-12,1,-0.2004300000000003,-0.2071363950000003,-0.2004300000000003,0.006666395000000001,4e-05,0.5292126399999999,5000.52921264
tf_1h_donchian_55_20_atr5,2026-02-16,1,-0.16981999999999972,-0.17676638999999975,-0.16981999999999972,0.00690639,4e-05,0.3524462500000002,5000.35244625
tf_1h_donchian_55_20_atr5,2026-02-20,1,-0.009430000000000292,-0.01617865500000029,-0.009430000000000292,0.006708655,4e-05,0.3362675949999999,5000.336267595
tf_1h_donchian_55_20_atr5,2026-02-21,1,-0.056330000000000297,-0.0631908850000003,-0.056330000000000297,0.0068208850000000005,4e-05,0.2730767099999996,5000.27307671
tf_1h_donchian_55_20_atr5,2026-02-25,1,-0.13445000000000001,-0.14112287500000004,-0.13445000000000001,0.006632875000000001,4e-05,0.13195383499999958,5000.131953835
tf_1h_donchian_55_20_atr5,2026-02-27,1,0.007189999999999418,0.00036307499999941814,0.007189999999999418,0.006786925,4e-05,0.13231690999999898,5000.13231691
tf_1h_donchian_55_20_atr5,2026-03-01,1,-0.28181999999999974,-0.28843897999999973,-0.28181999999999974,0.00657898,4e-05,-0.15612207000000075,4999.84387793
tf_1h_donchian_55_20_atr5,2026-03-06,1,-0.25716999999999973,-0.2642724149999997,-0.25716999999999973,0.007062415000000001,4e-05,-0.42039448500000043,4999.579605515
tf_1h_donchian_55_20_atr5,2026-03-09,1,-0.0742300000000003,-0.0810560150000003,-0.0742300000000003,0.006786015000000001,4e-05,-0.5014505000000008,4999.4985495
tf_1h_donchian_55_20_atr5,2026-03-11,1,-0.10182999999999884,-0.10876857499999884,-0.10182999999999884,0.006898575000000001,4e-05,-0.6102190749999996,4999.389780925
tf_1h_donchian_55_20_atr5,2026-03-18,1,-0.13505,-0.14237940500000001,-0.13505,0.0072894050000000005,4e-05,-0.7525984799999996,4999.24740152
tf_1h_donchian_55_20_atr5,2026-03-20,1,0.03083999999999942,0.02370416999999942,0.03083999999999942,0.00709583,4e-05,-0.7288943100000002,4999.27110569
tf_1h_donchian_55_20_atr5,2026-03-23,1,-0.13340000000000002,-0.14037214000000003,-0.13340000000000002,0.00693214,4e-05,-0.8692664500000002,4999.13073355
tf_1h_donchian_55_20_atr5,2026-03-24,1,-0.15561000000000058,-0.1627201450000006,-0.15561000000000058,0.007070145,4e-05,-1.031986595000001,4998.968013405
tf_1h_donchian_55_20_atr5,2026-03-27,1,-0.2018600000000006,-0.2088440700000006,-0.2018600000000006,0.00694407,4e-05,-1.2408306650000014,4998.759169335
tf_1h_donchian_55_20_atr5,2026-03-28,1,-0.014939999999999419,-0.02164746999999942,-0.014939999999999419,0.00666747,4e-05,-1.262478135000001,4998.737521865
tf_1h_donchian_55_20_atr5,2026-03-31,1,-0.1282,-0.13493766000000001,-0.1282,0.006697660000000001,4e-05,-1.3974157950000008,4998.602584205
tf_1h_donchian_55_with_risk_filters_atr3,2026-01-22,1,-0.02631999999999971,-0.03547002999999971,-0.02631999999999971,0.00911003,4e-05,-0.03547002999999971,4999.96452997
tf_1h_donchian_55_with_risk_filters_atr3,2026-01-23,1,-0.36970000000000003,-0.37872991,-0.36970000000000003,0.008989910000000002,4e-05,-0.4141999399999997,4999.58580006
tf_1h_donchian_55_with_risk_filters_atr4,2026-01-22,1,-0.02631999999999971,-0.03547002999999971,-0.02631999999999971,0.00911003,4e-05,-0.03547002999999971,4999.96452997
tf_1h_donchian_55_with_risk_filters_atr4,2026-01-23,1,-0.36970000000000003,-0.37872991,-0.36970000000000003,0.008989910000000002,4e-05,-0.4141999399999997,4999.58580006
tf_1h_donchian_55_with_risk_filters_atr5,2026-01-22,1,-0.02631999999999971,-0.03547002999999971,-0.02631999999999971,0.00911003,4e-05,-0.03547002999999971,4999.96452997
tf_1h_donchian_55_with_risk_filters_atr5,2026-01-23,1,-0.36970000000000003,-0.37872991,-0.36970000000000003,0.008989910000000002,4e-05,-0.4141999399999997,4999.58580006
tf_1h_ema_cross_atr_trail_atr3,2026-01-01,2,-0.27161999999999975,-0.2892742799999998,-0.27161999999999975,0.01757428,8e-05,-0.2892742799999998,4999.71072572
tf_1h_ema_cross_atr_trail_atr3,2026-01-02,3,0.06940000000000002,0.04279332000000001,0.06940000000000002,0.026486680000000005,0.00012000000000000002,-0.24648095999999975,4999.75351904
tf_1h_ema_cross_atr_trail_atr3,2026-01-03,1,0.09361000000000058,0.08457919500000058,0.09361000000000058,0.008990805000000003,4e-05,-0.1619017649999992,4999.838098235
tf_1h_ema_cross_atr_trail_atr3,2026-01-06,1,0.2759600000000006,0.2666931800000006,0.2759600000000006,0.00922682,4e-05,0.10479141500000139,5000.104791415
tf_1h_ema_cross_atr_trail_atr3,2026-01-07,5,-0.1788400000000009,-0.2256103200000009,-0.1788400000000009,0.04657032,0.0002,-0.1208189049999995,4999.879181095
tf_1h_ema_cross_atr_trail_atr3,2026-01-09,2,-0.11643999999999943,-0.1349216299999994,-0.11643999999999943,0.018401630000000002,8e-05,-0.25574053499999894,4999.744259465
tf_1h_ema_cross_atr_trail_atr3,2026-01-10,4,-0.008530000000000294,-0.04551273500000029,-0.008530000000000294,0.036822735,0.00016,-0.3012532699999992,4999.69874673
tf_1h_ema_cross_atr_trail_atr3,2026-01-11,4,0.002990000000000867,-0.03398947499999913,0.002990000000000867,0.036819475000000004,0.00016,-0.33524274499999834,4999.664757255
tf_1h_ema_cross_atr_trail_atr3,2026-01-12,3,-0.1277100000000006,-0.1554150750000006,-0.1277100000000006,0.027585075,0.00012000000000000002,-0.4906578199999989,4999.50934218
tf_1h_ema_cross_atr_trail_atr3,2026-01-13,4,-0.3938800000000003,-0.4306855900000003,-0.3938800000000003,0.036645590000000006,0.00016,-0.9213434099999992,4999.07865659
tf_1h_ema_cross_atr_trail_atr3,2026-01-15,1,0.3407700000000012,0.3312851750000012,0.3407700000000012,0.009444825000000002,4e-05,-0.590058234999998,4999.409941765
tf_1h_ema_cross_atr_trail_atr3,2026-01-16,3,-0.28884999999999855,-0.31747419499999857,-0.28884999999999855,0.028504195000000003,0.00012000000000000002,-0.9075324299999965,4999.09246757
tf_1h_ema_cross_atr_trail_atr3,2026-01-17,3,0.16720999999999914,0.13858719499999914,0.16720999999999914,0.028502805,0.00012000000000000002,-0.7689452349999975,4999.231054765
tf_1h_ema_cross_atr_trail_atr3,2026-01-18,3,-0.06238999999999942,-0.09103112499999941,-0.06238999999999942,0.028521125,0.00012000000000000002,-0.8599763599999968,4999.14002364
tf_1h_ema_cross_atr_trail_atr3,2026-01-19,1,-0.01118999999999942,-0.020666204999999417,-0.01118999999999942,0.009436205000000001,4e-05,-0.8806425649999963,4999.119357435
tf_1h_ema_cross_atr_trail_atr3,2026-01-20,1,-0.20980000000000001,-0.21920849000000003,-0.20980000000000001,0.009368490000000002,4e-05,-1.0998510549999962,4998.900148945
tf_1h_ema_cross_atr_trail_atr3,2026-01-22,1,0.14534000000000089,0.13610414000000087,0.14534000000000089,0.00919586,4e-05,-0.9637469149999954,4999.036253085
tf_1h_ema_cross_atr_trail_atr3,2026-01-23,3,-0.19386000000000062,-0.2212444100000006,-0.19386000000000062,0.027264410000000003,0.00012000000000000002,-1.184991324999996,4998.815008675
tf_1h_ema_cross_atr_trail_atr3,2026-01-24,2,-0.10256000000000058,-0.12062466000000058,-0.10256000000000058,0.01798466,8e-05,-1.3056159849999966,4998.694384015
tf_1h_ema_cross_atr_trail_atr3,2026-01-25,4,-0.057740000000000874,-0.09381382000000088,-0.057740000000000874,0.03591382,0.00016,-1.3994298049999974,4998.600570195
tf_1h_ema_cross_atr_trail_atr3,2026-01-26,1,0.06307000000000117,0.054097475000001165,0.06307000000000117,0.008932525000000002,4e-05,-1.3453323299999964,4998.65466767
tf_1h_ema_cross_atr_trail_atr3,2026-01-27,1,-0.02085,-0.029774885,-0.02085,0.008884885,4e-05,-1.3751072149999963,4998.624892785
tf_1h_ema_cross_atr_trail_atr3,2026-01-28,2,-0.06331000000000203,-0.08088681500000205,-0.06331000000000203,0.017496815,8e-05,-1.4559940299999983,4998.54400597
tf_1h_ema_cross_atr_trail_atr3,2026-01-29,3,0.040580000000000296,0.013759070000000295,0.040580000000000296,0.02670093,0.00012000000000000002,-1.442234959999998,4998.55776504
tf_1h_ema_cross_atr_trail_atr3,2026-02-03,3,0.775940000000001,0.7514253600000009,0.775940000000001,0.024394640000000002,0.00012000000000000002,-0.6908095999999971,4999.3091904
tf_1h_ema_cross_atr_trail_atr3,2026-02-04,1,0.1736300000000003,0.1657630550000003,0.1736300000000003,0.007826945,4e-05,-0.5250465449999968,4999.474953455
tf_1h_ema_cross_atr_trail_atr3,2026-02-07,1,0.6594199999999998,0.6519887899999998,0.6594199999999998,0.007391210000000001,4e-05,0.12694224500000295,5000.126942245
tf_1h_ema_cross_atr_trail_atr3,2026-02-08,1,-0.16745000000000002,-0.17446372500000004,-0.16745000000000002,0.006973725,4e-05,-0.04752147999999709,4999.95247852
tf_1h_ema_cross_atr_trail_atr3,2026-02-09,2,-0.08190999999999912,-0.09609636499999913,-0.08190999999999912,0.014106365000000003,8e-05,-0.14361784499999622,4999.856382155
tf_1h_ema_cross_atr_trail_atr3,2026-02-10,1,-0.0049800000000002915,-0.012097490000000292,-0.0049800000000002915,0.007077490000000001,4e-05,-0.1557153349999965,4999.844284665
tf_1h_ema_cross_atr_trail_atr3,2026-02-11,1,-0.011060000000000583,-0.01815117000000058,-0.011060000000000583,0.00705117,4e-05,-0.1738665049999971,4999.826133495
tf_1h_ema_cross_atr_trail_atr3,2026-02-12,1,0.2550099999999991,0.2480758849999991,0.2550099999999991,0.006894115000000001,4e-05,0.07420938000000202,5000.07420938
tf_1h_ema_cross_atr_trail_atr3,2026-02-13,2,-0.1401699999999997,-0.15361991499999972,-0.1401699999999997,0.013369915,8e-05,-0.0794105349999977,4999.920589465
tf_1h_ema_cross_atr_trail_atr3,2026-02-14,2,-0.1643600000000006,-0.1781495700000006,-0.1643600000000006,0.01370957,8e-05,-0.25756010499999826,4999.742439895
tf_1h_ema_cross_atr_trail_atr3,2026-02-16,3,-0.04708000000000029,-0.06786754000000028,-0.04708000000000029,0.020667539999999998,0.00012000000000000002,-0.32542764499999854,4999.674572355
tf_1h_ema_cross_atr_trail_atr3,2026-02-17,2,-0.06746000000000059,-0.08128622000000058,-0.06746000000000059,0.01374622,8e-05,-0.4067138649999992,4999.593286135
tf_1h_ema_cross_atr_trail_atr3,2026-02-20,2,0.037830000000000294,0.024260235000000296,0.037830000000000294,0.013489765,8e-05,-0.3824536299999989,4999.61754637
tf_1h_ema_cross_atr_trail_atr3,2026-02-21,1,-0.019079999999998837,-0.025892049999998834,-0.019079999999998837,0.00677205,4e-05,-0.4083456799999977,4999.59165432
tf_1h_ema_cross_atr_trail_atr3,2026-02-22,2,-0.10731999999999971,-0.1209511599999997,-0.10731999999999971,0.013551160000000001,8e-05,-0.5292968399999973,4999.47070316
tf_1h_ema_cross_atr_trail_atr3,2026-02-23,1,-0.13353999999999944,-0.14021241999999945,-0.13353999999999944,0.00663242,4e-05,-0.6695092599999968,4999.33049074
tf_1h_ema_cross_atr_trail_atr3,2026-02-25,3,-0.09705999999999913,-0.11698783999999918,-0.09705999999999913,0.01980784,0.00012000000000000002,-0.7864970999999961,4999.2135029
tf_1h_ema_cross_atr_trail_atr3,2026-02-27,2,-0.1415300000000003,-0.1552287850000003,-0.1415300000000003,0.013618785,8e-05,-0.9417258849999963,4999.058274115
tf_1h_ema_cross_atr_trail_atr3,2026-03-01,3,-0.18913999999999798,-0.20922466999999795,-0.18913999999999798,0.01996467,0.00012000000000000002,-1.1509505549999943,4998.849049445
tf_1h_ema_cross_atr_trail_atr3,2026-03-02,3,-0.08004999999999854,-0.10012763499999855,-0.08004999999999854,0.019957635,0.00012000000000000002,-1.2510781899999928,4998.74892181
tf_1h_ema_cross_atr_trail_atr3,2026-03-03,3,-0.48778999999999945,-0.5080889649999994,-0.48778999999999945,0.020178965,0.00012000000000000002,-1.7591671549999923,4998.240832845
tf_1h_ema_cross_atr_trail_atr3,2026-03-06,4,0.13299000000000086,0.10455191500000088,0.13299000000000086,0.028278085,0.00016,-1.6546152399999914,4998.34538476
tf_1h_ema_cross_atr_trail_atr3,2026-03-09,5,-0.4615,-0.49522323000000007,-0.4615,0.03352323,0.0002,-2.1498384699999917,4997.85016153
tf_1h_ema_cross_atr_trail_atr3,2026-03-10,1,-0.06185,-0.068666175,-0.06185,0.006776175000000001,4e-05,-2.2185046449999914,4997.781495355
tf_1h_ema_cross_atr_trail_atr3,2026-03-11,3,-0.1512,-0.17214396,-0.1512,0.020823960000000002,0.00012000000000000002,-2.3906486049999915,4997.609351395
tf_1h_ema_cross_atr_trail_atr3,2026-03-12,4,-0.03653000000000029,-0.06460911500000029,-0.03653000000000029,0.027919115,0.00016,-2.4552577199999917,4997.54474228
tf_1h_ema_cross_atr_trail_atr3,2026-03-14,4,-0.04453999999999941,-0.07301443999999942,-0.04453999999999941,0.028314440000000003,0.00016,-2.5282721599999913,4997.47172784
tf_1h_ema_cross_atr_trail_atr3,2026-03-18,3,0.09280999999999914,0.07073460499999915,0.09280999999999914,0.021955395000000003,0.00012000000000000002,-2.457537554999992,4997.542462445
tf_1h_ema_cross_atr_trail_atr3,2026-03-21,4,-0.1271600000000006,-0.1555115400000006,-0.1271600000000006,0.02819154,0.00016,-2.6130490949999925,4997.386950905
tf_1h_ema_cross_atr_trail_atr3,2026-03-23,1,0.06292000000000117,0.05584970000000117,0.06292000000000117,0.007030300000000001,4e-05,-2.5571993949999916,4997.442800605
tf_1h_ema_cross_atr_trail_atr3,2026-03-25,1,-0.013410000000000583,-0.02043837500000058,-0.013410000000000583,0.006988375000000001,4e-05,-2.577637769999992,4997.42236223
tf_1h_ema_cross_atr_trail_atr3,2026-03-26,1,-0.11610000000000001,-0.12325195000000001,-0.11610000000000001,0.0071119500000000006,4e-05,-2.700889719999992,4997.29911028
tf_1h_ema_cross_atr_trail_atr3,2026-03-27,2,-0.2632,-0.27718564,-0.2632,0.01390564,8e-05,-2.978075359999992,4997.02192464
tf_1h_ema_cross_atr_trail_atr3,2026-03-28,1,-0.014939999999999419,-0.02164746999999942,-0.014939999999999419,0.00666747,4e-05,-2.9997228299999916,4997.00027717
tf_1h_ema_cross_atr_trail_atr3,2026-03-30,1,-0.012410000000000582,-0.01914089500000058,-0.012410000000000582,0.0066908950000000005,4e-05,-3.018863724999992,4996.981136275
tf_1h_ema_cross_atr_trail_atr3,2026-03-31,3,-0.055460000000002035,-0.07567489000000205,-0.055460000000002035,0.020094890000000004,0.00012000000000000002,-3.094538614999994,4996.905461385
tf_1h_ema_cross_atr_trail_atr4,2026-01-01,2,-0.27161999999999975,-0.2892742799999998,-0.27161999999999975,0.01757428,8e-05,-0.2892742799999998,4999.71072572
tf_1h_ema_cross_atr_trail_atr4,2026-01-02,3,0.06940000000000002,0.04279332000000001,0.06940000000000002,0.026486680000000005,0.00012000000000000002,-0.24648095999999975,4999.75351904
tf_1h_ema_cross_atr_trail_atr4,2026-01-03,1,0.09361000000000058,0.08457919500000058,0.09361000000000058,0.008990805000000003,4e-05,-0.1619017649999992,4999.838098235
tf_1h_ema_cross_atr_trail_atr4,2026-01-07,5,0.09565999999999913,0.04902692999999912,0.09565999999999913,0.04643307000000001,0.0002,-0.11287483500000006,4999.887125165
tf_1h_ema_cross_atr_trail_atr4,2026-01-09,2,-0.11643999999999943,-0.1349216299999994,-0.11643999999999943,0.018401630000000002,8e-05,-0.24779646499999947,4999.752203535
tf_1h_ema_cross_atr_trail_atr4,2026-01-10,4,-0.008530000000000294,-0.04551273500000029,-0.008530000000000294,0.036822735,0.00016,-0.29330919999999977,4999.7066908
tf_1h_ema_cross_atr_trail_atr4,2026-01-11,4,0.002990000000000867,-0.03398947499999913,0.002990000000000867,0.036819475000000004,0.00016,-0.3272986749999989,4999.672701325
tf_1h_ema_cross_atr_trail_atr4,2026-01-12,3,-0.1277100000000006,-0.1554150750000006,-0.1277100000000006,0.027585075,0.00012000000000000002,-0.4827137499999995,4999.51728625
tf_1h_ema_cross_atr_trail_atr4,2026-01-13,4,-0.3938800000000003,-0.4306855900000003,-0.3938800000000003,0.036645590000000006,0.00016,-0.9133993399999998,4999.08660066
tf_1h_ema_cross_atr_trail_atr4,2026-01-16,3,0.10993000000000175,0.08150519500000172,0.10993000000000175,0.028304805000000002,0.00012000000000000002,-0.831894144999998,4999.168105855
tf_1h_ema_cross_atr_trail_atr4,2026-01-17,3,0.16720999999999914,0.13858719499999914,0.16720999999999914,0.028502805,0.00012000000000000002,-0.6933069499999989,4999.30669305
tf_1h_ema_cross_atr_trail_atr4,2026-01-18,3,-0.06238999999999942,-0.09103112499999941,-0.06238999999999942,0.028521125,0.00012000000000000002,-0.7843380749999983,4999.215661925
tf_1h_ema_cross_atr_trail_atr4,2026-01-19,1,-0.01118999999999942,-0.020666204999999417,-0.01118999999999942,0.009436205000000001,4e-05,-0.8050042799999978,4999.19499572
tf_1h_ema_cross_atr_trail_atr4,2026-01-20,1,-0.20980000000000001,-0.21920849000000003,-0.20980000000000001,0.009368490000000002,4e-05,-1.0242127699999979,4998.97578723
tf_1h_ema_cross_atr_trail_atr4,2026-01-22,1,0.14534000000000089,0.13610414000000087,0.14534000000000089,0.00919586,4e-05,-0.888108629999997,4999.11189137
tf_1h_ema_cross_atr_trail_atr4,2026-01-23,3,-0.19386000000000062,-0.2212444100000006,-0.19386000000000062,0.027264410000000003,0.00012000000000000002,-1.1093530399999976,4998.89064696
tf_1h_ema_cross_atr_trail_atr4,2026-01-24,2,-0.10256000000000058,-0.12062466000000058,-0.10256000000000058,0.01798466,8e-05,-1.229977699999998,4998.7700223
tf_1h_ema_cross_atr_trail_atr4,2026-01-25,4,-0.057740000000000874,-0.09381382000000088,-0.057740000000000874,0.03591382,0.00016,-1.323791519999999,4998.67620848
tf_1h_ema_cross_atr_trail_atr4,2026-01-26,1,0.06307000000000117,0.054097475000001165,0.06307000000000117,0.008932525000000002,4e-05,-1.2696940449999978,4998.730305955
tf_1h_ema_cross_atr_trail_atr4,2026-01-27,1,-0.02085,-0.029774885,-0.02085,0.008884885,4e-05,-1.2994689299999977,4998.70053107
tf_1h_ema_cross_atr_trail_atr4,2026-01-28,2,-0.06331000000000203,-0.08088681500000205,-0.06331000000000203,0.017496815,8e-05,-1.380355745,4998.619644255
tf_1h_ema_cross_atr_trail_atr4,2026-01-29,3,0.040580000000000296,0.013759070000000295,0.040580000000000296,0.02670093,0.00012000000000000002,-1.3665966749999996,4998.633403325
tf_1h_ema_cross_atr_trail_atr4,2026-02-03,3,0.775940000000001,0.7514253600000009,0.775940000000001,0.024394640000000002,0.00012000000000000002,-0.6151713149999987,4999.384828685
tf_1h_ema_cross_atr_trail_atr4,2026-02-04,1,0.1736300000000003,0.1657630550000003,0.1736300000000003,0.007826945,4e-05,-0.44940825999999834,4999.55059174
tf_1h_ema_cross_atr_trail_atr4,2026-02-07,1,0.6594199999999998,0.6519887899999998,0.6594199999999998,0.007391210000000001,4e-05,0.20258053000000142,5000.20258053
tf_1h_ema_cross_atr_trail_atr4,2026-02-08,1,-0.16745000000000002,-0.17446372500000004,-0.16745000000000002,0.006973725,4e-05,0.028116805000001382,5000.028116805
tf_1h_ema_cross_atr_trail_atr4,2026-02-09,2,-0.08190999999999912,-0.09609636499999913,-0.08190999999999912,0.014106365000000003,8e-05,-0.06797955999999775,4999.93202044
tf_1h_ema_cross_atr_trail_atr4,2026-02-10,1,-0.0049800000000002915,-0.012097490000000292,-0.0049800000000002915,0.007077490000000001,4e-05,-0.08007704999999804,4999.91992295
tf_1h_ema_cross_atr_trail_atr4,2026-02-11,1,-0.011060000000000583,-0.01815117000000058,-0.011060000000000583,0.00705117,4e-05,-0.09822821999999862,4999.90177178
tf_1h_ema_cross_atr_trail_atr4,2026-02-12,1,0.2550099999999991,0.2480758849999991,0.2550099999999991,0.006894115000000001,4e-05,0.1498476650000005,5000.149847665
tf_1h_ema_cross_atr_trail_atr4,2026-02-13,2,-0.1401699999999997,-0.15361991499999972,-0.1401699999999997,0.013369915,8e-05,-0.0037722499999992276,4999.99622775
tf_1h_ema_cross_atr_trail_atr4,2026-02-14,2,-0.1643600000000006,-0.1781495700000006,-0.1643600000000006,0.01370957,8e-05,-0.18192181999999982,4999.81807818
tf_1h_ema_cross_atr_trail_atr4,2026-02-16,3,-0.04708000000000029,-0.06786754000000028,-0.04708000000000029,0.020667539999999998,0.00012000000000000002,-0.2497893600000001,4999.75021064
tf_1h_ema_cross_atr_trail_atr4,2026-02-17,2,-0.06746000000000059,-0.08128622000000058,-0.06746000000000059,0.01374622,8e-05,-0.3310755800000007,4999.66892442
tf_1h_ema_cross_atr_trail_atr4,2026-02-20,2,0.04221000000000058,0.02862440500000059,0.04221000000000058,0.013505594999999999,8e-05,-0.30245117500000007,4999.697548825
tf_1h_ema_cross_atr_trail_atr4,2026-02-21,1,-0.019079999999998837,-0.025892049999998834,-0.019079999999998837,0.00677205,4e-05,-0.3283432249999989,4999.671656775
tf_1h_ema_cross_atr_trail_atr4,2026-02-22,2,-0.10731999999999971,-0.1209511599999997,-0.10731999999999971,0.013551160000000001,8e-05,-0.44929438499999863,4999.550705615
tf_1h_ema_cross_atr_trail_atr4,2026-02-23,1,-0.16471999999999973,-0.17140800999999975,-0.16471999999999973,0.00664801,4e-05,-0.6207023949999984,4999.379297605
tf_1h_ema_cross_atr_trail_atr4,2026-02-25,2,-0.04301999999999971,-0.05642190999999971,-0.04301999999999971,0.013321910000000001,8e-05,-0.6771243049999981,4999.322875695
tf_1h_ema_cross_atr_trail_atr4,2026-02-27,1,-0.1588100000000006,-0.1656869050000006,-0.1588100000000006,0.006836905000000001,4e-05,-0.8428112099999987,4999.15718879
tf_1h_ema_cross_atr_trail_atr4,2026-03-01,3,-0.18913999999999798,-0.20922466999999795,-0.18913999999999798,0.01996467,0.00012000000000000002,-1.0520358799999967,4998.94796412
tf_1h_ema_cross_atr_trail_atr4,2026-03-02,3,-0.08004999999999854,-0.10012763499999855,-0.08004999999999854,0.019957635,0.00012000000000000002,-1.1521635149999951,4998.847836485
tf_1h_ema_cross_atr_trail_atr4,2026-03-03,3,-0.48778999999999945,-0.5080889649999994,-0.48778999999999945,0.020178965,0.00012000000000000002,-1.6602524799999947,4998.33974752
