policy_name,time,net_pnl,no_cost_net_pnl,cumulative_net_pnl,cumulative_no_cost_net_pnl,equity,no_cost_equity,drawdown,ddpercent
v3_4h_donchian_100_30_atr5,2023-02-10T04:00:00+08:00,-0.06946508499999979,-0.06718999999999979,-0.06416695000007167,-0.061120000000300934,4999.93583305,4999.93888,0.0726165050000418,0.0014523276456963718
v3_4h_donchian_100_30_atr5,2023-02-16T00:00:00+08:00,-0.10357171,-0.1013,-0.1677386600003956,-0.16241999999965628,4999.83226134,4999.83758,0.17618821500036574,0.003523758345169326
v3_4h_donchian_100_30_atr5,2023-02-16T08:00:00+08:00,-0.007489240000000005,-0.007380000000000005,-0.17522790000020905,-0.16979999999966822,4999.8247721,4999.8302,0.18367745500017918,0.0036735428920430416
v3_4h_donchian_100_30_atr5,2023-02-22T20:00:00+08:00,-0.007468375000000004,-0.007350000000000003,-0.18269627500012575,-0.177150000000438,4999.817303725,4999.82285,0.19114583000009588,0.003822910139624021
v3_4h_donchian_100_30_atr5,2023-02-25T00:00:00+08:00,-0.1435151150000001,-0.14107000000000008,-0.32621139000002586,-0.3182200000001103,4999.67378861,4999.68178,0.334660944999996,0.0066932075890747894
v3_4h_donchian_100_30_atr5,2023-02-26T04:00:00+08:00,-0.03435614,-0.03372,-0.360567529999571,-0.3519399999995585,4999.63943247,4999.64806,0.3690170849995411,0.007380329227891277
v3_4h_donchian_100_30_atr5,2023-03-13T08:00:00+08:00,-0.12312547000000014,-0.12094000000000014,-0.48369300000013027,-0.4728800000002593,4999.516307,4999.52712,0.4921425550001004,0.009842834466487772
v3_4h_donchian_100_30_atr5,2023-03-14T00:00:00+08:00,-0.004925330000000002,-0.004820000000000002,-0.4886183299995537,-0.47770000000036816,4999.51138167,4999.5223,0.4970678849995238,0.009941340900009135
v3_4h_donchian_100_30_atr5,2023-03-15T00:00:00+08:00,-0.08496768000000009,-0.08224000000000009,-0.5735860100003265,-0.5599400000000969,4999.42641399,4999.44006,0.5820355650002966,0.011640691628273104
v3_4h_donchian_100_30_atr5,2023-03-26T04:00:00+08:00,-0.030586635,-0.02997,-0.6041726450002898,-0.5899099999996906,4999.395827355,4999.41009,0.6126222000002599,0.012252423294500296
v3_4h_donchian_100_30_atr5,2023-04-12T12:00:00+08:00,-0.033427050000000076,-0.03060000000000007,-0.6375996950000626,-0.6205099999997401,4999.362400305,4999.37949,0.6460492500000328,0.012920963164722871
v3_4h_donchian_100_30_atr5,2023-04-19T20:00:00+08:00,0.21019584500000013,0.21211000000000013,-0.4274038499997914,-0.4084000000002561,4999.57259615,4999.5916,0.43585340499976155,0.008717053368950855
v3_4h_donchian_100_30_atr5,2023-04-19T20:00:00+08:00,-0.0058741300000000095,-0.005240000000000009,-0.4332779799997297,-0.4136399999997593,4999.56672202,4999.58636,0.44172753499969986,0.008834535770414818
v3_4h_donchian_100_30_atr5,2023-04-20T08:00:00+08:00,0.14413780000000015,0.14684000000000016,-0.2891401799997766,-0.26680000000033033,4999.71085982,4999.7332,0.2975897349997467,0.005951784642008598
v3_4h_donchian_100_30_atr5,2023-04-20T12:00:00+08:00,-0.17918360000000005,-0.17858000000000004,-0.46832377999999153,-0.4453800000001138,4999.53167622,4999.55462,0.47677333499996166,0.009535450585936397
v3_4h_donchian_100_30_atr5,2023-04-23T04:00:00+08:00,-0.10373589500000002,-0.10317000000000003,-0.572059674999764,-0.5485500000004322,4999.427940325,4999.45145,0.5805092299997341,0.011610164979849171
v3_4h_donchian_100_30_atr5,2023-05-15T16:00:00+08:00,0.0011526000000000032,0.0012600000000000033,-0.5709070749999228,-0.5472900000004302,4999.429092925,4999.45271,0.5793566299998929,0.01158711301880811
v3_4h_donchian_100_30_atr5,2023-06-06T00:00:00+08:00,-0.09923728000000015,-0.09734000000000015,-0.6701443550000477,-0.6446299999997791,4999.329855645,4999.35537,0.6785939100000178,0.013571855264772854
v3_4h_donchian_100_30_atr5,2023-06-21T08:00:00+08:00,0.007499774999999987,0.008069999999999987,-0.662644580000233,-0.6365599999999176,4999.33735542,4999.36344,0.6710941350002031,0.013421860018255176
v3_4h_donchian_100_30_atr5,2023-06-22T00:00:00+08:00,0.006392415,0.00649,-0.6562521650002964,-0.6300700000001598,4999.343747835,4999.36993,0.6647017200002665,0.013294011934308328
v3_4h_donchian_100_30_atr5,2023-06-22T04:00:00+08:00,0.10319954500000003,0.10591000000000003,-0.5530526200000168,-0.524159999999938,4999.44694738,4999.47584,0.5615021749999869,0.011230024522257766
v3_4h_donchian_100_30_atr5,2023-06-29T04:00:00+08:00,-0.004050245000000005,-0.003950000000000005,-0.5571028650001608,-0.528110000000197,4999.442897135,4999.47189,0.565552420000131,0.011311029285369808
v3_4h_donchian_100_30_atr5,2023-07-02T12:00:00+08:00,-0.0029185850000000057,-0.0023300000000000052,-0.560021450000022,-0.5304400000004534,4999.43997855,4999.46956,0.5684710049999921,0.011369400886724222
v3_4h_donchian_100_30_atr5,2023-07-07T00:00:00+08:00,-0.005724789999999994,-0.005619999999999994,-0.5657462400004079,-0.5360600000003615,4999.43425376,4999.46394,0.574195795000378,0.011483896493244553
v3_4h_donchian_100_30_atr5,2023-07-07T08:00:00+08:00,-0.2345657100000001,-0.23142000000000007,-0.800311949999923,-0.7674800000004325,4999.19968805,4999.23252,0.8087615049998931,0.01617520276534478
v3_4h_donchian_100_30_atr5,2023-07-16T20:00:00+08:00,-0.0021986950000000053,-0.002090000000000005,-0.8025106450004387,-0.7695700000003853,4999.197489355,4999.23043,0.8109602000004088,0.016219176591043244
v3_4h_donchian_100_30_atr5,2023-07-20T12:00:00+08:00,-0.12017906999999997,-0.11827999999999997,-0.9226897150001605,-0.8878500000000713,4999.077310285,4999.11215,0.9311392700001306,0.0186227539292059
v3_4h_donchian_100_30_atr5,2023-07-25T04:00:00+08:00,0.0008451600000000009,0.0009600000000000009,-0.9218445549995522,-0.8868899999997666,4999.078155445,4999.11311,0.9302941099995223,0.01860585075775859
v3_4h_donchian_100_30_atr5,2023-08-24T04:00:00+08:00,0.004044025,0.00415,-0.9178005300000223,-0.8827400000000125,4999.08219947,4999.11726,0.9262500849999924,0.018524970394448604
v3_4h_donchian_100_30_atr5,2023-08-24T04:00:00+08:00,0.1383642449999999,0.14112999999999992,-0.7794362849999743,-0.741610000000037,4999.220563715,4999.25839,0.7878858399999444,0.015757690170904934
v3_4h_donchian_100_30_atr5,2023-08-30T00:00:00+08:00,-0.00017024999999999788,0.0025000000000000022,-0.7796065350003119,-0.7391100000004371,4999.220393465,4999.26089,0.788056090000282,0.015761095165157547
v3_4h_donchian_100_30_atr5,2023-09-15T00:00:00+08:00,-0.05019034999999997,-0.048539999999999965,-0.829796885000178,-0.7876500000002125,4999.170203115,4999.21235,0.8382464400001481,0.016764900468813248
v3_4h_donchian_100_30_atr5,2023-09-18T12:00:00+08:00,-0.007938594999999994,-0.0073499999999999946,-0.8377354800004468,-0.7950000000000728,4999.16226452,4999.205,0.846185035000417,0.0169236721005087
v3_4h_donchian_100_30_atr5,2023-09-23T20:00:00+08:00,-0.06691989500000015,-0.06419000000000015,-0.9046553750004023,-0.859190000000126,4999.095344625,4999.14081,0.9131049300003724,0.018262067738738293
v3_4h_donchian_100_30_atr5,2023-10-04T04:00:00+08:00,0.007499755000000001,0.007610000000000001,-0.8971556200003761,-0.8515799999995579,4999.10284438,4999.14842,0.9056051750003462,0.01811207289221571
v3_4h_donchian_100_30_atr5,2023-10-05T00:00:00+08:00,-0.05474845499999996,-0.05304999999999996,-0.9519040750001295,-0.9046299999999974,4999.048095925,4999.09537,0.9603536300000997,0.01920704014181358
v3_4h_donchian_100_30_atr5,2023-10-09T20:00:00+08:00,-0.009415695000000012,-0.008790000000000013,-0.9613197700000455,-0.91341999999986,4999.03868023,4999.08658,0.9697693250000157,0.019395353723578708
v3_4h_donchian_100_30_atr5,2023-10-16T16:00:00+08:00,-0.05135576999999999,-0.04975999999999999,-1.012675539999691,-0.9631799999997384,4998.98732446,4999.03682,1.021125094999661,0.020422467387840936
v3_4h_donchian_100_30_atr5,2023-10-22T00:00:00+08:00,-0.028099249999999965,-0.025499999999999967,-1.0407747899998867,-0.9886800000003859,4998.95922521,4999.01132,1.0492243449998568,0.020984451438141823
v3_4h_donchian_100_30_atr5,2023-11-17T08:00:00+08:00,0.05055385999999999,0.05069999999999999,-0.9902209299998503,-0.9379799999996976,4999.00977907,4999.06202,0.9986704849998205,0.01997337594676869
v3_4h_donchian_100_30_atr5,2023-11-18T00:00:00+08:00,0.30129765000000003,0.30210000000000004,-0.688923280000381,-0.6358799999998155,4999.31107672,4999.36412,0.6973728350003512,0.013947433130086355
v3_4h_donchian_100_30_atr5,2023-11-18T00:00:00+08:00,0.25605824500000013,0.2578900000000001,-0.43286503499984974,-0.3779899999999543,4999.567134965,4999.62201,0.4413145899998199,0.008826276884374002
v3_4h_donchian_100_30_atr5,2023-11-22T00:00:00+08:00,-0.08329925000000002,-0.08050000000000002,-0.5161642849998316,-0.4584899999999834,4999.483835715,4999.54151,0.5246138399998017,0.010492259069012019
v3_4h_donchian_100_30_atr5,2023-12-12T04:00:00+08:00,-0.012471599999999998,-0.012279999999999998,-0.5286358849998578,-0.4707699999999022,4999.471364115,4999.52923,0.5370854399998279,0.010741690647495375
v3_4h_donchian_100_30_atr5,2023-12-12T04:00:00+08:00,-0.0640379100000002,-0.0617800000000002,-0.5926737950003371,-0.532549999999901,4999.407326205,4999.46745,0.6011233500003073,0.012022446683141248
v3_4h_donchian_100_30_atr5,2023-12-13T12:00:00+08:00,0.0025907500000000878,0.005500000000000088,-0.5900830450000285,-0.52704999999969,4999.409916955,4999.47295,0.5985325999999986,0.011970631770697666
v3_4h_donchian_100_30_atr5,2023-12-31T08:00:00+08:00,-0.015829614999999984,-0.015629999999999988,-0.6059126600002855,-0.5426799999995637,4999.39408734,4999.45732,0.6143622150002557,0.012287223535690901
v3_4h_donchian_100_30_atr5,2024-01-06T16:00:00+08:00,0.13512249999999984,0.13639999999999985,-0.4707901600004334,-0.40628000000015163,4999.52920984,4999.59372,0.4792397150004035,0.009584778102586122
v3_4h_donchian_100_30_atr5,2024-01-11T20:00:00+08:00,-0.04084099999999998,-0.03799999999999998,-0.5116311600004337,-0.4442799999997078,4999.48836884,4999.55572,0.5200807150004039,0.010401596722235359
v3_4h_donchian_100_30_atr5,2024-01-15T08:00:00+08:00,-0.3667278449999996,-0.3623299999999996,-0.8783590049997656,-0.8066099999996368,4999.121640995,4999.19339,0.8868085599997357,0.017736141227494555
v3_4h_donchian_100_30_atr5,2024-01-19T04:00:00+08:00,-0.14380988999999977,-0.14125999999999977,-1.022168894999595,-0.9478699999999662,4998.977831105,4999.05213,1.0306184499995652,0.020612334166981057
v3_4h_donchian_100_30_atr5,2024-01-27T04:00:00+08:00,-0.22262651500000016,-0.21849000000000016,-1.2447954099998242,-1.166360000000168,4998.75520459,4998.83364,1.2532449649997943,0.025064856942618428
v3_4h_donchian_100_30_atr5,2024-01-28T00:00:00+08:00,-0.09108359999999989,-0.0897999999999999,-1.3358790100000988,-1.256159999999909,4998.66412099,4998.74384,1.344328565000069,0.02688652586416557
v3_4h_donchian_100_30_atr5,2024-02-05T08:00:00+08:00,-0.1051072499999999,-0.1036999999999999,-1.4409862599995904,-1.3598599999995713,4998.55901374,4998.64014,1.4494358149995605,0.02898866731172345
v3_4h_donchian_100_30_atr5,2024-02-21T00:00:00+08:00,0.021811684999999997,0.022029999999999994,-1.4191745750003975,-1.3378300000003946,4998.580825425,4998.66217,1.4276241300003676,0.028552434348934473
v3_4h_donchian_100_30_atr5,2024-03-17T04:00:00+08:00,1.1326178399999998,1.1356799999999998,-0.28655673499997647,-0.20215000000007421,4999.713443265,4999.79785,0.2950062899999466,0.005900115829328291
v3_4h_donchian_100_30_atr5,2024-03-17T04:00:00+08:00,0.5103242499999999,0.5135,0.22376751499996317,0.3113499999999476,5000.223767515,5000.31135,0.0,0.0
v3_4h_donchian_100_30_atr5,2024-03-19T20:00:00+08:00,1.859397595,1.8648099999999999,2.0831651099997543,2.1761599999999817,5002.08316511,5002.17616,0.0,0.0
v3_4h_donchian_100_30_atr5,2024-04-19T20:00:00+08:00,-0.35635699999999987,-0.35299999999999987,1.7268081100000927,1.8231599999999162,5001.72680811,5001.82316,0.35635699999966164,0.007124171834752472
v3_4h_donchian_100_30_atr5,2024-04-22T12:00:00+08:00,-0.004114169999999995,-0.003919999999999995,1.7226939399997718,1.8192399999998088,5001.72269394,5001.81924,0.3604711699999825,0.007206420967054343
v3_4h_donchian_100_30_atr5,2024-04-22T12:00:00+08:00,-0.3640979800000004,-0.3610600000000004,1.3585959599995476,1.4581799999996292,5001.35859596,5001.45818,0.7245691500002067,0.014485347925723119
v3_4h_donchian_100_30_atr5,2024-05-04T12:00:00+08:00,-0.1329307499999999,-0.1294999999999999,1.225665210000443,1.328679999999622,5001.22566521,5001.32868,0.8574998999993113,0.01714285572020181
v3_4h_donchian_100_30_atr5,2024-05-04T20:00:00+08:00,-0.6164854349999997,-0.6103699999999997,0.6091797749995749,0.7183100000002014,5000.609179775,5000.71831,1.4739853350001795,0.029467429595760534
v3_4h_donchian_100_30_atr5,2024-05-28T12:00:00+08:00,-0.3528790300000006,-0.3458600000000006,0.2563007449998622,0.3724499999998443,5000.256300745,5000.37245,1.8268643649998921,0.03652207099918776
v3_4h_donchian_100_30_atr5,2024-06-04T04:00:00+08:00,0.34599282499999967,0.34962999999999966,0.6022935700002563,0.7220799999995506,5000.60229357,5000.72208,1.480871539999498,0.029605096339235543
v3_4h_donchian_100_30_atr5,2024-06-04T08:00:00+08:00,0.02082434500000002,0.021030000000000017,0.6231179149999662,0.7431100000003426,5000.623117915,5000.74311,1.4600471949997882,0.02918878288917215
v3_4h_donchian_100_30_atr5,2024-06-26T00:00:00+08:00,0.09817924999999993,0.10149999999999992,0.7212971649996689,0.8446100000001024,5000.721297165,5000.84461,1.3618679450000855,0.027226015642827422
v3_4h_donchian_100_30_atr5,2024-06-26T00:00:00+08:00,0.007975150000000007,0.008160000000000008,0.729272315000344,0.8527700000004188,5000.729272315,5000.85277,1.3538927949994104,0.02706657906935534
v3_4h_donchian_100_30_atr5,2024-06-30T23:59:00+08:00,0.05475125000000026,0.05822000000000026,0.7840235650000977,0.9109900000003108,5000.784023565,5000.91099,1.2991415449996566,0.025972010102936535
v3_4h_donchian_20_10_atr4,2023-01-04T12:00:00+08:00,0.0,0.0,0.0,0.0,5000.0,5000.0,0.0,0.0
v3_4h_donchian_20_10_atr4,2023-01-06T08:00:00+08:00,-0.0015372199999999926,-0.0014399999999999925,-0.0015372199995908886,-0.0014400000000023283,4999.99846278,4999.99856,0.0015372199995908886,3.0744399991817773e-05
v3_4h_donchian_20_10_atr4,2023-01-06T20:00:00+08:00,-0.01584119999999971,-0.01411999999999971,-0.017378419999658945,-0.015559999999823049,4999.98262158,4999.98444,0.017378419999658945,0.0003475683999931789
v3_4h_donchian_20_10_atr4,2023-01-19T08:00:00+08:00,0.003578380000000003,0.003680000000000003,-0.013800040000205627,-0.011880000000019209,4999.98619996,4999.98812,0.013800040000205627,0.00027600080000411253
v3_4h_donchian_20_10_atr4,2023-01-23T08:00:00+08:00,-0.014319054999999973,-0.013669999999999974,-0.028119094999965455,-0.02555000000029395,4999.971880905,4999.97445,0.028119094999965455,0.0005623818999993092
v3_4h_donchian_20_10_atr4,2023-01-25T08:00:00+08:00,0.29930621500000004,0.30075,0.2711871199999223,0.27520000000004075,5000.27118712,5000.2752,0.0,0.0
v3_4h_donchian_20_10_atr4,2023-01-25T08:00:00+08:00,-0.10871899999999997,-0.10799999999999997,0.16246812000008504,0.16719999999986612,5000.16246812,5000.1672,0.10871899999983725,0.002174262073622771
v3_4h_donchian_20_10_atr4,2023-01-28T16:00:00+08:00,-0.06486929999999998,-0.06199999999999997,0.0975988199998028,0.10519999999996799,5000.09759882,5000.1052,0.1735883000001195,0.0034715777105701526
v3_4h_donchian_20_10_atr4,2023-01-30T04:00:00+08:00,-0.10391529499999999,-0.10226999999999999,-0.006316474999948696,0.002929999999651045,4999.993683525,5000.00293,0.277503594999871,0.0055497708947203
v3_4h_donchian_20_10_atr4,2023-01-31T04:00:00+08:00,0.5600454099999999,0.5620799999999999,0.5537289350004357,0.5650100000002567,5000.553728935,5000.56501,0.0,0.0
v3_4h_donchian_20_10_atr4,2023-01-31T04:00:00+08:00,-0.10544452999999997,-0.10379999999999996,0.44828440499986755,0.46121000000039203,5000.448284405,5000.46121,0.10544453000056819,0.002108657075124066
v3_4h_donchian_20_10_atr4,2023-02-02T08:00:00+08:00,-0.003470630000000003,-0.003360000000000003,0.4448137749996022,0.45784999999978027,5000.444813775,5000.45785,0.10891516000083357,0.002178061988827584
v3_4h_donchian_20_10_atr4,2023-02-06T04:00:00+08:00,-0.06446949999999999,-0.06159999999999999,0.3803442750004251,0.3962499999997817,5000.380344275,5000.39625,0.17338466000001063,0.003467309210112966
v3_4h_donchian_20_10_atr4,2023-02-08T08:00:00+08:00,-0.002221025000000003,-0.002110000000000003,0.37812324999958946,0.3941400000003341,5000.37812325,5000.39414,0.17560568500084628,0.003511724791291186
v3_4h_donchian_20_10_atr4,2023-02-12T16:00:00+08:00,-0.0054920700000000025,-0.005380000000000003,0.37263118000009854,0.38875999999982014,5000.37263118,5000.38876,0.1810977550003372,0.0036215540281557324
v3_4h_donchian_20_10_atr4,2023-02-15T00:00:00+08:00,-0.007774254999999928,-0.005529999999999927,0.36485692499991274,0.383230000000367,5000.364856925,5000.38323,0.188872010000523,0.0037770219107464377
v3_4h_donchian_20_10_atr4,2023-02-15T20:00:00+08:00,-0.003077035000000006,-0.002970000000000006,0.36177989000043453,0.38025999999990745,5000.36177989,5000.38026,0.1919490450000012,0.0038385557961174393
v3_4h_donchian_20_10_atr4,2023-02-16T00:00:00+08:00,0.010660005000000014,0.011290000000000014,0.3724398949998431,0.3915500000002794,5000.372439895,5000.39155,0.18128904000059265,0.0036253793045275995
v3_4h_donchian_20_10_atr4,2023-02-22T12:00:00+08:00,0.014152834999999994,0.014789999999999992,0.38659273000030225,0.4063400000004549,5000.38659273,5000.4063400000005,0.1671362050001335,0.003342353948384223
v3_4h_donchian_20_10_atr4,2023-02-23T00:00:00+08:00,0.12522029500000006,0.12757000000000007,0.511813025000265,0.5339100000001054,5000.511813025,5000.53391,0.0419159100001707,0.0008382253700751215
v3_4h_donchian_20_10_atr4,2023-02-23T00:00:00+08:00,-0.014470624999999947,-0.012809999999999946,0.49734239999997953,0.5210999999999331,5000.4973424,5000.5211,0.056386535000456206,0.001127605822414895
v3_4h_donchian_20_10_atr4,2023-02-27T04:00:00+08:00,0.019317370000000073,0.021720000000000073,0.5166597699999329,0.542819999999665,5000.51665977,5000.54282,0.037069165000502835,0.0007413012040248129
v3_4h_donchian_20_10_atr4,2023-02-27T04:00:00+08:00,-0.05760698000000004,-0.05596000000000004,0.459052789999987,0.48685999999997875,5000.45905279,5000.48686,0.09467614500044874,0.0018933132235459955
v3_4h_donchian_20_10_atr4,2023-03-06T00:00:00+08:00,-0.06915978000000012,-0.06644000000000011,0.3898930100003781,0.4204200000003766,5000.38989301,5000.42042,0.16383592500005761,0.0032763556574153794
v3_4h_donchian_20_10_atr4,2023-03-13T04:00:00+08:00,0.15828325999999993,0.16047999999999993,0.5481762700001127,0.5808999999999287,5000.54817627,5000.5809,0.0055526650003230316,0.00011104100268322919
v3_4h_donchian_20_10_atr4,2023-03-13T08:00:00+08:00,0.002243185000000003,0.002350000000000003,0.5504194550003376,0.5832499999996799,5000.550419455,5000.58325,0.0033094800000981195,6.618227059431997e-05
v3_4h_donchian_20_10_atr4,2023-03-13T08:00:00+08:00,-0.010507264999999997,-0.009909999999999997,0.5399121899999955,0.5733399999999165,5000.53991219,5000.57334,0.013816745000440278,0.00027630430047159834
v3_4h_donchian_20_10_atr4,2023-03-16T00:00:00+08:00,-0.01115694000000001,-0.01056000000000001,0.5287552500003585,0.5627800000002026,5000.52875525,5000.56278,0.02497368500007724,0.0004994183915187337
v3_4h_donchian_20_10_atr4,2023-03-21T16:00:00+08:00,-0.0033504599999999987,-0.0032399999999999985,0.5254047899998113,0.5595400000001973,5000.52540479,5000.55954,0.028324145000624412,0.0005664201713648377
