policy_name,symbol,direction,entry_time,entry_price,exit_time,exit_price,exit_reason,holding_minutes,volume,contract_size,gross_pnl,fee,slippage,net_pnl,no_cost_pnl,no_cost_net_pnl,r_multiple,mfe,mae,timeframe,entry_source,entry_signal_time,exit_signal_time,entry_atr,initial_risk,turnover
v3_1d_donchian_55_20_atr5,BTCUSDT_SWAP_OKX.GLOBAL,short,2023-06-16T00:00:00+08:00,24958.6,2023-06-22T00:00:00+08:00,29823.0,v3_1d_donchian_55_20_atr5:atr_trailing_stop,8640.0,0.01,0.01,-0.48644000000000015,0.00273908,4e-05,-0.48921908000000014,-0.48644000000000015,-0.48644000000000015,-1.1313198800802777,0.003289999999999782,0.5241400000000002,1d,v3_1d_donchian_55_20_atr5,2023-06-15T23:59:00+08:00,2023-06-21T23:59:00+08:00,864.8642857142853,0.43243214285714265,5.47816
v3_1d_donchian_55_20_atr5,ETHUSDT_SWAP_OKX.GLOBAL,short,2023-06-16T00:00:00+08:00,1641.73,2023-07-04T00:00:00+08:00,1967.58,v3_1d_donchian_55_20_atr5:atr_trailing_stop,25920.0,0.01,0.1,-0.3258499999999999,0.0018046549999999998,4e-05,-0.3276946549999999,-0.3258499999999999,-0.3258499999999999,-1.0495344916727665,0.007730000000000018,0.4030999999999999,1d,v3_1d_donchian_55_20_atr5,2023-06-15T23:59:00+08:00,2023-07-03T23:59:00+08:00,62.4457142857143,0.3122285714285715,3.60931
v3_1d_donchian_55_20_atr5,BTCUSDT_SWAP_OKX.GLOBAL,long,2023-06-24T00:00:00+08:00,32214.2,2023-08-18T00:00:00+08:00,27963.2,v3_1d_donchian_55_20_atr5:atr_trailing_stop,79200.0,0.01,0.01,-0.42510000000000003,0.00300887,4e-05,-0.42814887,-0.42510000000000003,-0.42510000000000003,-0.5747322872470481,0.05712999999999993,0.4339200000000001,1d,v3_1d_donchian_55_20_atr5,2023-06-23T23:59:00+08:00,2023-08-17T23:59:00+08:00,1489.9071428571428,0.7449535714285714,6.01774
v3_1d_donchian_55_20_atr5,LINKUSDT_SWAP_OKX.GLOBAL,long,2023-07-15T00:00:00+08:00,7.146,2023-08-17T00:00:00+08:00,6.805,v3_1d_donchian_55_20_atr5:donchian_exit,47520.0,0.01,1.0,-0.003410000000000002,6.9755e-05,4e-05,-0.003519755000000002,-0.003410000000000002,-0.003410000000000002,-0.20253419646526938,0.013370000000000007,0.007030000000000003,1d,v3_1d_donchian_55_20_atr5,2023-07-14T23:59:00+08:00,2023-08-16T23:59:00+08:00,0.3475714285714285,0.017378571428571424,0.13951
v3_1d_donchian_55_20_atr5,BTCUSDT_SWAP_OKX.GLOBAL,short,2023-08-18T00:00:00+08:00,27963.2,2023-10-03T00:00:00+08:00,28034.0,v3_1d_donchian_55_20_atr5:atr_trailing_stop,66240.0,0.01,0.01,-0.0070799999999999275,0.0027998600000000004,4e-05,-0.009919859999999928,-0.0070799999999999275,-0.0070799999999999275,-0.027899761940635606,0.33701000000000025,0.06365,1d,v3_1d_donchian_55_20_atr5,2023-08-17T23:59:00+08:00,2023-10-02T23:59:00+08:00,711.1071428571433,0.3555535714285717,5.5997200000000005
v3_1d_donchian_55_20_atr5,ETHUSDT_SWAP_OKX.GLOBAL,short,2023-08-18T00:00:00+08:00,1740.39,2023-09-30T00:00:00+08:00,1672.8,v3_1d_donchian_55_20_atr5:donchian_exit,61920.0,0.01,0.1,0.06759000000000015,0.0017065950000000002,4e-05,0.06584340500000015,0.06759000000000015,0.06759000000000015,0.27396022587116475,0.20799,0.0083599999999999,1d,v3_1d_donchian_55_20_atr5,2023-08-17T23:59:00+08:00,2023-09-29T23:59:00+08:00,48.067857142857164,0.24033928571428584,3.41319
v3_1d_donchian_55_20_atr5,SOLUSDT_SWAP_OKX.GLOBAL,short,2023-09-11T00:00:00+08:00,18.206,2023-10-02T00:00:00+08:00,23.056,v3_1d_donchian_55_20_atr5:atr_trailing_stop,30240.0,0.01,1.0,-0.048500000000000015,0.00020631,0.0004,-0.049106310000000014,-0.048500000000000015,-0.048500000000000015,-0.7637486418930178,0.010509999999999985,0.06222000000000001,1d,v3_1d_donchian_55_20_atr5,2023-09-10T23:59:00+08:00,2023-10-01T23:59:00+08:00,1.2859285714285718,0.06429642857142859,0.41262
v3_1d_donchian_55_20_atr5,LINKUSDT_SWAP_OKX.GLOBAL,long,2023-10-01T00:00:00+08:00,8.214,2024-04-14T00:00:00+08:00,14.874,v3_1d_donchian_55_20_atr5:atr_trailing_stop,282240.0,0.01,1.0,0.0666,0.00011544000000000002,4e-05,0.06644456000000001,0.0666,0.0666,3.2076684137931037,0.14768,0.011810000000000001,1d,v3_1d_donchian_55_20_atr5,2023-09-30T23:59:00+08:00,2024-04-13T23:59:00+08:00,0.4142857142857143,0.020714285714285716,0.23088000000000003
v3_1d_donchian_55_20_atr5,SOLUSDT_SWAP_OKX.GLOBAL,long,2023-10-21T00:00:00+08:00,26.903,2024-05-02T00:00:00+08:00,122.93,v3_1d_donchian_55_20_atr5:atr_trailing_stop,279360.0,0.01,1.0,0.9602700000000002,0.0007491650000000001,0.0004,0.9591208350000002,0.9602700000000002,0.9602700000000002,11.573600836062752,2.44927,0.011799999999999998,1d,v3_1d_donchian_55_20_atr5,2023-10-20T23:59:00+08:00,2024-05-01T23:59:00+08:00,1.6574285714285713,0.08287142857142855,1.4983300000000002
v3_1d_donchian_55_20_atr5,BTCUSDT_SWAP_OKX.GLOBAL,long,2023-10-24T00:00:00+08:00,30882.1,2024-01-24T00:00:00+08:00,39211.6,v3_1d_donchian_55_20_atr5:donchian_exit,132480.0,0.01,0.01,0.8329500000000001,0.0035046850000000004,4e-05,0.829405315,0.8329500000000001,0.8329500000000001,1.6046092227542514,1.8945900000000002,0.013129999999999928,1d,v3_1d_donchian_55_20_atr5,2023-10-23T23:59:00+08:00,2024-01-23T23:59:00+08:00,1033.778571428571,0.5168892857142856,7.0093700000000005
v3_1d_donchian_55_20_atr5,BTCUSDT_SWAP_OKX.GLOBAL,long,2024-02-13T00:00:00+08:00,49913.9,2024-05-02T00:00:00+08:00,56754.4,v3_1d_donchian_55_20_atr5:donchian_exit,113760.0,0.01,0.01,0.68405,0.005333415,4e-05,0.678676585,0.68405,0.68405,0.8076049460263496,2.63361,0.16064000000000014,1d,v3_1d_donchian_55_20_atr5,2024-02-12T23:59:00+08:00,2024-05-01T23:59:00+08:00,1680.714285714285,0.8403571428571427,10.666830000000001
v3_1d_donchian_55_20_atr5,LINKUSDT_SWAP_OKX.GLOBAL,short,2024-04-14T00:00:00+08:00,14.874,2024-05-18T00:00:00+08:00,16.098,v3_1d_donchian_55_20_atr5:atr_trailing_stop,48960.0,0.01,1.0,-0.012239999999999985,0.00015486,4e-05,-0.012434859999999985,-0.012239999999999985,-0.012239999999999985,-0.1733167803275422,0.025040000000000014,0.018789999999999998,1d,v3_1d_donchian_55_20_atr5,2024-04-13T23:59:00+08:00,2024-05-17T23:59:00+08:00,1.4349285714285718,0.07174642857142859,0.30972
v3_1d_donchian_55_20_atr5,BTCUSDT_SWAP_OKX.GLOBAL,short,2024-05-02T00:00:00+08:00,56754.4,2024-05-28T00:00:00+08:00,70499.9,v3_1d_donchian_55_20_atr5:atr_trailing_stop,37440.0,0.01,0.01,-1.3745499999999993,0.006362715,4e-05,-1.3809527149999994,-1.3745499999999993,-1.3745499999999993,-0.7819806625666614,0.1074800000000003,1.56896,1d,v3_1d_donchian_55_20_atr5,2024-05-01T23:59:00+08:00,2024-05-27T23:59:00+08:00,3531.935714285715,1.7659678571428579,12.72543
v3_1d_donchian_55_20_atr5,ETHUSDT_SWAP_OKX.GLOBAL,long,2024-05-28T00:00:00+08:00,3966.65,2024-06-12T00:00:00+08:00,3457.86,v3_1d_donchian_55_20_atr5:donchian_exit,21600.0,0.01,0.1,-0.50879,0.003712255,4e-05,-0.5125422550000001,-0.50879,-0.50879,-0.47108199236483367,0.07836000000000012,0.58637,1d,v3_1d_donchian_55_20_atr5,2024-05-27T23:59:00+08:00,2024-06-11T23:59:00+08:00,217.60214285714284,1.0880107142857143,7.42451
v3_1d_ema_50_200_atr5,BTCUSDT_SWAP_OKX.GLOBAL,long,2023-01-03T00:00:00+08:00,16739.4,2023-03-05T00:00:00+08:00,22259.6,v3_1d_ema_50_200_atr5:ema_exit,87840.0,0.01,0.01,0.5520199999999997,0.0019499500000000004,4e-05,0.5500300499999997,0.5520199999999997,0.5520199999999997,5.097590824837828,0.9473199999999997,0.022280000000000293,1d,v3_1d_ema_50_200_atr5,2023-01-02T23:59:00+08:00,2023-03-04T23:59:00+08:00,215.79999999999927,0.10789999999999964,3.8999000000000006
v3_1d_ema_50_200_atr5,ETHUSDT_SWAP_OKX.GLOBAL,long,2023-01-03T00:00:00+08:00,1219.22,2023-02-14T00:00:00+08:00,1446.85,v3_1d_ema_50_200_atr5:ema_exit,60480.0,0.01,0.1,0.2276299999999999,0.001333035,4e-05,0.22625696499999987,0.2276299999999999,0.2276299999999999,1.3754222796352584,1.2985199999999997,1.20672,1d,v3_1d_ema_50_200_atr5,2023-01-02T23:59:00+08:00,2023-02-13T23:59:00+08:00,32.89999999999998,0.1644999999999999,2.66607
v3_1d_ema_50_200_atr5,LINKUSDT_SWAP_OKX.GLOBAL,long,2023-01-03T00:00:00+08:00,5.709,2023-02-14T00:00:00+08:00,6.571,v3_1d_ema_50_200_atr5:ema_exit,60480.0,0.01,1.0,0.008620000000000001,6.14e-05,4e-05,0.008518600000000001,0.008620000000000001,0.008620000000000001,1.1998028169014094,0.021030000000000007,0.0018799999999999973,1d,v3_1d_ema_50_200_atr5,2023-01-02T23:59:00+08:00,2023-02-13T23:59:00+08:00,0.1419999999999999,0.007099999999999995,0.12279999999999999
v3_1d_ema_50_200_atr5,SOLUSDT_SWAP_OKX.GLOBAL,long,2023-02-14T00:00:00+08:00,20.382,2023-03-04T00:00:00+08:00,21.266,v3_1d_ema_50_200_atr5:ema_exit,25920.0,0.01,1.0,0.008839999999999968,0.00020824000000000003,0.0004,0.008231759999999968,0.008839999999999968,0.008839999999999968,0.050612490118576874,0.0707,0.015650000000000015,1d,v3_1d_ema_50_200_atr5,2023-02-13T23:59:00+08:00,2023-03-03T23:59:00+08:00,3.252857142857143,0.16264285714285717,0.41648
v3_1d_ema_50_200_atr5,ETHUSDT_SWAP_OKX.GLOBAL,long,2023-02-15T00:00:00+08:00,1546.57,2023-03-05T00:00:00+08:00,1562.83,v3_1d_ema_50_200_atr5:ema_exit,25920.0,0.01,0.1,0.01625999999999999,0.0015547,4e-05,0.01466529999999999,0.01625999999999999,0.01625999999999999,0.02543330876477982,0.2651500000000001,0.013829999999999927,1d,v3_1d_ema_50_200_atr5,2023-02-14T23:59:00+08:00,2023-03-04T23:59:00+08:00,115.32357142857144,0.5766178571428573,3.1094
v3_1d_ema_50_200_atr5,ETHUSDT_SWAP_OKX.GLOBAL,long,2023-03-06T00:00:00+08:00,1569.23,2023-03-08T00:00:00+08:00,1560.15,v3_1d_ema_50_200_atr5:ema_exit,2880.0,0.01,0.1,-0.009079999999999927,0.00156469,4e-05,-0.010684689999999927,-0.009079999999999927,-0.009079999999999927,-0.022172663939285985,0.06909999999999991,0.03856999999999994,1d,v3_1d_ema_50_200_atr5,2023-03-05T23:59:00+08:00,2023-03-07T23:59:00+08:00,96.37714285714286,0.48188571428571436,3.1293800000000003
v3_1d_ema_50_200_atr5,BTCUSDT_SWAP_OKX.GLOBAL,long,2023-03-07T00:00:00+08:00,22564.7,2023-03-09T00:00:00+08:00,22140.0,v3_1d_ema_50_200_atr5:ema_exit,2880.0,0.01,0.01,-0.04247000000000008,0.0022352350000000003,4e-05,-0.04474523500000008,-0.04247000000000008,-0.04247000000000008,-0.07647777635345905,0.005989999999999782,0.11361000000000022,1d,v3_1d_ema_50_200_atr5,2023-03-06T23:59:00+08:00,2023-03-08T23:59:00+08:00,1170.1500000000008,0.5850750000000003,4.470470000000001
v3_1d_ema_50_200_atr5,BTCUSDT_SWAP_OKX.GLOBAL,long,2023-03-14T00:00:00+08:00,24061.7,2023-05-09T00:00:00+08:00,27896.0,v3_1d_ema_50_200_atr5:ema_exit,80640.0,0.01,0.01,0.38342999999999994,0.0025978850000000003,4e-05,0.38079211499999993,0.38342999999999994,0.38342999999999994,0.561749773185882,0.7722899999999998,0.10232000000000008,1d,v3_1d_ema_50_200_atr5,2023-03-13T23:59:00+08:00,2023-05-08T23:59:00+08:00,1355.7357142857145,0.6778678571428572,5.19577
v3_1d_ema_50_200_atr5,ETHUSDT_SWAP_OKX.GLOBAL,long,2023-03-14T00:00:00+08:00,1670.17,2023-04-26T00:00:00+08:00,1814.87,v3_1d_ema_50_200_atr5:ema_exit,61920.0,0.01,0.1,0.14469999999999983,0.00174252,4e-05,0.14291747999999982,0.14469999999999983,0.14469999999999983,0.27280092167783515,0.5475599999999999,0.11383000000000015,1d,v3_1d_ema_50_200_atr5,2023-03-13T23:59:00+08:00,2023-04-25T23:59:00+08:00,104.77785714285712,0.5238892857142856,3.48504
v3_1d_ema_50_200_atr5,SOLUSDT_SWAP_OKX.GLOBAL,long,2023-03-15T00:00:00+08:00,21.922,2023-03-16T00:00:00+08:00,19.166,v3_1d_ema_50_200_atr5:ema_exit,1440.0,0.01,1.0,-0.02756,0.00020544,0.0004,-0.028165440000000003,-0.02756,-0.02756,-0.25386522452921295,0.00573999999999998,0.036670000000000015,1d,v3_1d_ema_50_200_atr5,2023-03-14T23:59:00+08:00,2023-03-15T23:59:00+08:00,2.2189285714285716,0.11094642857142858,0.41088
v3_1d_ema_50_200_atr5,LINKUSDT_SWAP_OKX.GLOBAL,long,2023-03-18T00:00:00+08:00,6.995,2023-03-28T00:00:00+08:00,6.873,v3_1d_ema_50_200_atr5:ema_exit,14400.0,0.01,1.0,-0.0012199999999999989,6.934e-05,4e-05,-0.001329339999999999,-0.0012199999999999989,-0.0012199999999999989,-0.06264140020195216,0.007149999999999998,0.001930000000000005,1d,v3_1d_ema_50_200_atr5,2023-03-17T23:59:00+08:00,2023-03-27T23:59:00+08:00,0.4244285714285714,0.021221428571428568,0.13868
v3_1d_ema_50_200_atr5,SOLUSDT_SWAP_OKX.GLOBAL,long,2023-03-30T00:00:00+08:00,21.132,2023-03-31T00:00:00+08:00,20.633,v3_1d_ema_50_200_atr5:ema_exit,1440.0,0.01,1.0,-0.004990000000000023,0.000208825,0.0004,-0.005598825000000023,-0.004990000000000023,-0.004990000000000023,-0.05489620758483058,0.005479999999999983,0.008820000000000015,1d,v3_1d_ema_50_200_atr5,2023-03-29T23:59:00+08:00,2023-03-30T23:59:00+08:00,2.039785714285714,0.10198928571428569,0.41764999999999997
v3_1d_ema_50_200_atr5,LINKUSDT_SWAP_OKX.GLOBAL,long,2023-03-31T00:00:00+08:00,7.291,2023-04-10T00:00:00+08:00,7.116,v3_1d_ema_50_200_atr5:ema_exit,14400.0,0.01,1.0,-0.0017500000000000072,7.2035e-05,4e-05,-0.0018620350000000073,-0.0017500000000000072,-0.0017500000000000072,-0.08488599804623936,0.0037599999999999947,0.00266,1d,v3_1d_ema_50_200_atr5,2023-03-30T23:59:00+08:00,2023-04-09T23:59:00+08:00,0.4387142857142856,0.02193571428571428,0.14407
v3_1d_ema_50_200_atr5,DOGEUSDT_SWAP_OKX.GLOBAL,long,2023-04-10T00:00:00+08:00,0.086024,2023-04-23T00:00:00+08:00,0.08024,v3_1d_ema_50_200_atr5:ema_exit,18720.0,0.01,1000.0,-0.057839999999999975,0.0008313200000000001,0.002,-0.06067131999999998,-0.057839999999999975,-0.057839999999999975,-0.1276446381341668,0.17275,0.14921000000000004,1d,v3_1d_ema_50_200_atr5,2023-04-09T23:59:00+08:00,2023-04-22T23:59:00+08:00,0.009506285714285715,0.4753142857142858,1.6626400000000001
v3_1d_ema_50_200_atr5,SOLUSDT_SWAP_OKX.GLOBAL,long,2023-04-23T00:00:00+08:00,21.682,2023-04-25T00:00:00+08:00,21.349,v3_1d_ema_50_200_atr5:ema_exit,2880.0,0.01,1.0,-0.003329999999999984,0.000215155,0.0004,-0.003945154999999984,-0.003329999999999984,-0.003329999999999984,-0.0228998590322981,0.014780000000000015,0.006749999999999971,1d,v3_1d_ema_50_200_atr5,2023-04-22T23:59:00+08:00,2023-04-24T23:59:00+08:00,3.445571428571428,0.1722785714285714,0.43030999999999997
v3_1d_ema_50_200_atr5,ETHUSDT_SWAP_OKX.GLOBAL,long,2023-04-27T00:00:00+08:00,1953.94,2023-05-02T00:00:00+08:00,1834.74,v3_1d_ema_50_200_atr5:ema_exit,7200.0,0.01,0.1,-0.11920000000000004,0.0018943400000000002,4e-05,-0.12113434000000003,-0.11920000000000004,-0.11920000000000004,-0.1632192604569691,0.026059999999999944,0.19457000000000016,1d,v3_1d_ema_50_200_atr5,2023-04-26T23:59:00+08:00,2023-05-01T23:59:00+08:00,148.43142857142857,0.7421571428571428,3.7886800000000003
v3_1d_ema_50_200_atr5,SOLUSDT_SWAP_OKX.GLOBAL,long,2023-04-27T00:00:00+08:00,22.67,2023-05-04T00:00:00+08:00,21.326,v3_1d_ema_50_200_atr5:ema_exit,10080.0,0.01,1.0,-0.013440000000000013,0.00021998000000000002,0.0004,-0.014059980000000012,-0.013440000000000013,-0.013440000000000013,-0.08135889890055395,0.01325999999999997,0.029060000000000023,1d,v3_1d_ema_50_200_atr5,2023-04-26T23:59:00+08:00,2023-05-03T23:59:00+08:00,3.4562857142857135,0.17281428571428567,0.43996
v3_1d_ema_50_200_atr5,ETHUSDT_SWAP_OKX.GLOBAL,long,2023-05-03T00:00:00+08:00,1858.05,2023-05-10T00:00:00+08:00,1839.19,v3_1d_ema_50_200_atr5:ema_exit,10080.0,0.01,0.1,-0.0188599999999999,0.00184862,4e-05,-0.020748619999999898,-0.0188599999999999,-0.0188599999999999,-0.031024151318213466,0.2041600000000001,0.11176,1d,v3_1d_ema_50_200_atr5,2023-05-02T23:59:00+08:00,2023-05-09T23:59:00+08:00,133.75785714285712,0.6687892857142856,3.69724
v3_1d_ema_50_200_atr5,SOLUSDT_SWAP_OKX.GLOBAL,long,2023-05-05T00:00:00+08:00,21.79,2023-05-07T00:00:00+08:00,21.745,v3_1d_ema_50_200_atr5:ema_exit,2880.0,0.01,1.0,-0.00044999999999998156,0.00021767500000000002,0.0004,-0.0010676749999999815,-0.00044999999999998156,-0.00044999999999998156,-0.01020164482664465,0.014480000000000005,0.0023499999999999945,1d,v3_1d_ema_50_200_atr5,2023-05-04T23:59:00+08:00,2023-05-06T23:59:00+08:00,2.093142857142857,0.10465714285714285,0.43535
v3_1d_ema_50_200_atr5,SOLUSDT_SWAP_OKX.GLOBAL,long,2023-05-08T00:00:00+08:00,22.5,2023-05-09T00:00:00+08:00,21.142,v3_1d_ema_50_200_atr5:ema_exit,1440.0,0.01,1.0,-0.013580000000000005,0.00021821,0.0004,-0.014198210000000005,-0.013580000000000005,-0.013580000000000005,-0.17765210474573245,0.002759999999999998,0.01814,1d,v3_1d_ema_50_200_atr5,2023-05-07T23:59:00+08:00,2023-05-08T23:59:00+08:00,1.5984285714285715,0.07992142857142857,0.43642000000000003
v3_1d_ema_50_200_atr5,BTCUSDT_SWAP_OKX.GLOBAL,long,2023-05-11T00:00:00+08:00,28161.0,2023-05-12T00:00:00+08:00,27166.8,v3_1d_ema_50_200_atr5:ema_exit,1440.0,0.01,0.01,-0.09942000000000008,0.0027663900000000005,4e-05,-0.10222639000000007,-0.09942000000000008,-0.09942000000000008,-0.10736495335691439,0.013900000000000001,0.16382999999999995,1d,v3_1d_ema_50_200_atr5,2023-05-10T23:59:00+08:00,2023-05-11T23:59:00+08:00,1904.2785714285715,0.9521392857142857,5.532780000000001
v3_1d_ema_50_200_atr5,ETHUSDT_SWAP_OKX.GLOBAL,long,2023-05-11T00:00:00+08:00,1872.98,2023-05-12T00:00:00+08:00,1807.6,v3_1d_ema_50_200_atr5:ema_exit,1440.0,0.01,0.1,-0.0653800000000001,0.00184029,4e-05,-0.0672602900000001,-0.0653800000000001,-0.0653800000000001,-0.11016924273889275,0.007579999999999927,0.11798000000000002,1d,v3_1d_ema_50_200_atr5,2023-05-10T23:59:00+08:00,2023-05-11T23:59:00+08:00,122.10357142857147,0.6105178571428573,3.68058
v3_1d_ema_50_200_atr5,DOGEUSDT_SWAP_OKX.GLOBAL,short,2023-05-24T00:00:00+08:00,0.073,2023-07-04T00:00:00+08:00,0.06815,v3_1d_ema_50_200_atr5:ema_exit,59040.0,0.01,1000.0,0.04849999999999993,0.00070575,0.002,0.04579424999999993,0.04849999999999993,0.04849999999999993,0.1424709999999997,0.2079999999999999,0.055499999999999994,1d,v3_1d_ema_50_200_atr5,2023-05-23T23:59:00+08:00,2023-07-03T23:59:00+08:00,0.006428571428571432,0.3214285714285716,1.4115
v3_1d_ema_50_200_atr5,BTCUSDT_SWAP_OKX.GLOBAL,long,2023-05-30T00:00:00+08:00,27617.1,2023-06-01T00:00:00+08:00,26919.9,v3_1d_ema_50_200_atr5:ema_exit,2880.0,0.01,0.01,-0.06971999999999971,0.00272685,4e-05,-0.07248684999999971,-0.06971999999999971,-0.06971999999999971,-0.14796793689444196,0.046470000000000074,0.08170999999999985,1d,v3_1d_ema_50_200_atr5,2023-05-29T23:59:00+08:00,2023-05-31T23:59:00+08:00,979.7642857142857,0.4898821428571429,5.4536999999999995
v3_1d_ema_50_200_atr5,ETHUSDT_SWAP_OKX.GLOBAL,long,2023-05-30T00:00:00+08:00,1888.67,2023-06-06T00:00:00+08:00,1808.61,v3_1d_ema_50_200_atr5:ema_exit,10080.0,0.01,0.1,-0.08006000000000017,0.0018486400000000001,4e-05,-0.08194864000000017,-0.08006000000000017,-0.08006000000000017,-0.31764357877542043,0.03132999999999993,0.08067000000000007,1d,v3_1d_ema_50_200_atr5,2023-05-29T23:59:00+08:00,2023-06-05T23:59:00+08:00,51.59785714285714,0.25798928571428575,3.69728
v3_1d_ema_50_200_atr5,SOLUSDT_SWAP_OKX.GLOBAL,long,2023-06-03T00:00:00+08:00,21.193,2023-06-06T00:00:00+08:00,20.474,v3_1d_ema_50_200_atr5:ema_exit,4320.0,0.01,1.0,-0.007190000000000012,0.000208335,0.0004,-0.007798335000000012,-0.007190000000000012,-0.007190000000000012,-0.08639446862388238,0.016979999999999967,0.013100000000000023,1d,v3_1d_ema_50_200_atr5,2023-06-02T23:59:00+08:00,2023-06-05T23:59:00+08:00,1.8052857142857146,0.09026428571428573,0.41667
v3_1d_ema_50_200_atr5,ETHUSDT_SWAP_OKX.GLOBAL,long,2023-06-09T00:00:00+08:00,1855.61,2023-06-10T00:00:00+08:00,1840.52,v3_1d_ema_50_200_atr5:ema_exit,1440.0,0.01,0.1,-0.015089999999999918,0.001848065,4e-05,-0.016978064999999917,-0.015089999999999918,-0.015089999999999918,-0.06219071428571399,0.0013900000000001001,0.0284699999999998,1d,v3_1d_ema_50_200_atr5,2023-06-08T23:59:00+08:00,2023-06-09T23:59:00+08:00,54.59999999999999,0.27299999999999996,3.69613
v3_1d_ema_50_200_atr5,LINKUSDT_SWAP_OKX.GLOBAL,short,2023-06-09T00:00:00+08:00,6.019,2023-06-26T00:00:00+08:00,6.199,v3_1d_ema_50_200_atr5:ema_exit,24480.0,0.01,1.0,-0.0017999999999999971,6.109e-05,4e-05,-0.0019010899999999972,-0.0017999999999999971,-0.0017999999999999971,-0.18292274914089326,0.013470000000000005,0.0035999999999999943,1d,v3_1d_ema_50_200_atr5,2023-06-08T23:59:00+08:00,2023-06-25T23:59:00+08:00,0.2078571428571428,0.01039285714285714,0.12218
v3_1d_ema_50_200_atr5,BTCUSDT_SWAP_OKX.GLOBAL,long,2023-06-21T00:00:00+08:00,27060.0,2023-07-25T00:00:00+08:00,29104.0,v3_1d_ema_50_200_atr5:ema_exit,48960.0,0.01,0.01,0.2044,0.0028082000000000003,4e-05,0.20155179999999998,0.2044,0.2044,0.38420614626308836,0.57255,0.006770000000000073,1d,v3_1d_ema_50_200_atr5,2023-06-20T23:59:00+08:00,2023-07-24T23:59:00+08:00,1049.185714285714,0.5245928571428571,5.6164000000000005
v3_1d_ema_50_200_atr5,ETHUSDT_SWAP_OKX.GLOBAL,long,2023-06-26T00:00:00+08:00,1886.69,2023-07-25T00:00:00+08:00,1844.38,v3_1d_ema_50_200_atr5:ema_exit,41760.0,0.01,0.1,-0.042309999999999945,0.0018655350000000002,4e-05,-0.044215534999999945,-0.042309999999999945,-0.042309999999999945,-0.1029902070560439,0.22282999999999994,0.11916000000000009,1d,v3_1d_ema_50_200_atr5,2023-06-25T23:59:00+08:00,2023-07-24T23:59:00+08:00,85.86357142857143,0.42931785714285725,3.7310700000000003
v3_1d_ema_50_200_atr5,SOLUSDT_SWAP_OKX.GLOBAL,long,2023-07-04T00:00:00+08:00,19.272,2023-08-17T00:00:00+08:00,23.058,v3_1d_ema_50_200_atr5:ema_exit,63360.0,0.01,1.0,0.03786000000000001,0.00021165000000000002,0.0004,0.03724835000000001,0.03786000000000001,0.03786000000000001,0.18894775173013523,0.12228000000000001,0.016819999999999988,1d,v3_1d_ema_50_200_atr5,2023-07-03T23:59:00+08:00,2023-08-16T23:59:00+08:00,3.9427142857142856,0.19713571428571428,0.4233
v3_1d_ema_50_200_atr5,LINKUSDT_SWAP_OKX.GLOBAL,long,2023-07-25T00:00:00+08:00,7.614,2023-08-17T00:00:00+08:00,6.805,v3_1d_ema_50_200_atr5:ema_exit,33120.0,0.01,1.0,-0.008090000000000002,7.2095e-05,4e-05,-0.008202095000000001,-0.008090000000000002,-0.008090000000000002,-0.3367429032258066,0.006559999999999997,0.008220000000000002,1d,v3_1d_ema_50_200_atr5,2023-07-24T23:59:00+08:00,2023-08-16T23:59:00+08:00,0.48714285714285704,0.02435714285714285,0.14418999999999998
v3_1d_ema_50_200_atr5,BTCUSDT_SWAP_OKX.GLOBAL,long,2023-07-29T00:00:00+08:00,29382.0,2023-07-30T00:00:00+08:00,29302.6,v3_1d_ema_50_200_atr5:ema_exit,1440.0,0.01,0.01,-0.007940000000000147,0.0029342300000000003,4e-05,-0.010914230000000148,-0.007940000000000147,-0.007940000000000147,-0.01176890466984527,0.0618,0.08677999999999993,1d,v3_1d_ema_50_200_atr5,2023-07-28T23:59:00+08:00,2023-07-29T23:59:00+08:00,1854.7571428571425,0.9273785714285713,5.868460000000001
v3_1d_ema_50_200_atr5,ETHUSDT_SWAP_OKX.GLOBAL,long,2023-07-30T00:00:00+08:00,1872.7,2023-08-01T00:00:00+08:00,1857.56,v3_1d_ema_50_200_atr5:ema_exit,2880.0,0.01,0.1,-0.0151400000000001,0.00186513,4e-05,-0.0170451300000001,-0.0151400000000001,-0.0151400000000001,-0.029507164981916148,0.04888999999999987,0.04224000000000001,1d,v3_1d_ema_50_200_atr5,2023-07-29T23:59:00+08:00,2023-07-31T23:59:00+08:00,115.53214285714284,0.5776607142857143,3.73026
v3_1d_ema_50_200_atr5,BTCUSDT_SWAP_OKX.GLOBAL,long,2023-08-09T00:00:00+08:00,29545.0,2023-08-16T00:00:00+08:00,29330.4,v3_1d_ema_50_200_atr5:ema_exit,10080.0,0.01,0.01,-0.021459999999999854,0.00294377,4e-05,-0.02444376999999985,-0.021459999999999854,-0.021459999999999854,-0.039290543984936276,0.06862000000000007,0.04452999999999993,1d,v3_1d_ema_50_200_atr5,2023-08-08T23:59:00+08:00,2023-08-15T23:59:00+08:00,1244.2571428571428,0.6221285714285714,5.88754
