signal_id,datetime,vt_symbol,direction,action,price,close_1m,donchian_high,donchian_low,breakout_distance,breakout_distance_atr,atr_1m,atr_pct,rsi,fast_ema_5m,slow_ema_5m,ema_spread,ema_spread_pct,regime,regime_persistence_count,hour,weekday,is_weekend,filter_reject_reason,position_before,volume,stop_price,take_profit_price,trail_stop_price,future_return_5m,mfe_5m,mae_5m,future_return_15m,mfe_15m,mae_15m,future_return_30m,mfe_30m,mae_30m,future_return_60m,mfe_60m,mae_60m,future_return_120m,mfe_120m,mae_120m,mfe_atr,mae_atr,hit_take_profit_before_stop,hit_stop_before_take_profit,max_favorable_time,max_adverse_time,breakout_distance_bucket
OkxAdaptiveMhfStrategy-20260102041200-000128,2026-01-02T04:13:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,long,entry,88132.6,88132.6,88130.4,88000.0,2.200000000011641,0.0487536869472461,45.124792354517645,0.000512010224985,55.24925206657858,88098.57732538541,88012.93686412503,85.6404612603801,0.0009717228501187,long,96,4,4,False,,0.0,3.78,88000.4011,88240.89950165084,88051.37537376187,-0.00048563187742110077,6.46752733948288e-05,0.0006127131163723753,-9.531092921357966e-05,0.00012140796935523392,0.0007329864318085001,0.00033131894440873285,0.0007681607033038522,0.0008748181717095129,0.0010166499116103607,0.0010166499116103607,0.0008748181717095129,0.001433067899959701,0.0024349673106204882,0.0008748181717095129,4.755700554010565,1.7085951198241247,True,False,95.0,27.0,0-0.25
OkxAdaptiveMhfStrategy-20260102044500-000129,2026-01-02T04:46:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,long,entry,88200.6,88200.6,88200.3,88055.5,0.3000000000029104,0.0059167726118609,50.70331744733935,0.0005748636341174,58.25172419358319,88125.85341414694,88043.08039925575,82.77301489119418,0.0009384631724862,long,1,4,4,False,,0.0,3.77,88068.2991,88322.28796187362,88109.33402859479,-3.4013374059009843e-06,6.462541071145875e-05,0.0004671170037393355,0.00021201669829907152,0.00021881937311070851,0.0004671170037393355,0.0004954614821214038,0.0004954614821214038,0.0004897925864451221,0.0008911504003373136,0.0012222139078417646,0.0004897925864451221,0.0011757289632950013,0.0019206218551800574,0.0004897925864451221,3.341004268131639,0.8520152560999449,True,False,99.0,25.0,0-0.25
OkxAdaptiveMhfStrategy-20260102074900-000144,2026-01-02T07:50:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,short,entry,87966.2,87966.2,88153.8,88000.0,33.80000000000291,0.535354686087128,63.1357133474349,0.0007177269604397,29.78229881629777,88138.64181335003,88173.16145660903,-34.519643259001896,-0.0003924193981211,short,2,7,4,False,,0.0,3.78,88098.14929999999,87814.67428796615,88079.84428402538,-0.0014812507531302126,0.0003069360731735599,0.0015210387626156741,-0.0005888625403848627,0.0003069360731735599,0.001592657179689538,0.0008696522073250863,0.0011959138851058372,0.001592657179689538,-5.5703213279745304e-05,0.0015108075601764563,0.001592657179689538,0.00016710963983890506,0.0015108075601764563,0.001592657179689538,2.104989283460653,2.2190293349350085,False,True,41.0,15.0,0.5-1
OkxAdaptiveMhfStrategy-20260102080700-000145,2026-01-02T08:08:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,short,entry,87964.3,87927.8,88106.3,87939.2,11.39999999999418,0.1680616326432915,67.83225784906253,0.0007714540549071,34.92279655867272,88111.55514500177,88160.81922684563,-49.264081843866734,-0.0005602787951463,short,5,8,4,False,,0.0,3.79,88096.1917,87801.50258116225,88086.39806412831,0.0005104343466611879,0.0007309783628131288,0.0004126674116659021,0.0009060493859440374,0.0011743400447681946,0.0004126674116659021,-0.0007196101145578708,0.001489240521438811,0.001045878839483745,-0.0005536336900310363,0.001489240521438811,0.001051562963611374,0.0002535119360922887,0.0018678031883389388,0.0011788873440702317,2.422151424851526,1.528771167115592,True,False,118.0,61.0,0-0.25
OkxAdaptiveMhfStrategy-20260102083100-000146,2026-01-02T08:32:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,short,entry,87833.3,87833.3,87990.4,87860.0,26.69999999999709,0.4742904481649733,56.29461884231323,0.0006409256949506,34.2526162677993,88007.98999080963,88116.84755141016,-108.85756060053244,-0.0012393654866722,short,10,8,4,False,,0.0,3.79,87965.04995,87698.19291477845,87934.63031391616,-0.0022110065316912502,0.0,0.0025320692721324846,-0.001022391279844921,0.0,0.0025445929960504726,-0.00047931706994945274,0.0,0.0025445929960504726,-0.0009802660266663244,0.0,0.002672107275942007,0.00660000250474475,0.008348769771829169,0.002672107275942007,13.026111821700907,4.169137385180898,False,True,107.0,37.0,0.25-0.5
OkxAdaptiveMhfStrategy-20260102092800-000149,2026-01-02T09:29:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,short,entry,87833.3,87833.3,88068.0,87847.2,13.89999999999418,0.170500409553825,81.52473085764704,0.0009281756561309,38.62692144190586,87969.86691827304,88057.05195400733,-87.18503573429189,-0.0009926193793731,short,21,9,4,False,,0.0,3.79,87965.04995,87637.64064594165,87980.04451554376,-0.0015700195711648563,0.0,0.0015700195711648563,-0.0020652759261008545,0.0,0.0025798871270917892,-0.0009802660266663244,0.0,0.002672107275942007,0.006640989237567106,0.008348769771829169,0.002672107275942007,0.0,0.008348769771829169,0.002672107275942007,8.994816570206673,2.8788810159927336,False,True,50.0,16.0,0-0.25
OkxAdaptiveMhfStrategy-20260102095800-000152,2026-01-02T09:59:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,short,entry,87890.0,87875.0,88068.0,87900.0,25.0,0.3224325202762901,77.5356033522229,0.0008823397252031,39.65375043410431,87968.29812739693,88034.78134017956,-66.48321278262301,-0.0007565657215661,short,27,9,4,False,,0.0,3.79,88021.8125,87703.91455195466,88029.564086034,0.0006053020821481066,0.0006462623734213552,0.0007964501080896575,-0.0008624416884742622,0.0010240072818295596,0.0012583911707817251,0.007281829559676869,0.008988508362726135,0.0012618045283876913,0.0027523040163840505,0.008988508362726135,0.0012618045283876913,0.001670269655250915,0.008988508362726135,0.0012618045283876913,10.188867640730768,1.430310659945548,True,False,20.0,18.0,0.25-0.5
OkxAdaptiveMhfStrategy-20260102101900-000153,2026-01-02T10:20:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,short,entry,87269.2,87229.0,88003.8,87800.0,571.0,4.208039302958198,135.69264897278745,0.0015555910187298,21.6818486067562,87837.7369325988,87985.43396055028,-147.69702795147896,-0.0016932101474449,short,32,10,4,False,,0.0,3.07,87432.03117876734,86943.53764246531,87513.44676815101,-0.00013063027964056885,0.0019388283609795562,0.0004022037557351943,-0.00034032625485276694,0.0019388283609795562,0.0011516090441988697,-0.0037481723219647462,0.0019388283609795562,0.00420194066176838,-0.004825299189175629,0.0019388283609795562,0.005588455033390899,-0.0067698569483850305,0.0019388283609795562,0.007392069596146245,1.2469356393354027,4.754126364865776,False,True,2.0,119.0,>2
OkxAdaptiveMhfStrategy-20260102111400-000161,2026-01-02T11:15:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,short,entry,87514.1,87514.1,87691.1,87538.7,24.59999999999127,0.3694553739619483,66.58449635252815,0.0007608430681744,41.54751159165588,87583.23538273454,87804.52864487539,-221.2932621408545,-0.0025286583778025,short,43,11,4,False,,0.0,3.8,87645.37115,87354.29720875394,87633.95209343456,-0.002013389842322518,0.0,0.002774410066492009,-0.002190504158758384,0.00016111689430624117,0.0036531256106158557,-0.0024796004301021204,0.00016111689430624117,0.0036531256106158557,-0.0036245587853842645,0.00016111689430624117,0.004555837287934139,-0.0030155140714467057,0.00016111689430624117,0.004610685592378828,0.21176100702713294,6.059969243646303,False,True,9.0,117.0,0.25-0.5
OkxAdaptiveMhfStrategy-20260102112400-000163,2026-01-02T11:25:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,short,entry,87500.0,87500.0,87756.9,87514.1,14.10000000000582,0.162785046043321,86.61729282094787,0.0009899119179536,39.6782759830798,87584.78391308212,87787.73066510748,-202.9467520253529,-0.0023193914517183,short,45,11,4,False,,0.0,3.8,87631.25,87292.11849722972,87655.9111270777,-0.0023520000000000333,0.0,0.0038148571428571762,-0.001762285714285681,0.0,0.0038148571428571762,-0.0029714285714285715,0.0,0.004571428571428572,-0.0028034285714286047,0.0,0.004734857142857176,-0.004342857142857143,0.0,0.004829714285714352,0.0,4.878933365807094,False,True,1.0,120.0,0-0.25
OkxAdaptiveMhfStrategy-20260102132800-000171,2026-01-02T13:29:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,long,entry,87908.6,87925.0,87924.7,87763.8,0.3000000000029104,0.0058481283617284,51.29846361892172,0.0005834343317477,63.10878274797855,87804.33839432924,87781.11280401023,23.22559031900892,0.0002641522925107,long,2,13,4,False,,0.0,3.79,87776.71250000001,88031.71631268541,87816.26276548595,-0.0006666014474124922,0.0005903859235614511,0.0006666014474124922,0.0003799400741223746,0.001039716250742182,0.0006666014474124922,0.0003799400741223746,0.001039716250742182,0.0006666014474124922,0.0005846981979009355,0.0015083848451686325,0.000829270401303271,2.161335750989299e-05,0.0034410740246119263,0.0020919454979377297,5.896862764685631,3.584902685704922,True,False,69.0,103.0,0-0.25
OkxAdaptiveMhfStrategy-20260102143700-000172,2026-01-02T14:38:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,long,entry,88105.7,88105.7,88041.2,87844.8,64.5,0.7188792907344638,89.72299081547017,0.0010183562563542,64.19155648813762,87922.88384050888,87846.25439000154,76.62945050733106,0.0008697445285302,long,16,14,4,False,,0.0,3.78,87973.54145,88321.03517795712,87944.19861653216,-0.0003405001038525317,0.0011962903648686605,0.0008671402644777147,-0.003954341206074002,0.0011962903648686605,0.004320946317888594,-0.0030361259260184075,0.0011962903648686605,0.004320946317888594,-0.002549210777509188,0.0011962903648686605,0.004354996328273847,0.012332913761538764,0.025283267711396717,0.004358401329312406,24.82752725643559,4.27983949832611,False,True,94.0,81.0,0.5-1
OkxAdaptiveMhfStrategy-20260102152300-000173,2026-01-02T15:24:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,long,entry,87933.3,87933.3,87905.8,87724.7,27.5,0.3449588187313818,79.71966074424134,0.000906592391554,57.62591418296562,87856.77993992816,87847.34714663526,9.432793292900897,0.0001072721402801,long,25,15,4,False,,0.0,3.79,87801.40005,88124.62718578619,87789.80461066037,-0.0002592874371825339,0.0011099321872372727,0.0006334346601344097,-0.0006197879529143112,0.0011099321872372727,0.002402957696344876,-0.0016444282200259266,0.0011099321872372727,0.002402957696344876,0.014860126937121626,0.027293414440263244,0.002406369373149942,0.010025780904389932,0.027293414440263244,0.002406369373149942,30.105496907466048,2.654301310674996,False,True,48.0,35.0,0.25-0.5
OkxAdaptiveMhfStrategy-20260102160900-000177,2026-01-02T16:10:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,long,entry,89682.3,89682.3,89225.0,87721.7,457.3000000000029,2.2717761573820687,201.2962406150889,0.0022445481506951,92.15639156282292,88119.90955839779,87920.31774979895,199.59180859883784,0.0022255429287477,long,1,16,4,False,,0.0,2.06,89440.7445112619,90165.41097747622,89319.96676689285,0.0023248734700158226,0.007258957453142928,0.0,-0.004493640328136098,0.007258957453142928,0.005240721970779072,-0.005985573518966428,0.007258957453142928,0.0066791328946737534,-0.008835634233288049,0.007258957453142928,0.012012403785362362,-0.010730099473363227,0.007258957453142928,0.012012403785362362,3.2340395330324014,5.351813807889117,True,False,2.0,57.0,>2
OkxAdaptiveMhfStrategy-20260102170900-000184,2026-01-02T17:10:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,long,entry,89043.5,89043.5,89031.5,88605.0,12.0,0.1040385641936976,115.34184552622776,0.0012953426755038,56.53594346921622,88908.67625789143,88398.3470956243,510.3291622671386,0.0057312343098276,long,13,17,4,False,,0.0,3.61,88905.08978536853,89320.32042926295,88835.8846780528,-0.0039059560776474747,0.0,0.004164256795835776,-0.0016755855284214692,0.0,0.004482078983867501,-0.0034747061829329953,0.0,0.004482078983867501,-0.003633055753648498,0.0,0.004630321135175537,0.00632836759561338,0.009503220336127815,0.005429930314958419,7.336452751725552,4.191887148971066,False,True,102.0,64.0,0-0.25
OkxAdaptiveMhfStrategy-20260102175700-000185,2026-01-02T17:58:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,long,entry,88894.1,88894.1,88883.3,88631.2,10.80000000000291,0.0971555525530271,111.16194305115305,0.001250498548848,56.36286759115362,88791.22174310405,88511.56941629823,279.65232680582267,0.0031459042479289,long,22,17,4,False,,0.0,3.74,88760.70566833862,89160.88866332277,88694.00850250793,-0.001954010446137726,0.00044097414789054715,0.0024174832750430988,-0.0015085365620441155,0.00044097414789054715,0.002558100031385758,-0.0019461359077824062,0.00044097414789054715,0.003758404663526666,0.00799490629861821,0.011199843409180038,0.003758404663526666,0.008920727022378313,0.011199843409180038,0.003758404663526666,8.956302603867307,3.0055250099961284,False,True,54.0,16.0,0-0.25
OkxAdaptiveMhfStrategy-20260103002500-000220,2026-01-03T00:26:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,long,entry,89603.7,89603.7,89565.4,89356.4,38.30000000000291,0.3767282242109851,101.66480114469243,0.0011346049453838,57.79919809797277,89397.36831727909,89260.16464195716,137.20367532192904,0.0015312277877133,long,7,0,5,True,,0.0,3.72,89469.29445,89847.69552274726,89420.70335793955,0.0010211631885736862,0.0015992643160941224,0.0014184682105760284,-0.001229859927659205,0.0015992643160941224,0.0026449800622072527,-0.0008861241221064999,0.0015992643160941224,0.0026449800622072527,0.03116500769499474,0.03512243356022135,0.004969660851058638,0.0290590678733133,0.03512243356022135,0.004969660851058638,30.955649984707662,4.380080371831332,False,True,53.0,46.0,0.25-0.5
OkxAdaptiveMhfStrategy-20260103010900-000221,2026-01-03T01:10:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,long,entry,89705.0,89705.0,89688.0,89376.3,17.0,0.1826699885244501,93.06400102896252,0.0010374449699455,63.210468213820384,89526.28040810871,89352.03500256794,174.24540554077248,0.0019424269053093,long,16,1,5,True,,0.0,3.71,89570.4425,89928.3536024695,89537.48479814787,0.016800624268435493,0.016800624268435493,0.006093305835795171,0.03045984058859589,0.03395351429686197,0.006093305835795171,0.029017334596733738,0.03395351429686197,0.006093305835795171,0.028647232595730484,0.03395351429686197,0.006093305835795171,0.02145811270274783,0.03395351429686197,0.006093305835795171,32.72801476751593,5.873377395733265,False,True,9.0,2.0,0-0.25
OkxAdaptiveMhfStrategy-20260103011400-000223,2026-01-03T01:15:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,long,entry,90630.4,90630.3,89747.0,89158.4,883.3000000000029,4.097227183106631,215.5848237173562,0.0023787279057595,75.4482059733257,89696.12957609199,89404.20515459611,291.9244214958744,0.0032210466201245,long,17,1,5,True,,0.0,1.93,90371.69821153916,91147.80357692164,90242.34731730876,0.023208548125132504,0.02339612315514451,0.0,0.02051077784054808,0.02339612315514451,0.0,0.019159134241932163,0.02339612315514451,0.0,0.018144022314808373,0.02339612315514451,0.0,0.01292171280276823,0.02339612315514451,0.0,9.835571741264925,0.0,True,False,4.0,1.0,>2
OkxAdaptiveMhfStrategy-20260103011800-000226,2026-01-03T01:19:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,long,entry,92687.6,92687.6,92663.0,89158.4,24.60000000000582,0.0855957699584565,287.3973797063253,0.003100710124184,88.25887315868727,89696.12957609199,89404.20515459611,291.9244214958744,0.0031495520597779,long,17,1,5,True,,0.0,1.44,92342.72314435242,93377.3537112952,92170.28471652862,-0.0010627095749593256,0.0004984485519098249,0.0010627095749593256,-0.004308019627220932,0.0004984485519098249,0.004308019627220932,-0.00507619142150622,0.0004984485519098249,0.00507619142150622,-0.004091162140351154,0.0004984485519098249,0.005179765146578461,-0.008439100807443624,0.0004984485519098249,0.01447442807883693,0.1607530313853459,4.668101015294256,False,True,1.0,94.0,0-0.25
OkxAdaptiveMhfStrategy-20260103031600-000246,2026-01-03T03:17:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,long,entry,91857.2,91858.5,91813.5,91400.0,45.0,0.5939329511020077,75.76612800570358,0.0008248134686033,62.52995760162218,91775.19732824812,91053.86753171394,721.3297965341917,0.0078526189360178,long,41,3,5,True,,0.0,3.62,91719.41225,92039.03870721368,91720.82096958972,-0.0004245720531433573,0.0010853803512408074,0.0009264379928845128,-0.0009514768575571014,0.0010853803512408074,0.002071693890081593,3.919126644406558e-05,0.0010853803512408074,0.002071693890081593,-0.0016971995662832548,0.0010853803512408074,0.002071693890081593,-0.0024581633230710592,0.0010853803512408074,0.004904351536950832,1.3158914494415208,5.9459287660323215,False,True,1.0,98.0,0.5-1
OkxAdaptiveMhfStrategy-20260103034600-000247,2026-01-03T03:47:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,long,entry,91897.8,91897.6,91871.8,91666.9,25.80000000000291,0.4089970219156804,63.08114391434832,0.0006864286326775,60.68399474124788,91793.28305334406,91220.00258509148,573.2804682525748,0.0062382528842165,long,47,3,5,True,,0.0,3.62,91759.9536,92049.19474539444,91784.25394095418,-0.001771533159662178,0.0,0.001790031970297439,-0.0016572757998559585,0.0,0.001790031970297439,-0.0021382448763735368,0.0,0.002248149574853868,-0.003335226741010122,0.0,0.0034875698874184146,-0.0016474823118726317,0.0,0.005343979942936673,0.0,7.7852107543709455,False,True,34.0,68.0,0.25-0.5
OkxAdaptiveMhfStrategy-20260103041400-000249,2026-01-03T04:15:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,long,entry,91800.0,91800.0,91796.4,91745.5,3.6000000000058208,0.1510803340590497,23.828382578229945,0.0002595684376713,60.92283625235727,91775.1191503673,91340.34126022393,434.7778901433776,0.0047361425941544,long,53,4,5,True,,0.0,3.63,91662.3,91857.18811818775,91757.1089113592,-0.00020588235294111305,0.0002047930283224718,0.0012309368191721134,-0.0014128540305010577,0.0008562091503268608,0.0015174291938998138,-0.001237472766884595,0.0008562091503268608,0.002092592592592656,-0.001836601307189606,0.0008562091503268608,0.0042843137254902275,0.0012679738562090869,0.0036383442265795207,0.0042843137254902275,14.016897659900284,16.505526495924617,True,False,110.0,40.0,0-0.25
OkxAdaptiveMhfStrategy-20260103051500-000261,2026-01-03T05:16:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,long,entry,91631.4,91631.4,91624.2,91406.7,7.19999999999709,0.1981346348296845,36.33892684227657,0.0003965772305375,56.58724587852839,91633.13235167052,91456.7054010428,176.42695062770508,0.0019253983964853,long,65,5,5,True,,0.0,3.63,91493.9529,91718.61342442146,91565.9899316839,0.0003797824763127368,0.0003797824763127368,0.0007049985048792365,0.0015966142610502833,0.0020997169092691888,0.0007049985048792365,0.001590066287320849,0.0020997169092691888,0.0007049985048792365,0.0031102875215264637,0.005485019327435855,0.0007049985048792365,0.0031921371931455814,0.006211844411413682,0.0007049985048792365,15.66364363126449,1.7777079736112589,True,False,92.0,4.0,0-0.25
OkxAdaptiveMhfStrategy-20260103055200-000264,2026-01-03T05:53:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,long,entry,91950.1,91952.3,91783.3,91655.7,169.0,4.205830580703354,40.18231280531933,0.0004369908398737,76.41965328892769,91703.89018266098,91525.94739398365,177.9427886773483,0.0019351640870032,long,72,5,5,True,,0.0,3.62,91812.17155,92046.53755073276,91877.77183695044,-0.0005840124154297998,0.0,0.0009961925000625971,0.0005100592604031336,0.0019999978249071416,0.0013909718423363185,-0.00025448585700296934,0.0019999978249071416,0.0013909718423363185,0.0014399114302213285,0.0027243037256076937,0.0013909718423363185,-0.0023501877648855825,0.0027243037256076937,0.0027580176639286505,6.2340861566046755,6.311234528203521,True,False,55.0,120.0,>2
OkxAdaptiveMhfStrategy-20260103060400-000265,2026-01-03T06:05:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,long,entry,92040.0,92040.0,91970.8,91655.7,69.19999999999709,1.3726604219492344,50.413051103877706,0.0005477298033885,68.5599482543219,91799.83606423384,91574.74244126352,225.09362297033655,0.0024456065077176,long,75,6,5,True,,0.0,3.62,91901.94,92160.99132264932,91949.25650801302,-0.00034115601912205757,0.0003770099956540318,0.0010256410256409623,-0.00021946979574095056,0.0003770099956540318,0.0017655367231638418,-0.001991525423728845,0.0003770099956540318,0.001999130812690135,-0.0006247283789656671,0.0017448935245546048,0.001999130812690135,-0.0019154715341156336,0.0017448935245546048,0.0037320730117340285,3.185683002385322,6.813711776583553,False,True,43.0,108.0,1-2
OkxAdaptiveMhfStrategy-20260103064200-000268,2026-01-03T06:43:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,long,entry,92063.0,92064.0,92027.8,91856.0,36.19999999999709,0.9238174839349416,39.18522936565944,0.0004256303154942,63.67991530307626,91906.02120575204,91670.83991009169,235.1812956603535,0.0025545413588411,long,82,6,5,True,,0.0,3.62,91924.904,92157.0445504776,91992.4665871418,0.0002715531755428348,0.001494628678187826,0.0,-0.0008396424187784768,0.001494628678187826,0.0008950392665891203,-0.0019030446542041546,0.001494628678187826,0.0019530104385040994,-0.003441121840478834,0.001494628678187826,0.003510639453417737,-0.002363598839924897,0.001494628678187826,0.003980969553457958,3.511527231753137,9.35301402934208,True,False,5.0,70.0,0.5-1
OkxAdaptiveMhfStrategy-20260103133800-000330,2026-01-03T13:39:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,short,entry,91687.8,91649.5,91874.9,91651.3,1.8000000000029104,0.0134132978855808,134.19518565511677,0.0014642216886629,39.91329027714404,91875.70237412029,91960.62321235,-84.920838229722,-0.0009265826679875,short,9,13,5,True,,0.0,3.1,91848.83422278614,91365.73155442772,91929.3513341792,0.0009575974120875722,0.001450574667513017,0.0007143807573090422,0.0005213343541889205,0.001450574667513017,0.0007143807573090422,-0.00013306023265905704,0.006410885635820719,0.0007143807573090422,-0.0007111087843747705,0.006410885635820719,0.002636119527352571,0.008322808487061592,0.01680049035967717,0.002636119527352571,11.47880225717527,1.801107832744231,True,False,112.0,33.0,0-0.25
OkxAdaptiveMhfStrategy-20260103151600-000334,2026-01-03T15:17:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,short,entry,91400.0,91400.0,91743.2,91437.2,37.19999999999709,0.2830541188121331,131.42363077460547,0.0014378953038797,34.09565084957613,91672.3853785026,91807.0977630059,-134.71238450330566,-0.0014738772921587,short,29,15,5,True,,0.0,3.17,91557.70835692952,91084.58328614094,91636.56253539427,0.00012144420131297397,0.00012144420131297397,0.0011750547045951223,0.005252735229759363,0.013704595185995688,0.0011750547045951223,0.002690371991247201,0.013704595185995688,0.0011750547045951223,0.0012013129102844957,0.013704595185995688,0.0011750547045951223,0.0014584245076586751,0.013704595185995688,0.002333698030634605,9.531010463013638,1.6229957941568156,True,False,14.0,91.0,0.25-0.5
OkxAdaptiveMhfStrategy-20260103165600-000344,2026-01-03T16:57:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,short,entry,91166.2,91166.2,91613.3,91244.4,78.19999999999709,0.5033858584315728,155.34802714492054,0.0017040090202829,33.69755793021743,91445.04313288552,91561.8314802532,-116.78834736767747,-0.0012810487589444,short,49,16,5,True,,0.0,2.68,91352.6176325739,90793.3647348522,91445.82644886084,-0.00019634469792542336,0.0007261463129975483,0.0018054937027100594,-0.0014676491945480113,0.0007261463129975483,0.0025645469483207913,0.0012405913595169183,0.001764908485820339,0.00306911991505627,-0.004478633528654292,0.001764908485820339,0.006629650023802777,-0.003880824252848127,0.010598226096952566,0.006629650023802777,6.2195833301355785,3.89061908997517,False,True,113.0,37.0,0.5-1
OkxAdaptiveMhfStrategy-20260103172100-000345,2026-01-03T17:22:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,short,entry,91097.0,91097.0,91446.0,91100.0,3.0,0.0172183477656062,174.23274525750523,0.0019126068394953,34.15137899363626,91363.0378746552,91512.5341520037,-149.49627734851674,-0.0016410669654161,short,54,17,5,True,,0.0,2.39,91306.079294309,90678.841411382,91410.61894146352,0.00048190390462906767,0.001006619317869931,0.0014193661701263807,-0.006133023041373449,0.001006619317869931,0.007394315948933619,-0.005902499533464297,0.001006619317869931,0.007394315948933619,-0.0029748509830181016,0.001006619317869931,0.007394315948933619,0.001006619317869931,0.016434130651942498,0.007394315948933619,8.59252947996305,3.8660930183041464,False,True,101.0,12.0,0-0.25
OkxAdaptiveMhfStrategy-20260103182200-000350,2026-01-03T18:23:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,short,entry,91405.4,91368.0,91588.0,91394.5,26.5,0.2016647488980539,131.4062082976948,0.0014382082161992,32.317843796868246,91518.31926371738,91520.7349091466,-2.415645429224241,-2.643863747947029e-05,short,1,18,5,True,,0.0,3.17,91563.08744995722,91090.02510008552,91641.93117493585,-0.0009616499681639021,0.00021552337170448454,0.00162353646502295,-0.0027109995689532885,0.0003719692709621095,0.0029046423953070608,0.0007636310327397327,0.013187404682874253,0.0029046423953070608,0.004435186542589324,0.019752662315355548,0.0029046423953070608,0.0049592256037388205,0.0265028105560503,0.0029046423953070608,18.435202045491916,2.0204524842427674,False,True,70.0,14.0,0-0.25
OkxAdaptiveMhfStrategy-20260103184900-000355,2026-01-03T18:50:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,short,entry,90284.1,90284.1,91670.9,90813.0,528.8999999999942,1.9915316490831405,265.5744889836366,0.0029415421872028,26.37223176234385,91340.48244787611,91472.33913546738,-131.85668759126565,-0.0014604641082013,short,1,18,5,True,,0.0,1.56,90602.78938678037,89646.72122643927,90762.13408017057,-0.013396600287315263,0.0,0.014470986585677876,-0.0016846820204221037,0.007578300055048581,0.014620514575656178,-0.007929413927812252,0.007578300055048581,0.014620514575656178,0.0044769787814245435,0.014412283004427264,0.014620514575656178,-0.010676298484450685,0.014412283004427264,0.014620514575656178,4.89956699146726,4.970356923406644,False,True,43.0,7.0,1-2
OkxAdaptiveMhfStrategy-20260103190100-000356,2026-01-03T19:02:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,short,entry,89924.0,89924.0,91640.8,90200.0,276.0,0.8101309776945271,340.68565157876264,0.0037885953869797,28.693435657329005,91391.0010425622,91476.03849467014,-85.03745210795023,-0.0009456591355806,short,3,19,5,True,,0.0,1.22,90332.82278189452,89106.35443621097,90537.23417284177,-0.009452426493483386,0.003604154619456495,0.01063119967972955,-0.011965659890574262,0.003604154619456495,0.015984609225568193,0.010038476936079323,0.010275343623504293,0.015984609225568193,0.0004904141274854969,0.01046550420354973,0.015984609225568193,-0.009693741381611106,0.01046550420354973,0.01846448111738795,2.762370518508421,4.873700997695609,False,True,31.0,101.0,0.5-1
OkxAdaptiveMhfStrategy-20260103192800-000357,2026-01-03T19:29:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,short,entry,90739.1,90700.0,91361.4,90712.7,12.69999999999709,0.071440144016031,177.77119818161674,0.001959991159665,41.79490982751609,91098.52727766396,91358.22966500024,-259.7023873362923,-0.0028633118780186,short,8,19,5,True,,0.0,2.34,90952.42543781796,90312.44912436412,91059.08815672692,0.01138208335767054,0.01935439077531088,0.0,0.010801297345907176,0.01935439077531088,0.0,0.009468905907155918,0.01935439077531088,0.0,-0.002265836888397518,0.01935439077531088,0.007911694076754058,-0.002875276479488932,0.01935439077531088,0.009315719463825279,9.878990623699467,4.7549884832097655,True,False,4.0,74.0,0-0.25
