policy_name,symbol,direction,entry_time,entry_price,exit_time,exit_price,exit_reason,holding_minutes,volume,contract_size,gross_pnl,fee,slippage,net_pnl,no_cost_pnl,no_cost_net_pnl,r_multiple,mfe,mae,timeframe,entry_source,entry_signal_time,exit_signal_time,entry_atr,initial_risk,turnover
v3_4h_donchian_55_20_atr4,LINKUSDT_SWAP_OKX.GLOBAL,short,2025-10-11T04:00:00+08:00,20.543,2025-10-15T08:00:00+08:00,19.107,v3_4h_donchian_55_20_atr4:atr_trailing_stop,6000.0,0.01,1.0,0.01436,0.00019825,4e-05,0.014121749999999999,0.01436,0.01436,0.40079569412909505,0.10103,0.004009999999999998,4h,v3_4h_donchian_55_20_atr4,2025-10-11T03:59:00+08:00,2025-10-15T07:59:00+08:00,0.8808571428571427,0.03523428571428571,0.39649999999999996
v3_4h_donchian_55_20_atr4,ETHUSDT_SWAP_OKX.GLOBAL,long,2025-10-27T08:00:00+08:00,4155.43,2025-10-29T08:00:00+08:00,3975.02,v3_4h_donchian_55_20_atr4:atr_trailing_stop,2880.0,0.01,0.1,-0.18041000000000032,0.004065225,4e-05,-0.18451522500000034,-0.18041000000000032,-0.18041000000000032,-0.9027668411708805,0.0958699999999999,0.2039300000000003,4h,v3_4h_donchian_55_20_atr4,2025-10-27T07:59:00+08:00,2025-10-29T07:59:00+08:00,51.09714285714286,0.20438857142857147,8.13045
v3_4h_donchian_55_20_atr4,BTCUSDT_SWAP_OKX.GLOBAL,long,2025-10-27T16:00:00+08:00,114933.3,2025-10-30T12:00:00+08:00,110680.2,v3_4h_donchian_55_20_atr4:donchian_exit,4080.0,0.01,0.01,-0.4253100000000006,0.011280675,4e-05,-0.4366306750000006,-0.4253100000000006,-0.4253100000000006,-0.6599503215093881,0.10828999999999943,0.6068100000000006,4h,v3_4h_donchian_55_20_atr4,2025-10-27T15:59:00+08:00,2025-10-30T11:59:00+08:00,1654.0285714285742,0.6616114285714296,22.56135
v3_4h_donchian_55_20_atr4,LINKUSDT_SWAP_OKX.GLOBAL,short,2025-10-31T04:00:00+08:00,16.344,2025-11-08T04:00:00+08:00,16.057,v3_4h_donchian_55_20_atr4:donchian_exit,11520.0,0.01,1.0,0.0028700000000000257,0.000162005,4e-05,0.0026679950000000254,0.0028700000000000257,0.0028700000000000257,0.08612785925106146,0.02647000000000002,0.015259999999999998,4h,v3_4h_donchian_55_20_atr4,2025-10-31T03:59:00+08:00,2025-11-08T03:59:00+08:00,0.7744285714285718,0.030977142857142873,0.32401
v3_4h_donchian_55_20_atr4,DOGEUSDT_SWAP_OKX.GLOBAL,short,2025-11-03T16:00:00+08:00,0.1748,2025-11-08T04:00:00+08:00,0.21115,v3_4h_donchian_55_20_atr4:atr_trailing_stop,6480.0,0.01,1000.0,-0.36349999999999993,0.00192975,0.002,-0.36742974999999994,-0.36349999999999993,-0.36349999999999993,-2.2287766464471397,0.6440000000000001,0.5989999999999998,4h,v3_4h_donchian_55_20_atr4,2025-11-03T15:59:00+08:00,2025-11-08T03:59:00+08:00,0.004121428571428572,0.1648571428571429,3.8595
v3_4h_donchian_55_20_atr4,SOLUSDT_SWAP_OKX.GLOBAL,short,2025-11-04T00:00:00+08:00,168.83,2025-11-07T04:00:00+08:00,157.72,v3_4h_donchian_55_20_atr4:atr_trailing_stop,4560.0,0.01,1.0,0.11110000000000014,0.00163275,0.0004,0.10906725000000014,0.11110000000000014,0.11110000000000014,0.4627656382591838,0.37830000000000014,0.11369999999999976,4h,v3_4h_donchian_55_20_atr4,2025-11-03T23:59:00+08:00,2025-11-07T03:59:00+08:00,5.892142857142853,0.23568571428571414,3.2655000000000003
v3_4h_donchian_55_20_atr4,DOGEUSDT_SWAP_OKX.GLOBAL,long,2025-11-08T04:00:00+08:00,0.21115,2025-11-10T16:00:00+08:00,0.18125,v3_4h_donchian_55_20_atr4:atr_trailing_stop,3600.0,0.01,1000.0,-0.2990000000000001,0.001962,0.002,-0.3029620000000001,-0.2990000000000001,-0.2990000000000001,-0.689669593495935,0.0009999999999998899,0.44649999999999995,4h,v3_4h_donchian_55_20_atr4,2025-11-08T03:59:00+08:00,2025-11-10T15:59:00+08:00,0.010982142857142859,0.4392857142857144,3.924
v3_4h_donchian_55_20_atr4,ETHUSDT_SWAP_OKX.GLOBAL,short,2025-11-14T20:00:00+08:00,3160.2,2025-11-25T04:00:00+08:00,2936.37,v3_4h_donchian_55_20_atr4:donchian_exit,14880.0,0.01,0.1,0.22382999999999995,0.003048285,4e-05,0.22074171499999992,0.22382999999999995,0.22382999999999995,0.37215607056840055,0.5627799999999997,0.13980000000000017,4h,v3_4h_donchian_55_20_atr4,2025-11-14T19:59:00+08:00,2025-11-25T03:59:00+08:00,148.2857142857143,0.5931428571428573,6.09657
v3_4h_donchian_55_20_atr4,BTCUSDT_SWAP_OKX.GLOBAL,short,2025-11-18T12:00:00+08:00,91150.7,2025-11-27T04:00:00+08:00,89868.8,v3_4h_donchian_55_20_atr4:atr_trailing_stop,12480.0,0.01,0.01,0.12818999999999942,0.009050975000000001,4e-05,0.11909902499999941,0.12818999999999942,0.12818999999999942,0.1197298301623404,1.0972199999999999,0.3408600000000006,4h,v3_4h_donchian_55_20_atr4,2025-11-18T11:59:00+08:00,2025-11-27T03:59:00+08:00,2486.8285714285716,0.9947314285714288,18.101950000000002
v3_4h_donchian_55_20_atr4,LINKUSDT_SWAP_OKX.GLOBAL,short,2025-11-21T16:00:00+08:00,11.615,2025-11-30T20:00:00+08:00,12.991,v3_4h_donchian_55_20_atr4:atr_trailing_stop,13200.0,0.01,1.0,-0.013759999999999994,0.00012303,4e-05,-0.013923029999999994,-0.013759999999999994,-0.013759999999999994,-0.3714506059913102,5.0000000000007815e-05,0.02551,4h,v3_4h_donchian_55_20_atr4,2025-11-21T15:59:00+08:00,2025-11-30T19:59:00+08:00,0.9370714285714284,0.03748285714285714,0.24606
v3_4h_donchian_55_20_atr4,LINKUSDT_SWAP_OKX.GLOBAL,long,2025-12-03T16:00:00+08:00,14.615,2025-12-14T08:00:00+08:00,13.724,v3_4h_donchian_55_20_atr4:atr_trailing_stop,15360.0,0.01,1.0,-0.00891,0.00014169500000000003,4e-05,-0.009091695,-0.00891,-0.00891,-0.4070734616860687,0.007490000000000005,0.014269999999999996,4h,v3_4h_donchian_55_20_atr4,2025-12-03T15:59:00+08:00,2025-12-14T07:59:00+08:00,0.558357142857143,0.02233428571428572,0.28339000000000003
v3_4h_donchian_55_20_atr4,DOGEUSDT_SWAP_OKX.GLOBAL,long,2025-12-03T20:00:00+08:00,0.1665,2025-12-06T08:00:00+08:00,0.14,v3_4h_donchian_55_20_atr4:atr_trailing_stop,3600.0,0.01,1000.0,-0.26499999999999996,0.0015325000000000002,0.002,-0.26853249999999995,-0.26499999999999996,-0.26499999999999996,-0.6880408125915082,0.04899999999999988,0.41900000000000004,4h,v3_4h_donchian_55_20_atr4,2025-12-03T19:59:00+08:00,2025-12-06T07:59:00+08:00,0.009757142857142853,0.3902857142857141,3.0650000000000004
v3_4h_donchian_55_20_atr4,SOLUSDT_SWAP_OKX.GLOBAL,long,2025-12-04T04:00:00+08:00,159.62,2025-12-13T04:00:00+08:00,131.6,v3_4h_donchian_55_20_atr4:atr_trailing_stop,12960.0,0.01,1.0,-0.2802000000000001,0.0014561,0.0004,-0.28205610000000014,-0.2802000000000001,-0.2802000000000001,-0.4981563051925118,0.0597999999999999,0.507,4h,v3_4h_donchian_55_20_atr4,2025-12-04T03:59:00+08:00,2025-12-13T03:59:00+08:00,14.154999999999998,0.5661999999999999,2.9122000000000003
v3_4h_donchian_55_20_atr4,ETHUSDT_SWAP_OKX.GLOBAL,long,2025-12-10T04:00:00+08:00,3354.0,2025-12-13T08:00:00+08:00,3115.89,v3_4h_donchian_55_20_atr4:donchian_exit,4560.0,0.01,0.1,-0.23811000000000013,0.003234945,4e-05,-0.24138494500000013,-0.23811000000000013,-0.23811000000000013,-0.4860164800869811,0.076,0.249,4h,v3_4h_donchian_55_20_atr4,2025-12-10T03:59:00+08:00,2025-12-13T07:59:00+08:00,124.16500000000003,0.49666000000000016,6.4698899999999995
v3_4h_donchian_55_20_atr4,BTCUSDT_SWAP_OKX.GLOBAL,short,2025-12-16T00:00:00+08:00,86120.0,2025-12-23T00:00:00+08:00,90071.8,v3_4h_donchian_55_20_atr4:donchian_exit,10080.0,0.01,0.01,-0.3951800000000003,0.00880959,4e-05,-0.40402959000000027,-0.3951800000000003,-0.3951800000000003,-0.47642912035524104,0.2158300000000003,0.5866,4h,v3_4h_donchian_55_20_atr4,2025-12-15T23:59:00+08:00,2025-12-22T23:59:00+08:00,2120.0928571428562,0.8480371428571425,17.61918
v3_4h_donchian_55_20_atr4,LINKUSDT_SWAP_OKX.GLOBAL,short,2025-12-16T00:00:00+08:00,12.723,2025-12-28T16:00:00+08:00,13.057,v3_4h_donchian_55_20_atr4:atr_trailing_stop,18240.0,0.01,1.0,-0.003339999999999996,0.00012890000000000002,4e-05,-0.0035088999999999962,-0.003339999999999996,-0.003339999999999996,-0.24865661064992906,0.010480000000000001,0.007149999999999998,4h,v3_4h_donchian_55_20_atr4,2025-12-15T23:59:00+08:00,2025-12-28T15:59:00+08:00,0.35278571428571404,0.014111428571428561,0.25780000000000003
v3_4h_donchian_55_20_atr4,DOGEUSDT_SWAP_OKX.GLOBAL,short,2025-12-16T04:00:00+08:00,0.13015,2025-12-21T16:00:00+08:00,0.1313,v3_4h_donchian_55_20_atr4:atr_trailing_stop,7920.0,0.01,1000.0,-0.011500000000000121,0.0013072499999999998,0.002,-0.01480725000000012,-0.011500000000000121,-0.011500000000000121,-0.060971029411765194,0.09799999999999989,0.06850000000000023,4h,v3_4h_donchian_55_20_atr4,2025-12-16T03:59:00+08:00,2025-12-21T15:59:00+08:00,0.006071428571428572,0.24285714285714288,2.6144999999999996
v3_4h_donchian_55_20_atr4,ETHUSDT_SWAP_OKX.GLOBAL,long,2025-12-25T12:00:00+08:00,3070.1,2025-12-29T00:00:00+08:00,3231.0,v3_4h_donchian_55_20_atr4:atr_trailing_stop,5040.0,0.01,0.1,0.1609000000000001,0.0031505500000000002,4e-05,0.15770945000000008,0.1609000000000001,0.1609000000000001,0.5847092518246246,0.7779200000000001,0.2700999999999999,4h,v3_4h_donchian_55_20_atr4,2025-12-25T11:59:00+08:00,2025-12-28T23:59:00+08:00,67.43071428571427,0.2697228571428571,6.3011
v3_4h_donchian_55_20_atr4,LINKUSDT_SWAP_OKX.GLOBAL,long,2025-12-28T16:00:00+08:00,13.057,2026-01-19T08:00:00+08:00,13.509,v3_4h_donchian_55_20_atr4:donchian_exit,31200.0,0.01,1.0,0.00452,0.00013283000000000001,4e-05,0.004347169999999999,0.00452,0.00452,0.2584963472646958,0.019399999999999997,0.009710000000000002,4h,v3_4h_donchian_55_20_atr4,2025-12-28T15:59:00+08:00,2026-01-19T07:59:00+08:00,0.4204285714285715,0.01681714285714286,0.26566
v3_4h_donchian_55_20_atr4,DOGEUSDT_SWAP_OKX.GLOBAL,short,2026-01-01T04:00:00+08:00,0.118,2026-01-03T00:00:00+08:00,0.1377,v3_4h_donchian_55_20_atr4:atr_trailing_stop,2640.0,0.01,1000.0,-0.19699999999999995,0.0012784999999999997,0.002,-0.20027849999999994,-0.19699999999999995,-0.19699999999999995,-1.0969870892018774,0.04399999999999987,0.4150000000000001,4h,v3_4h_donchian_55_20_atr4,2026-01-01T03:59:00+08:00,2026-01-02T23:59:00+08:00,0.004564285714285715,0.1825714285714286,2.5569999999999995
v3_4h_donchian_55_20_atr4,ETHUSDT_SWAP_OKX.GLOBAL,long,2026-01-02T20:00:00+08:00,3957.17,2026-01-05T16:00:00+08:00,3259.79,v3_4h_donchian_55_20_atr4:atr_trailing_stop,4080.0,0.01,0.1,-0.6973800000000001,0.0036084800000000003,4e-05,-0.7010284800000002,-0.6973800000000001,-0.6973800000000001,-0.3426494559866605,0.22857999999999992,0.7571700000000001,4h,v3_4h_donchian_55_20_atr4,2026-01-02T19:59:00+08:00,2026-01-05T15:59:00+08:00,511.4764285714286,2.0459057142857144,7.21696
v3_4h_donchian_55_20_atr4,BTCUSDT_SWAP_OKX.GLOBAL,long,2026-01-04T12:00:00+08:00,93088.2,2026-01-08T00:00:00+08:00,89735.9,v3_4h_donchian_55_20_atr4:donchian_exit,5040.0,0.01,0.01,-0.3352300000000003,0.009141205,4e-05,-0.3444112050000003,-0.3352300000000003,-0.3352300000000003,-0.5559220874301306,0.2437699999999997,0.3352300000000003,4h,v3_4h_donchian_55_20_atr4,2026-01-04T11:59:00+08:00,2026-01-07T23:59:00+08:00,1548.828571428575,0.6195314285714301,18.28241
v3_4h_donchian_55_20_atr4,BTCUSDT_SWAP_OKX.GLOBAL,long,2026-01-15T00:00:00+08:00,97796.0,2026-01-19T12:00:00+08:00,93329.0,v3_4h_donchian_55_20_atr4:donchian_exit,6480.0,0.01,0.01,-0.44670000000000004,0.00955625,4e-05,-0.45629625,-0.44670000000000004,-0.44670000000000004,-0.46877228965173123,0.03841999999999971,0.5886800000000003,4h,v3_4h_donchian_55_20_atr4,2026-01-14T23:59:00+08:00,2026-01-19T11:59:00+08:00,2433.464285714285,0.973385714285714,19.1125
v3_4h_donchian_55_20_atr4,DOGEUSDT_SWAP_OKX.GLOBAL,short,2026-01-19T08:00:00+08:00,0.1343,2026-01-28T20:00:00+08:00,0.1285,v3_4h_donchian_55_20_atr4:donchian_exit,13680.0,0.01,1000.0,0.057999999999999996,0.001314,0.002,0.05468599999999999,0.057999999999999996,0.057999999999999996,0.3439371069182388,0.17299999999999996,0.1285,4h,v3_4h_donchian_55_20_atr4,2026-01-19T07:59:00+08:00,2026-01-28T19:59:00+08:00,0.003975000000000002,0.15900000000000006,2.628
v3_4h_donchian_55_20_atr4,LINKUSDT_SWAP_OKX.GLOBAL,short,2026-01-19T12:00:00+08:00,12.835,2026-01-28T12:00:00+08:00,12.575,v3_4h_donchian_55_20_atr4:donchian_exit,12960.0,0.01,1.0,0.0026000000000000155,0.00012705,4e-05,0.0024329500000000153,0.0026000000000000155,0.0026000000000000155,0.13163278713866217,0.01511000000000001,0.004099999999999984,4h,v3_4h_donchian_55_20_atr4,2026-01-19T11:59:00+08:00,2026-01-28T11:59:00+08:00,0.4620714285714284,0.018482857142857138,0.2541
v3_4h_donchian_55_20_atr4,SOLUSDT_SWAP_OKX.GLOBAL,short,2026-01-20T20:00:00+08:00,130.04,2026-01-28T20:00:00+08:00,130.04,v3_4h_donchian_55_20_atr4:donchian_exit,11520.0,0.01,1.0,-0.0,0.0013004,0.0004,-0.0017004,-0.0,-0.0,-0.01042276707530648,0.2233999999999999,0.02960000000000008,4h,v3_4h_donchian_55_20_atr4,2026-01-20T19:59:00+08:00,2026-01-28T19:59:00+08:00,4.078571428571428,0.16314285714285715,2.6008
v3_4h_donchian_55_20_atr4,BTCUSDT_SWAP_OKX.GLOBAL,short,2026-01-30T12:00:00+08:00,83927.9,2026-02-10T04:00:00+08:00,72166.7,v3_4h_donchian_55_20_atr4:atr_trailing_stop,15360.0,0.01,0.01,1.1761199999999998,0.007804729999999999,4e-05,1.1682752699999999,1.1761199999999998,1.1761199999999998,1.5958113752824583,2.2604399999999996,0.1772100000000006,4h,v3_4h_donchian_55_20_atr4,2026-01-30T11:59:00+08:00,2026-02-10T03:59:00+08:00,1830.2214285714301,0.7320885714285721,15.609459999999999
v3_4h_donchian_55_20_atr4,DOGEUSDT_SWAP_OKX.GLOBAL,short,2026-01-30T12:00:00+08:00,0.1155,2026-02-15T00:00:00+08:00,0.10445,v3_4h_donchian_55_20_atr4:atr_trailing_stop,22320.0,0.01,1000.0,0.11050000000000004,0.00109975,0.002,0.10740025000000004,0.11050000000000004,0.11050000000000004,0.7146404467680614,0.33899999999999997,0.05149999999999988,4h,v3_4h_donchian_55_20_atr4,2026-01-30T11:59:00+08:00,2026-02-14T23:59:00+08:00,0.0037571428571428556,0.15028571428571424,2.1995
v3_4h_donchian_55_20_atr4,SOLUSDT_SWAP_OKX.GLOBAL,short,2026-02-01T04:00:00+08:00,102.93,2026-02-26T04:00:00+08:00,90.2,v3_4h_donchian_55_20_atr4:donchian_exit,36000.0,0.01,1.0,0.12730000000000005,0.0009656500000000002,0.0004,0.12593435000000003,0.12730000000000005,0.12730000000000005,0.5330393336558233,0.3944000000000001,0.1839999999999999,4h,v3_4h_donchian_55_20_atr4,2026-02-01T03:59:00+08:00,2026-02-26T03:59:00+08:00,5.906428571428568,0.23625714285714272,1.9313000000000002
v3_4h_donchian_55_20_atr4,DOGEUSDT_SWAP_OKX.GLOBAL,long,2026-02-15T04:00:00+08:00,0.1092,2026-02-19T04:00:00+08:00,0.0996,v3_4h_donchian_55_20_atr4:atr_trailing_stop,5760.0,0.01,1000.0,-0.09600000000000011,0.001044,0.002,-0.09904400000000012,-0.09600000000000011,-0.09600000000000011,-0.5772756036636144,0.092,0.10849999999999999,4h,v3_4h_donchian_55_20_atr4,2026-02-15T03:59:00+08:00,2026-02-19T03:59:00+08:00,0.004289285714285713,0.17157142857142854,2.088
v3_4h_donchian_55_20_atr4,LINKUSDT_SWAP_OKX.GLOBAL,long,2026-02-15T16:00:00+08:00,9.67,2026-02-17T12:00:00+08:00,9.44,v3_4h_donchian_55_20_atr4:atr_trailing_stop,2640.0,0.01,1.0,-0.0023000000000000043,9.554999999999999e-05,4e-05,-0.002435550000000004,-0.0023000000000000043,-0.0023000000000000043,-0.34442121212121324,0.0003500000000000014,0.003919999999999995,4h,v3_4h_donchian_55_20_atr4,2026-02-15T15:59:00+08:00,2026-02-17T11:59:00+08:00,0.17678571428571402,0.007071428571428561,0.1911
v3_4h_donchian_55_20_atr4,DOGEUSDT_SWAP_OKX.GLOBAL,short,2026-02-23T12:00:00+08:00,0.0933,2026-02-26T00:00:00+08:00,0.10165,v3_4h_donchian_55_20_atr4:donchian_exit,3600.0,0.01,1000.0,-0.0835000000000001,0.00097475,0.002,-0.0864747500000001,-0.0835000000000001,-0.0835000000000001,-0.8202212059620606,0.027499999999999886,0.08800000000000002,4h,v3_4h_donchian_55_20_atr4,2026-02-23T11:59:00+08:00,2026-02-25T23:59:00+08:00,0.002635714285714286,0.10542857142857143,1.9495
v3_4h_donchian_55_20_atr4,BTCUSDT_SWAP_OKX.GLOBAL,short,2026-02-24T04:00:00+08:00,64439.7,2026-02-26T12:00:00+08:00,69201.8,v3_4h_donchian_55_20_atr4:atr_trailing_stop,3360.0,0.01,0.01,-0.4762100000000006,0.006682075,4e-05,-0.48293207500000057,-0.4762100000000006,-0.4762100000000006,-0.9156052687886641,0.14816999999999972,0.5956600000000006,4h,v3_4h_donchian_55_20_atr4,2026-02-24T03:59:00+08:00,2026-02-26T11:59:00+08:00,1318.614285714286,0.5274457142857145,13.36415
v3_4h_donchian_55_20_atr4,ETHUSDT_SWAP_OKX.GLOBAL,long,2026-02-26T12:00:00+08:00,2670.0,2026-03-05T00:00:00+08:00,2356.0,v3_4h_donchian_55_20_atr4:atr_trailing_stop,9360.0,0.01,0.1,-0.314,0.002513,4e-05,-0.316553,-0.314,-0.314,-0.4342461001802932,0.025500000000000002,0.5700000000000001,4h,v3_4h_donchian_55_20_atr4,2026-02-26T11:59:00+08:00,2026-03-04T23:59:00+08:00,182.2428571428571,0.7289714285714285,5.026
v3_4h_donchian_55_20_atr4,DOGEUSDT_SWAP_OKX.GLOBAL,short,2026-02-28T16:00:00+08:00,0.0892,2026-03-05T04:00:00+08:00,0.1014,v3_4h_donchian_55_20_atr4:donchian_exit,6480.0,0.01,1000.0,-0.12200000000000003,0.0009530000000000001,0.002,-0.12495300000000002,-0.12200000000000003,-0.12200000000000003,-0.9861003382187149,0.012500000000000011,0.1385,4h,v3_4h_donchian_55_20_atr4,2026-02-28T15:59:00+08:00,2026-03-05T03:59:00+08:00,0.003167857142857143,0.12671428571428572,1.9060000000000001
v3_4h_donchian_55_20_atr4,BTCUSDT_SWAP_OKX.GLOBAL,long,2026-03-04T20:00:00+08:00,71099.6,2026-03-07T08:00:00+08:00,68139.4,v3_4h_donchian_55_20_atr4:atr_trailing_stop,3600.0,0.01,0.01,-0.29602000000000117,0.00696195,4e-05,-0.30302195000000115,-0.29602000000000117,-0.29602000000000117,-0.5483737797563671,0.34003999999999945,0.40329000000000087,4h,v3_4h_donchian_55_20_atr4,2026-03-04T19:59:00+08:00,2026-03-07T07:59:00+08:00,1381.4571428571423,0.552582857142857,13.9239
v3_4h_donchian_55_20_atr4,SOLUSDT_SWAP_OKX.GLOBAL,long,2026-03-05T00:00:00+08:00,91.79,2026-03-08T04:00:00+08:00,83.2,v3_4h_donchian_55_20_atr4:donchian_exit,4560.0,0.01,1.0,-0.08590000000000003,0.0008749500000000001,0.0004,-0.08717495000000003,-0.08590000000000003,-0.08590000000000003,-0.596155382962095,0.009699999999999988,0.08910000000000011,4h,v3_4h_donchian_55_20_atr4,2026-03-04T23:59:00+08:00,2026-03-08T03:59:00+08:00,3.6557142857142844,0.14622857142857137,1.7499000000000002
v3_4h_donchian_55_20_atr4,ETHUSDT_SWAP_OKX.GLOBAL,long,2026-03-05T12:00:00+08:00,2753.91,2026-03-07T08:00:00+08:00,2085.51,v3_4h_donchian_55_20_atr4:atr_trailing_stop,2640.0,0.01,0.1,-0.6683999999999997,0.0024197100000000003,4e-05,-0.6708597099999997,-0.6683999999999997,-0.6683999999999997,-1.0722236614379974,0.021950000000000275,0.7659099999999999,4h,v3_4h_donchian_55_20_atr4,2026-03-05T11:59:00+08:00,2026-03-07T07:59:00+08:00,156.41785714285714,0.6256714285714287,4.8394200000000005
v3_4h_donchian_55_20_atr4,ETHUSDT_SWAP_OKX.GLOBAL,short,2026-03-08T20:00:00+08:00,1610.65,2026-03-11T08:00:00+08:00,2134.8,v3_4h_donchian_55_20_atr4:atr_trailing_stop,3600.0,0.01,0.1,-0.5241500000000001,0.0018727250000000002,4e-05,-0.5260627250000002,-0.5241500000000001,-0.5241500000000001,-0.4465944352139326,0.08540000000000009,0.8122399999999999,4h,v3_4h_donchian_55_20_atr4,2026-03-08T19:59:00+08:00,2026-03-11T07:59:00+08:00,294.4857142857142,1.1779428571428567,3.7454500000000004
v3_4h_donchian_55_20_atr4,LINKUSDT_SWAP_OKX.GLOBAL,long,2026-03-14T00:00:00+08:00,10.04,2026-03-16T00:00:00+08:00,9.731,v3_4h_donchian_55_20_atr4:atr_trailing_stop,2880.0,0.01,1.0,-0.003089999999999993,9.8855e-05,4e-05,-0.003228854999999993,-0.003089999999999993,-0.003089999999999993,-0.6886649908592306,0.0,0.007939999999999987,4h,v3_4h_donchian_55_20_atr4,2026-03-13T23:59:00+08:00,2026-03-15T23:59:00+08:00,0.11721428571428572,0.004688571428571429,0.19771
v3_4h_donchian_55_20_atr4,LINKUSDT_SWAP_OKX.GLOBAL,long,2026-03-16T12:00:00+08:00,10.288,2026-03-17T16:00:00+08:00,9.813,v3_4h_donchian_55_20_atr4:atr_trailing_stop,1680.0,0.01,1.0,-0.004749999999999996,0.00010050500000000001,4e-05,-0.004890504999999996,-0.004749999999999996,-0.004749999999999996,-0.7527162489006154,0.026470000000000004,0.00604000000000001,4h,v3_4h_donchian_55_20_atr4,2026-03-16T11:59:00+08:00,2026-03-17T15:59:00+08:00,0.16242857142857137,0.006497142857142855,0.20101000000000002
v3_4h_donchian_55_20_atr4,ETHUSDT_SWAP_OKX.GLOBAL,long,2026-03-18T16:00:00+08:00,2583.93,2026-03-19T16:00:00+08:00,2170.0,v3_4h_donchian_55_20_atr4:donchian_exit,1440.0,0.01,0.1,-0.41392999999999985,0.0023769650000000004,4e-05,-0.41634696499999985,-0.41392999999999985,-0.41392999999999985,-0.7353763278478388,0.2639300000000003,0.48592999999999986,4h,v3_4h_donchian_55_20_atr4,2026-03-18T15:59:00+08:00,2026-03-19T15:59:00+08:00,141.5421428571429,0.5661685714285717,4.75393
v3_4h_donchian_55_20_atr4,LINKUSDT_SWAP_OKX.GLOBAL,short,2026-03-20T00:00:00+08:00,8.947,2026-03-25T20:00:00+08:00,9.424,v3_4h_donchian_55_20_atr4:atr_trailing_stop,8400.0,0.01,1.0,-0.004770000000000003,9.1855e-05,4e-05,-0.004901855000000004,-0.004770000000000003,-0.004770000000000003,-0.18302210902496283,0.0037799999999999835,0.005080000000000009,4h,v3_4h_donchian_55_20_atr4,2026-03-19T23:59:00+08:00,2026-03-25T19:59:00+08:00,0.6695714285714285,0.02678285714285714,0.18370999999999998
v3_4h_donchian_55_20_atr4,DOGEUSDT_SWAP_OKX.GLOBAL,short,2026-03-22T08:00:00+08:00,0.09095,2026-03-25T16:00:00+08:00,0.0968,v3_4h_donchian_55_20_atr4:atr_trailing_stop,4800.0,0.01,1000.0,-0.05849999999999994,0.00093875,0.002,-0.061438749999999945,-0.05849999999999994,-0.05849999999999994,-0.7314136904761895,0.017500000000000016,0.06699999999999998,4h,v3_4h_donchian_55_20_atr4,2026-03-22T07:59:00+08:00,2026-03-25T15:59:00+08:00,0.0021000000000000007,0.08400000000000003,1.8775
v3_4h_donchian_55_20_atr4,BTCUSDT_SWAP_OKX.GLOBAL,short,2026-03-22T20:00:00+08:00,68220.3,2026-03-31T23:59:00+08:00,66704.1,end_of_sample,13199.0,0.01,0.01,0.15161999999999973,0.0067462200000000016,4e-05,0.14483377999999972,0.15161999999999973,0.15161999999999973,0.3497266104162201,0.32509000000000016,0.37940999999999914,4h,v3_4h_donchian_55_20_atr4,2026-03-22T19:59:00+08:00,2026-03-31T23:59:00+08:00,1035.335714285715,0.41413428571428607,13.492440000000002
v3_4h_donchian_55_20_atr4,ETHUSDT_SWAP_OKX.GLOBAL,short,2026-03-27T20:00:00+08:00,1989.57,2026-03-31T23:59:00+08:00,2053.64,end_of_sample,5999.0,0.01,0.1,-0.06406999999999993,0.002021605,4e-05,-0.06613160499999993,-0.06406999999999993,-0.06406999999999993,-0.11427106722158024,0.04956999999999994,0.1263900000000001,4h,v3_4h_donchian_55_20_atr4,2026-03-27T19:59:00+08:00,2026-03-31T23:59:00+08:00,144.68142857142863,0.5787257142857145,4.04321
v3_4h_donchian_55_with_risk_filters,BTCUSDT_SWAP_OKX.GLOBAL,long,2025-07-03T04:00:00+08:00,109532.7,2025-07-21T08:00:00+08:00,117189.0,v3_4h_donchian_55_with_risk_filters:atr_trailing_stop,26160.0,0.01,0.01,0.7656300000000004,0.011336085000000001,4e-05,0.7542539150000003,0.7656300000000004,0.7656300000000004,1.234896995191185,1.615040000000001,0.3032699999999997,4h,v3_4h_donchian_55_with_risk_filters,2025-07-03T03:59:00+08:00,2025-07-21T07:59:00+08:00,1526.9571428571414,0.6107828571428565,22.67217
v3_4h_donchian_55_with_risk_filters,DOGEUSDT_SWAP_OKX.GLOBAL,long,2025-07-11T08:00:00+08:00,0.19485,2025-07-25T12:00:00+08:00,0.22585,v3_4h_donchian_55_with_risk_filters:atr_trailing_stop,20400.0,0.01,1000.0,0.31,0.0021035,0.002,0.3058965,0.31,0.31,1.1555723151645982,1.4715000000000003,0.3484999999999999,4h,v3_4h_donchian_55_with_risk_filters,2025-07-11T07:59:00+08:00,2025-07-25T11:59:00+08:00,0.0066178571428571415,0.2647142857142857,4.207
v3_4h_donchian_55_with_risk_filters,ETHUSDT_SWAP_OKX.GLOBAL,long,2025-07-16T08:00:00+08:00,3292.0,2025-08-01T08:00:00+08:00,3784.4,v3_4h_donchian_55_with_risk_filters:donchian_exit,23040.0,0.01,0.1,0.4924000000000001,0.0035382000000000005,4e-05,0.48882180000000014,0.4924000000000001,0.4924000000000001,1.1568573263912374,0.75779,0.17032999999999993,4h,v3_4h_donchian_55_with_risk_filters,2025-07-16T07:59:00+08:00,2025-08-01T07:59:00+08:00,105.63571428571426,0.42254285714285705,7.0764000000000005
