entry_time,exit_time,direction,entry_price,exit_price,variant,exit_reason,entry_atr,max_mfe,gross_return,no_cost_pnl,cost_aware_pnl,funding_paid,funding_adjusted_pnl,split,symbol
2025-01-27 11:59:00+08:00,2025-01-28 07:59:00+08:00,1,3206.78,3100.2,BC,drawdown_unhealthy_1d,85.33285714285714,3269.0,-0.0332358315818361,-33.2358315818361,-35.2358315818361,-0.044307926186099994,-35.19152365565,validation_ext,ETHUSDT_SWAP_OKX.GLOBAL
2025-01-30 23:59:00+08:00,2025-01-31 23:59:00+08:00,-1,3278.75,3362.61,BC,drawdown_unhealthy_1d,74.21357142857144,3237.0,-0.02557682043461689,-25.57682043461689,-27.57682043461689,-0.19974027685149998,-27.37708015776539,validation_ext,ETHUSDT_SWAP_OKX.GLOBAL
2025-02-03 03:59:00+08:00,2025-02-03 11:59:00+08:00,1,2979.98,2891.46,BC,drawdown_unhealthy_1d,131.61428571428578,3011.82,-0.029704897348304345,-29.704897348304346,-31.704897348304346,-0.026960168145099998,-31.677937180159248,validation_ext,ETHUSDT_SWAP_OKX.GLOBAL
2025-03-03 03:59:00+08:00,2025-03-23 03:59:00+08:00,-1,2486.53,1996.0,BC,max_hold,98.46999999999996,1725.89,0.19727491725416552,197.27491725416553,195.27491725416553,0.5338374856695,194.74107976849604,validation_ext,ETHUSDT_SWAP_OKX.GLOBAL
2025-03-04 11:59:00+08:00,2025-03-07 11:59:00+08:00,1,2074.7,2202.51,BC,drawdown_unhealthy_1d,133.56714285714287,2418.28,0.061604087337928576,61.604087337928576,59.604087337928576,-0.2963764602952,59.900463798223775,validation_ext,ETHUSDT_SWAP_OKX.GLOBAL
2025-03-19 19:59:00+08:00,2025-03-24 15:59:00+08:00,-1,2028.01,2014.73,BC,drawdown_unhealthy_1d,58.6092857142857,1872.89,0.00654829118199613,6.54829118199613,4.54829118199613,-0.20701970843649997,4.75531089043263,validation_ext,ETHUSDT_SWAP_OKX.GLOBAL
2025-03-28 15:59:00+08:00,2025-03-29 19:59:00+08:00,1,1909.79,1880.6,BC,drawdown_unhealthy_1d,61.0978571428572,1945.0,-0.0152844029971882,-15.2844029971882,-17.284402997188202,0.0356631011014,-17.3200660982896,validation_ext,ETHUSDT_SWAP_OKX.GLOBAL
2025-04-01 23:59:00+08:00,2025-04-21 23:59:00+08:00,-1,1918.49,1623.35,BC,max_hold,50.26857142857143,1359.6,0.1538397385443761,153.8397385443761,151.8397385443761,-1.3514489768924,153.19118752126852,validation_ext,ETHUSDT_SWAP_OKX.GLOBAL
2025-04-07 03:59:00+08:00,2025-04-07 07:59:00+08:00,1,1628.24,1628.24,BC,drawdown_unhealthy_1d,47.83571428571425,1631.5,0.0,0.0,-2.0,0.0,-2.0,validation_ext,ETHUSDT_SWAP_OKX.GLOBAL
2025-04-22 23:59:00+08:00,2025-04-23 07:59:00+08:00,-1,1716.0,1698.92,BC,drawdown_unhealthy_1d,55.74142857142859,1660.0,0.009953379953379912,9.953379953379912,7.953379953379912,-0.059952515610299996,8.013332468990212,validation_ext,ETHUSDT_SWAP_OKX.GLOBAL
2025-06-06 07:59:00+08:00,2025-06-13 11:59:00+08:00,1,2413.22,2641.5,BC,drawdown_unhealthy_1d,91.50928571428578,2962.92,0.09459560255592123,94.59560255592123,92.59560255592123,1.0865617198655002,91.50904083605573,validation_ext,ETHUSDT_SWAP_OKX.GLOBAL
2025-06-10 19:59:00+08:00,2025-06-10 23:59:00+08:00,-1,2772.74,2772.74,BC,drawdown_unhealthy_1d,79.98571428571427,2674.8,0.0,0.0,-2.0,0.0,-2.0,validation_ext,ETHUSDT_SWAP_OKX.GLOBAL
2025-06-13 11:59:00+08:00,2025-06-19 07:59:00+08:00,1,2513.36,2494.35,BC,drawdown_unhealthy_1d,140.77999999999997,2680.0,-0.00756358022726558,-7.56358022726558,-9.563580227265579,0.5012704242588,-10.06485065152438,validation_ext,ETHUSDT_SWAP_OKX.GLOBAL
2025-06-26 11:59:00+08:00,2025-06-30 07:59:00+08:00,-1,2488.0,2436.92,BC,drawdown_unhealthy_1d,72.3335714285714,2348.0,0.020530546623794183,20.530546623794184,18.530546623794184,-0.29019929223229995,18.820745916026482,validation_ext,ETHUSDT_SWAP_OKX.GLOBAL
2025-08-01 07:59:00+08:00,2025-08-02 15:59:00+08:00,1,3760.0,3694.66,BC,drawdown_unhealthy_1d,97.91785714285717,3844.5,-0.017377659574468123,-17.377659574468122,-19.377659574468122,0.1891104085173,-19.566769982985424,oos_ext,ETHUSDT_SWAP_OKX.GLOBAL
2025-08-07 19:59:00+08:00,2025-08-09 03:59:00+08:00,-1,3975.95,3953.3,BC,drawdown_unhealthy_1d,113.015,3800.0,0.005696751719714694,5.696751719714694,3.696751719714694,-0.25249157099080005,3.949243290705494,oos_ext,ETHUSDT_SWAP_OKX.GLOBAL
2025-08-18 19:59:00+08:00,2025-08-20 07:59:00+08:00,1,4322.81,4196.0,BC,drawdown_unhealthy_1d,133.84142857142848,4459.61,-0.029335085280176643,-29.335085280176642,-31.335085280176642,0.4,-31.73508528017664,oos_ext,ETHUSDT_SWAP_OKX.GLOBAL
2025-08-22 23:59:00+08:00,2025-08-23 03:59:00+08:00,-1,4628.75,4632.5,BC,drawdown_unhealthy_1d,164.0321428571429,4627.52,-0.0008101539292465569,-0.8101539292465568,-2.8101539292465567,-0.1,-2.7101539292465566,oos_ext,ETHUSDT_SWAP_OKX.GLOBAL
2025-09-22 11:59:00+08:00,2025-09-22 15:59:00+08:00,1,4325.77,4325.77,BC,drawdown_unhealthy_1d,62.00071428571424,4345.41,0.0,0.0,-2.0,0.0,-2.0,oos_ext,ETHUSDT_SWAP_OKX.GLOBAL
2025-09-29 07:59:00+08:00,2025-10-01 19:59:00+08:00,-1,4143.67,4160.0,BC,drawdown_unhealthy_1d,62.519285714285715,4082.0,-0.003940950896186213,-3.940950896186213,-5.940950896186213,-0.0484326276283,-5.892518268557914,oos_ext,ETHUSDT_SWAP_OKX.GLOBAL
2025-10-09 19:59:00+08:00,2025-10-10 23:59:00+08:00,1,4396.0,4355.0,BC,drawdown_unhealthy_1d,125.83999999999982,4454.0,-0.00932666060054595,-9.326660600545951,-11.326660600545951,0.0873324825899,-11.413993083135852,oos_ext,ETHUSDT_SWAP_OKX.GLOBAL
2025-10-14 07:59:00+08:00,2025-10-26 19:59:00+08:00,-1,4453.36,3949.66,BC,drawdown_unhealthy_1d,142.5392857142858,3671.46,0.113105610146047,113.105610146047,111.105610146047,0.006640654796499991,111.0989694912505,oos_ext,ETHUSDT_SWAP_OKX.GLOBAL
2025-10-17 03:59:00+08:00,2025-10-17 19:59:00+08:00,1,3874.0,3798.07,BC,drawdown_unhealthy_1d,115.33785714285727,3943.33,-0.019599896747547713,-19.599896747547714,-21.599896747547714,0.05317607717319999,-21.653072824720915,oos_ext,ETHUSDT_SWAP_OKX.GLOBAL
2025-10-20 11:59:00+08:00,2025-10-26 19:59:00+08:00,-1,4026.39,3949.66,BC,drawdown_unhealthy_1d,68.77357142857139,3685.0,0.019056772940524894,19.056772940524894,17.056772940524894,0.040094311134500016,17.016678629390395,oos_ext,ETHUSDT_SWAP_OKX.GLOBAL
2025-10-30 03:59:00+08:00,2025-10-30 19:59:00+08:00,1,3910.43,3937.55,BC,drawdown_unhealthy_1d,68.17071428571418,3959.13,0.00693529867559331,6.93529867559331,4.93529867559331,-0.15732890568,5.09262758127331,oos_ext,ETHUSDT_SWAP_OKX.GLOBAL
2025-11-25 03:59:00+08:00,2025-12-03 15:59:00+08:00,-1,2937.5,3029.69,BC,drawdown_unhealthy_1d,91.67714285714283,2710.84,-0.03138382978723406,-31.383829787234056,-33.383829787234056,0.5611200016393001,-33.94494978887336,oos_ext,ETHUSDT_SWAP_OKX.GLOBAL
2025-12-01 11:59:00+08:00,2025-12-01 23:59:00+08:00,1,2848.5,2845.5,BC,drawdown_unhealthy_1d,81.04999999999998,2904.97,-0.00105318588730911,-1.05318588730911,-3.05318588730911,0.0376032332402,-3.0907891205493097,oos_ext,ETHUSDT_SWAP_OKX.GLOBAL
2025-12-04 03:59:00+08:00,2025-12-05 15:59:00+08:00,-1,3120.0,3173.53,BC,drawdown_unhealthy_1d,110.62214285714279,3046.82,-0.017157051282051347,-17.15705128205135,-19.15705128205135,-0.0498906496481,-19.10716063240325,oos_ext,ETHUSDT_SWAP_OKX.GLOBAL
2025-12-13 07:59:00+08:00,2025-12-14 03:59:00+08:00,1,3107.0,3112.0,BC,drawdown_unhealthy_1d,115.12428571428563,3250.0,0.0016092693916961698,1.6092693916961698,-0.3907306083038302,-0.198590997823,-0.19213961048083023,oos_ext,ETHUSDT_SWAP_OKX.GLOBAL
2025-12-25 11:59:00+08:00,2025-12-26 23:59:00+08:00,-1,3082.09,2962.98,BC,drawdown_unhealthy_1d,67.43071428571427,2800.0,0.038645853949754914,38.645853949754915,36.645853949754915,-0.1446897862822,36.790543736037115,oos_ext,ETHUSDT_SWAP_OKX.GLOBAL
2026-01-05 15:59:00+08:00,2026-01-05 19:59:00+08:00,1,3202.36,3202.36,BC,drawdown_unhealthy_1d,195.24285714285716,3776.0,0.0,0.0,-2.0,0.057816737860900004,-2.0578167378609,oos_ext,ETHUSDT_SWAP_OKX.GLOBAL
2026-02-26 11:59:00+08:00,2026-02-26 15:59:00+08:00,-1,2668.1,2668.18,BC,drawdown_unhealthy_1d,182.2428571428571,2100.0,-2.998388366250412e-05,-0.02998388366250412,-2.029983883662504,0.0,-2.029983883662504,oos_ext,ETHUSDT_SWAP_OKX.GLOBAL
2026-03-08 19:59:00+08:00,2026-03-08 23:59:00+08:00,1,1624.91,1625.6,BC,drawdown_unhealthy_1d,294.4857142857142,2340.0,0.0004246389030776026,0.4246389030776026,-1.5753610969223975,0.0,-1.5753610969223975,oos_ext,ETHUSDT_SWAP_OKX.GLOBAL
2026-03-16 15:59:00+08:00,2026-03-16 23:59:00+08:00,-1,2315.98,2272.5,BC,drawdown_unhealthy_1d,75.30999999999999,2196.0,0.018773909964680185,18.773909964680186,16.773909964680186,-0.055393415672499995,16.829303380352687,oos_ext,ETHUSDT_SWAP_OKX.GLOBAL
2026-03-19 15:59:00+08:00,2026-03-20 11:59:00+08:00,1,2165.7,2151.0,BC,drawdown_unhealthy_1d,250.72214285714293,2785.27,-0.006787643717966394,-6.787643717966394,-8.787643717966393,0.034746727653099996,-8.822390445619494,oos_ext,ETHUSDT_SWAP_OKX.GLOBAL
2026-03-26 15:59:00+08:00,2026-03-26 19:59:00+08:00,-1,2240.17,2240.18,BC,drawdown_unhealthy_1d,51.99428571428575,2226.5,-4.463946932493307e-06,-0.004463946932493307,-2.004463946932493,-0.0917152850884,-1.9127486618440932,oos_ext,ETHUSDT_SWAP_OKX.GLOBAL
2026-03-27 19:59:00+08:00,2026-03-31 23:59:00+08:00,1,1990.27,2053.64,BC,max_hold,144.68142857142863,2115.96,0.03183990111894361,31.839901118943608,29.839901118943608,-0.19972487775279998,30.039625996696408,oos_ext,ETHUSDT_SWAP_OKX.GLOBAL
2023-01-06 03:59:00+08:00,2023-01-10 23:59:00+08:00,1,1253.47,1329.21,D,atr_stop,19.99571428571429,2517.74,0.06042426224799956,60.42426224799956,58.42426224799956,0.38852686317970003,58.03573538481986,train_ext,ETHUSDT_SWAP_OKX.GLOBAL
2023-01-13 03:59:00+08:00,2023-01-23 03:59:00+08:00,1,1425.79,1635.06,D,max_hold,223.72357142857143,1711.7,0.1467747704781209,146.7747704781209,144.7747704781209,4.6094568281454995,140.1653136499754,train_ext,ETHUSDT_SWAP_OKX.GLOBAL
2023-01-31 19:59:00+08:00,2023-02-02 11:59:00+08:00,-1,1571.39,1641.61,D,atr_stop,44.01499999999995,1540.19,-0.04468655139717053,-44.68655139717053,-46.68655139717053,-0.46886613928259996,-46.21768525788793,train_ext,ETHUSDT_SWAP_OKX.GLOBAL
2023-02-15 15:59:00+08:00,2023-02-16 03:59:00+08:00,-1,1547.46,1579.42,D,atr_stop,42.934999999999995,1540.0,-0.020653199436495958,-20.653199436495957,-22.653199436495957,0.1568325270709,-22.810031963566857,train_ext,ETHUSDT_SWAP_OKX.GLOBAL
2023-02-18 11:59:00+08:00,2023-02-28 11:59:00+08:00,-1,1699.21,1632.63,D,max_hold,53.93357142857144,1532.74,0.03918291441316843,39.182914413168426,37.182914413168426,-2.1533774486136,39.33629186178202,train_ext,ETHUSDT_SWAP_OKX.GLOBAL
2023-02-18 19:59:00+08:00,2023-02-19 23:59:00+08:00,-1,1691.81,1695.49,D,atr_stop,47.88571428571429,1671.0,-0.0021751851567256746,-2.1751851567256746,-4.175185156725675,0.015069762088299996,-4.190254918813975,train_ext,ETHUSDT_SWAP_OKX.GLOBAL
2023-03-11 07:59:00+08:00,2023-03-21 07:59:00+08:00,1,1426.81,1733.0,D,max_hold,57.13928571428572,1882.58,0.214597598839369,214.597598839369,212.597598839369,-2.3372129046032,214.9348117439722,train_ext,ETHUSDT_SWAP_OKX.GLOBAL
2023-03-22 07:59:00+08:00,2023-04-01 07:59:00+08:00,-1,1801.85,1822.98,D,max_hold,68.02428571428574,1648.59,-0.011726836307128846,-11.726836307128846,-13.726836307128846,-0.2727091620285,-13.454127145100346,train_ext,ETHUSDT_SWAP_OKX.GLOBAL
2023-04-20 23:59:00+08:00,2023-04-25 19:59:00+08:00,1,1950.1,1815.66,D,atr_stop,78.31357142857141,1980.0,-0.06894005435618678,-68.94005435618678,-70.94005435618678,1.3288367127181002,-72.26889106890488,train_ext,ETHUSDT_SWAP_OKX.GLOBAL
2023-05-01 07:59:00+08:00,2023-05-01 11:59:00+08:00,1,1870.0,1869.91,D,atr_stop,27.511428571428578,1892.0,-4.812834224594553e-05,-0.04812834224594553,-2.0481283422459455,0.022803120731900002,-2.0709314629778457,train_ext,ETHUSDT_SWAP_OKX.GLOBAL
2023-05-29 15:59:00+08:00,2023-06-08 15:59:00+08:00,-1,1900.61,1841.82,D,max_hold,23.244999999999973,1780.0,0.030932174407163997,30.932174407164,28.932174407164,-1.2500831745427001,30.182257581706697,train_ext,ETHUSDT_SWAP_OKX.GLOBAL
2023-05-31 15:59:00+08:00,2023-06-06 03:59:00+08:00,1,1869.49,1822.73,D,atr_stop,30.204999999999977,1915.0,-0.02501216909424495,-25.01216909424495,-27.01216909424495,0.5568182868347,-27.56898738107965,train_ext,ETHUSDT_SWAP_OKX.GLOBAL
2023-06-07 11:59:00+08:00,2023-06-08 07:59:00+08:00,1,1878.06,1850.43,D,atr_stop,28.2485714285714,1887.89,-0.014711990032267277,-14.711990032267277,-16.711990032267277,0.1306328430113,-16.842622875278575,train_ext,ETHUSDT_SWAP_OKX.GLOBAL
2023-06-16 11:59:00+08:00,2023-06-26 11:59:00+08:00,1,1666.34,1880.65,D,max_hold,28.29500000000001,2000.0,0.12861120779672827,128.61120779672828,126.61120779672828,0.7108035597238999,125.90040423700438,train_ext,ETHUSDT_SWAP_OKX.GLOBAL
2023-06-23 11:59:00+08:00,2023-07-03 11:59:00+08:00,1,1881.63,1949.02,D,max_hold,54.72499999999997,2044.83,0.03581469258036908,35.81469258036908,33.81469258036908,2.0029421225258,31.81175045784328,train_ext,ETHUSDT_SWAP_OKX.GLOBAL
2023-07-19 19:59:00+08:00,2023-07-29 19:59:00+08:00,-1,1909.32,1870.79,D,max_hold,75.67928571428571,1767.34,0.020179959357258068,20.179959357258067,18.179959357258067,-0.6023738586886002,18.782333215946668,train_ext,ETHUSDT_SWAP_OKX.GLOBAL
2023-07-21 15:59:00+08:00,2023-07-31 15:59:00+08:00,-1,1889.04,1865.16,D,max_hold,65.98857142857143,1767.34,0.0126413416338457,12.6413416338457,10.6413416338457,-0.7362167949754003,11.3775584288211,train_ext,ETHUSDT_SWAP_OKX.GLOBAL
2023-08-07 03:59:00+08:00,2023-08-17 03:59:00+08:00,-1,1831.67,1821.07,D,max_hold,33.43142857142857,1781.44,0.005787068631358343,5.787068631358342,3.787068631358342,-2.6694828163678,6.456551447726142,train_ext,ETHUSDT_SWAP_OKX.GLOBAL
2023-09-19 03:59:00+08:00,2023-09-29 03:59:00+08:00,-1,1640.8,1658.36,D,max_hold,14.17785714285716,1548.02,-0.01070209653827398,-10.702096538273981,-12.702096538273981,-0.09465414038369997,-12.607442397890281,train_ext,ETHUSDT_SWAP_OKX.GLOBAL
2023-09-28 03:59:00+08:00,2023-10-08 03:59:00+08:00,1,1597.84,1630.91,D,max_hold,16.73785714285717,1780.91,0.0206966905322186,20.6966905322186,18.6966905322186,0.4947193417186999,18.2019711904999,train_ext,ETHUSDT_SWAP_OKX.GLOBAL
2023-09-28 07:59:00+08:00,2023-09-28 19:59:00+08:00,-1,1598.65,1619.26,D,atr_stop,15.416428571428614,1597.9,-0.012892127732774466,-12.892127732774465,-14.892127732774465,-0.0741136818206,-14.818014050953865,train_ext,ETHUSDT_SWAP_OKX.GLOBAL
2023-10-04 15:59:00+08:00,2023-10-14 15:59:00+08:00,-1,1645.0,1548.12,D,max_hold,23.375714285714253,1495.88,0.05889361702127666,58.89361702127666,56.89361702127666,-1.0235208866793002,57.91713790795596,train_ext,ETHUSDT_SWAP_OKX.GLOBAL
2023-10-20 15:59:00+08:00,2023-10-30 15:59:00+08:00,1,1583.63,1787.02,D,max_hold,21.73428571428573,1900.0,0.12843277785846433,128.43277785846433,126.43277785846433,2.5005015971313993,123.93227626133293,train_ext,ETHUSDT_SWAP_OKX.GLOBAL
2023-10-28 03:59:00+08:00,2023-11-07 03:59:00+08:00,1,1774.82,1901.93,D,max_hold,40.86428571428571,1940.68,0.07161853032983634,71.61853032983633,69.61853032983633,3.2963721364247003,66.32215819341164,train_ext,ETHUSDT_SWAP_OKX.GLOBAL
2023-11-05 07:59:00+08:00,2023-11-15 07:59:00+08:00,1,1856.15,1979.22,D,max_hold,23.84571428571428,2176.15,0.0663039086280742,66.3039086280742,64.3039086280742,4.815643610724,59.488265017350194,train_ext,ETHUSDT_SWAP_OKX.GLOBAL
2023-12-12 23:59:00+08:00,2023-12-22 23:59:00+08:00,1,2194.2,2320.86,D,max_hold,53.15714285714281,2350.0,0.05772491112934114,57.72491112934114,55.72491112934114,5.2717292113082,50.45318191803294,train_ext,ETHUSDT_SWAP_OKX.GLOBAL
2023-12-19 11:59:00+08:00,2023-12-22 19:59:00+08:00,-1,2237.24,2274.0,D,atr_stop,38.524285714285725,2135.0,-0.01643095957519096,-16.430959575190958,-18.430959575190958,-2.4792823011411,-15.951677274049857,train_ext,ETHUSDT_SWAP_OKX.GLOBAL
2023-12-21 11:59:00+08:00,2023-12-31 11:59:00+08:00,1,2201.45,2284.43,D,max_hold,42.592857142857156,2488.0,0.03769333848145542,37.69333848145542,35.69333848145542,9.5468207740257,26.14651770742972,train_ext,ETHUSDT_SWAP_OKX.GLOBAL
2023-12-26 07:59:00+08:00,2023-12-28 03:59:00+08:00,-1,2271.79,2290.02,D,atr_stop,32.92285714285718,2180.39,-0.008024509307638478,-8.024509307638478,-10.024509307638478,-2.2903322467705998,-7.734177060867879,train_ext,ETHUSDT_SWAP_OKX.GLOBAL
2024-01-29 11:59:00+08:00,2024-02-08 11:59:00+08:00,1,2271.9,2433.45,D,max_hold,23.660000000000018,2450.0,0.07110788326950998,71.10788326950998,69.10788326950998,0.13985613528559998,68.96802713422439,train_ext,ETHUSDT_SWAP_OKX.GLOBAL
2024-02-05 19:59:00+08:00,2024-02-07 03:59:00+08:00,-1,2329.19,2343.82,D,atr_stop,24.08571428571427,2283.59,-0.006281153534061244,-6.281153534061244,-8.281153534061243,-0.03084760972459999,-8.250305924336644,train_ext,ETHUSDT_SWAP_OKX.GLOBAL
2024-02-13 23:59:00+08:00,2024-02-23 23:59:00+08:00,1,2632.19,2916.35,D,max_hold,46.739999999999945,3050.0,0.1079557326788719,107.9557326788719,105.9557326788719,5.1322047902182995,100.8235278886536,train_ext,ETHUSDT_SWAP_OKX.GLOBAL
2024-02-22 19:59:00+08:00,2024-02-26 23:59:00+08:00,-1,2991.07,3057.88,D,atr_stop,78.1364285714286,2904.43,-0.022336488280113784,-22.336488280113784,-24.336488280113784,-1.9145100259094,-22.421978254204383,train_ext,ETHUSDT_SWAP_OKX.GLOBAL
2024-02-23 15:59:00+08:00,2024-03-04 15:59:00+08:00,1,2933.57,3478.8,D,max_hold,72.0407142857143,3564.09,0.18585886820495165,185.85886820495165,183.85886820495165,9.543746263788298,174.31512194116334,train_ext,ETHUSDT_SWAP_OKX.GLOBAL
2024-02-26 07:59:00+08:00,2024-03-07 07:59:00+08:00,1,3112.97,3828.0,D,max_hold,49.56285714285722,4033.31,0.2296938293655256,229.6938293655256,227.6938293655256,12.707977812206098,214.9858515533195,train_ext,ETHUSDT_SWAP_OKX.GLOBAL
2024-03-03 07:59:00+08:00,2024-03-04 23:59:00+08:00,-1,3422.15,3509.57,D,atr_stop,73.87000000000002,3350.0,-0.025545344301097284,-25.545344301097284,-27.545344301097284,-1.9219346736451999,-25.623409627452084,train_ext,ETHUSDT_SWAP_OKX.GLOBAL
2024-03-26 11:59:00+08:00,2024-03-28 03:59:00+08:00,1,3632.24,3515.0,D,atr_stop,112.89642857142856,3750.0,-0.03227760280157693,-32.27760280157693,-34.27760280157693,1.4766571636626,-35.754259965239534,train_ext,ETHUSDT_SWAP_OKX.GLOBAL
2024-04-23 11:59:00+08:00,2024-04-25 19:59:00+08:00,1,3184.09,3136.35,D,atr_stop,67.48000000000009,3296.0,-0.014993294787521783,-14.993294787521783,-16.993294787521783,0.20507844585920001,-17.198373233380984,train_ext,ETHUSDT_SWAP_OKX.GLOBAL
2024-04-25 11:59:00+08:00,2024-04-28 03:59:00+08:00,-1,3148.09,3145.34,D,atr_stop,56.224285714285735,3027.03,0.000873545546664803,0.873545546664803,-1.126454453335197,-0.11929042895100002,-1.007164024384197,train_ext,ETHUSDT_SWAP_OKX.GLOBAL
2024-05-09 23:59:00+08:00,2024-05-17 23:59:00+08:00,-1,3006.06,3031.1,D,atr_stop,54.46214285714287,2721.93,-0.008329840389080712,-8.329840389080712,-10.329840389080712,-1.9175141268664002,-8.412326262214311,train_ext,ETHUSDT_SWAP_OKX.GLOBAL
2024-05-26 15:59:00+08:00,2024-06-05 15:59:00+08:00,1,3785.24,3809.8,D,max_hold,69.13642857142857,4070.44,0.006488360051146136,6.488360051146136,4.488360051146136,3.4951069205242002,0.9932531306219361,train_ext,ETHUSDT_SWAP_OKX.GLOBAL
2024-06-20 15:59:00+08:00,2024-06-30 15:59:00+08:00,-1,3606.5,3393.69,D,max_hold,78.63214285714282,3195.32,0.059007347844170235,59.00734784417023,57.00734784417023,-0.3649829184103,57.37233076258053,train_ext,ETHUSDT_SWAP_OKX.GLOBAL
2024-06-22 07:59:00+08:00,2024-07-02 07:59:00+08:00,-1,3518.29,3442.52,D,max_hold,74.99571428571433,3195.32,0.02153603028744077,21.53603028744077,19.53603028744077,-0.40959706851169997,19.94562735595247,train_ext,ETHUSDT_SWAP_OKX.GLOBAL
2024-07-01 07:59:00+08:00,2024-07-01 11:59:00+08:00,-1,3438.01,3438.01,D,atr_stop,34.54142857142857,3432.35,0.0,0.0,-2.0,0.0033699487806000002,-2.0033699487806,validation_ext,ETHUSDT_SWAP_OKX.GLOBAL
2024-07-14 03:59:00+08:00,2024-07-14 19:59:00+08:00,-1,3163.49,3196.28,D,atr_stop,47.98642857142863,3143.57,-0.010365134708818557,-10.365134708818557,-12.365134708818557,0.0695362964312,-12.434671005249758,validation_ext,ETHUSDT_SWAP_OKX.GLOBAL
2024-07-14 15:59:00+08:00,2024-07-15 11:59:00+08:00,-1,3195.88,3245.16,D,atr_stop,45.605714285714285,3173.33,-0.01541985306081572,-15.41985306081572,-17.41985306081572,-0.0813414237483,-17.33851163706742,validation_ext,ETHUSDT_SWAP_OKX.GLOBAL
2024-07-17 15:59:00+08:00,2024-07-27 15:59:00+08:00,-1,3487.06,3272.22,D,max_hold,86.29928571428572,2996.66,0.061610640482240096,61.61064048224009,59.61064048224009,-2.1100247749092,61.72066525714929,validation_ext,ETHUSDT_SWAP_OKX.GLOBAL
2024-09-23 19:59:00+08:00,2024-09-24 23:59:00+08:00,1,2646.49,2637.84,D,atr_stop,51.63714285714283,2725.0,-0.003268480137842817,-3.268480137842817,-5.2684801378428165,0.3258688397301,-5.594348977572917,validation_ext,ETHUSDT_SWAP_OKX.GLOBAL
2024-09-28 19:59:00+08:00,2024-10-08 19:59:00+08:00,-1,2675.29,2439.25,D,max_hold,38.12428571428567,2305.0,0.08822968724885899,88.229687248859,86.229687248859,-1.2630932713587,87.49278052021769,validation_ext,ETHUSDT_SWAP_OKX.GLOBAL
2024-10-03 03:59:00+08:00,2024-10-13 03:59:00+08:00,1,2373.59,2472.5,D,max_hold,60.933571428571376,2522.0,0.0416710552370038,41.6710552370038,39.6710552370038,0.8371466607676,38.8339085762362,validation_ext,ETHUSDT_SWAP_OKX.GLOBAL
2024-11-26 03:59:00+08:00,2024-11-28 07:59:00+08:00,-1,3465.28,3590.8,D,atr_stop,134.47142857142853,3189.94,-0.03622218118016437,-36.22218118016437,-38.22218118016437,-1.6405698591926001,-36.58161132097177,validation_ext,ETHUSDT_SWAP_OKX.GLOBAL
2024-11-30 23:59:00+08:00,2024-12-03 23:59:00+08:00,1,3674.8,3614.54,D,atr_stop,92.60000000000001,3802.23,-0.01639817132905198,-16.39817132905198,-18.39817132905198,2.4965115097821,-20.89468283883408,validation_ext,ETHUSDT_SWAP_OKX.GLOBAL
2024-12-02 19:59:00+08:00,2024-12-12 19:59:00+08:00,1,3590.0,3913.99,D,max_hold,109.09571428571424,4136.32,0.0902479108635097,90.2479108635097,88.2479108635097,7.5177504365835,80.7301604269262,validation_ext,ETHUSDT_SWAP_OKX.GLOBAL
2024-12-10 03:59:00+08:00,2024-12-12 15:59:00+08:00,-1,3795.07,3936.0,D,atr_stop,101.99499999999999,3432.4,-0.03713501990740614,-37.13501990740614,-39.13501990740614,-0.321478155616,-38.81354175179014,validation_ext,ETHUSDT_SWAP_OKX.GLOBAL
2024-12-11 19:59:00+08:00,2024-12-12 19:59:00+08:00,-1,3717.03,3906.28,D,atr_stop,164.24285714285708,3704.15,-0.050914305238321994,-50.914305238321994,-52.914305238321994,-0.1271135835583,-52.787191654763696,validation_ext,ETHUSDT_SWAP_OKX.GLOBAL
