date,BTC_atr_q_med,BTC_move_pct,BTC_range_pct,ETH_atr_q_med,ETH_move_pct,ETH_range_pct,SOL_atr_q_med,SOL_move_pct,SOL_range_pct,LINK_atr_q_med,LINK_move_pct,LINK_range_pct,DOGE_atr_q_med,DOGE_move_pct,DOGE_range_pct,mean_pair_corr,min_atr_q,max_atr_q,max_abs_move,flat_pnl,v2b_pnl,stop_exits,entries
2023-03-15,0.6846366095279566,-5.571248851945328,11.967553466546267,0.7489427803411575,-7.676708335922355,9.093990250184998,0.25521073214031503,-12.237172177879133,19.343215507411628,0.4181397958414631,-7.956929100825059,8.544259544119713,0.4687649162179589,-9.616883116883109,10.768831168831179,0.43506514848021094,0.25521073214031503,0.7489427803411575,12.237172177879133,-170.06003653999838,,38,60
2023-03-16,0.7256064881884489,1.7034027175956992,13.32063377863531,0.7139854459582806,1.7151493642382467,11.079632371838029,0.26658683437031583,1.6938584640964385,5.5959679933492765,0.40657527822671813,0.6229109693102457,4.497113339410505,0.5388135692573084,1.8968242563586746,10.015806868802974,0.48852133145618704,0.26658683437031583,0.7256064881884489,1.8968242563586746,189.44093191999568,,31,55
2023-03-17,0.7208730750228192,6.179811410243012,13.146217352508502,0.7527194620531414,3.298461760583287,9.97960644652859,0.2361661237512247,2.386061720825681,7.454526875127732,0.3702843816207073,5.708245243128966,10.26880096647538,0.5525323027709623,3.892257791566773,17.96643632773939,0.4461712048578758,0.2361661237512247,0.7527194620531414,6.179811410243012,-9.371391040000601,,41,59
2023-03-18,0.6862360467940076,3.069625883430674,10.17606153636498,0.796517664989072,4.0387863257818495,11.886319958068832,0.27293643283619584,8.992913464417605,15.425691186745189,0.39964996608523073,0.4000571510215812,4.729247035290749,0.46190659621326946,1.7239038957513335,8.995520564680323,0.5459551238880305,0.27293643283619584,0.796517664989072,8.992913464417605,252.76558863999813,,34,58
2023-03-19,0.562899335940444,1.2039121636262777,8.570253306351205,0.6352194411180987,0.4635020152261516,7.8868114643976766,0.2585854610315114,0.7830028847474836,5.897705938916618,0.34407998861133676,1.7503913476590325,4.5965561406005335,0.46159257057202907,0.01334400854016029,11.1529223378703,0.6056305725927211,0.2585854610315114,0.6352194411180987,1.7503913476590325,82.66378811999796,,24,43
2023-03-20,0.7231717427166986,2.72418737182163,5.757999237735709,0.7624982205213663,-1.7572997887673247,7.202532562714927,0.32473391560665565,5.2624403544649,16.43262894796639,0.4572862322784863,2.769618128409573,7.147852846551967,0.45778867330447093,-2.128369362156409,12.455297571390437,0.5912935125863074,0.32473391560665565,0.7624982205213663,5.2624403544649,370.97801765999714,,37,63
2023-03-21,0.7245094919483825,-0.8418157197860231,10.4175137267935,0.750816466667225,2.845666825515684,9.80949463317222,0.3337003944162054,-1.0748974746384579,13.775091733218215,0.47623035246237977,-1.1569348033210949,8.193820607050489,0.5443132049875645,1.0019083969465643,8.865866957470006,0.31603848190646844,0.3337003944162054,0.750816466667225,2.845666825515684,181.7536995199987,,48,64
2023-03-22,0.4765527521207198,1.951080367966914,4.004136062183555,0.6033353710108276,-0.34201046993342077,4.522261020184136,0.23170905314988655,-1.208709691495401,5.685735480211185,0.46513477980522033,4.612419110560374,7.490017898939827,0.4802080105847576,4.385373094049391,10.941843206045075,0.5175020569815466,0.23170905314988655,0.6033353710108276,4.612419110560374,-68.51457712000092,,32,43
2023-03-23,0.584169339373791,-0.023082491929866104,6.054257845424241,0.6791934984131238,1.7215229112004238,12.256025330189207,0.21788145741393605,-1.0643936048052276,14.018196272414096,0.31372417662476865,-0.28947368421051783,7.855263157894743,0.6310156845340278,0.7755946225439547,15.483453981385734,0.3343455180024816,0.21788145741393605,0.6791934984131238,1.7215229112004238,-6.492414040002876,,41,61
2023-03-24,0.5923235385246657,-2.0197921440090036,4.517422193926636,0.6305990771833156,-3.844500432608334,7.618259880610983,0.20339859483993067,-5.364155658693331,7.800785433773641,0.3607045060586014,-3.31090885107506,5.6061205645693155,0.4139486002830418,-4.393278604412516,10.407901487942548,0.6728164513169934,0.20339859483993067,0.6305990771833156,5.364155658693331,56.919386579999184,,26,41
2023-03-25,0.48842501486388035,-1.317048440534666,7.125414143722162,0.5940464925429377,-0.6955252092517848,3.440840742270839,0.15837359839888793,-1.5373007639347378,4.890125436197298,0.2616817538541414,-2.6879519716195945,4.147905580570341,0.33375901253590357,0.8584842387659312,8.920187793427234,0.42822811195168387,0.15837359839888793,0.5940464925429377,2.6879519716195945,320.7658189399984,,33,50
2023-03-26,0.30229573678789456,0.5897101014084303,5.093937563086318,0.5169280755671303,0.5146120178717957,7.968792741861945,0.13169188641483207,-0.2443113772455012,5.24071856287424,0.21512431228384568,0.7854137447405337,4.4460028050490905,0.2688959695855699,-1.476260140976212,7.180476127144568,0.7238308384093682,0.13169188641483207,0.5169280755671303,1.476260140976212,-83.16530927999928,,35,54
2023-03-27,0.37573796025691486,-3.237653321822951,5.0570123376857,0.41074763224666505,-2.953567358232744,4.710738646995114,0.12472051717929608,-4.963721109028885,14.204026716640236,0.18709019653818132,-4.216532145839131,6.749234622877823,0.25229866769387943,-1.7886069114470746,7.576943844492451,0.5637957621526922,0.12472051717929608,0.41074763224666505,4.963721109028885,-150.810562900003,,41,52
2023-03-28,0.4193707763551253,0.3609397070849697,3.4952791614006364,0.484397112638904,1.8937490504960706,3.678232111346136,0.16267574968388088,2.3922718996560923,4.086587092858587,0.24609561452724488,-0.34863451481696717,2.556653108657759,0.24219122905448973,0.04123711340206495,2.2611683848797357,0.7816274749275665,0.16267574968388088,0.484397112638904,2.3922718996560923,140.40059465999605,,31,52
2023-03-29,0.4810495993032818,4.203968398010245,9.223543704603626,0.518142308046593,1.2879769701001271,7.556399169639068,0.1721069864424663,4.411837359814242,13.413368904698384,0.2548108728238023,6.807580174927108,8.294460641399416,0.2600111374427426,-4.732069249793904,10.616927727397634,0.49634092764143684,0.1721069864424663,0.518142308046593,6.807580174927108,-113.72069760000166,,42,65
2023-03-30,0.5026482829077936,0.5569911812691748,4.531995890990393,0.4505514290260181,1.2257399732771754,3.220327467898628,0.040764715241548524,-2.3613477190990073,6.76698845353019,0.05524339080700403,-0.49133342432099886,3.794185887812196,0.42690739174489395,7.801142263759103,12.975943232952567,0.28327090846312897,0.040764715241548524,0.5026482829077936,7.801142263759103,64.01419353999877,,24,43
2023-03-31,0.4961249235870939,0.7335628884348067,4.4190535447879915,0.4587789008265155,2.3563562331858563,6.543880353257678,0.011091385648609495,1.1244123491494176,8.752968545533859,0.014891095907617844,3.950075435468377,5.170758469345765,0.11140792349497977,1.1708035057202126,5.352244597578115,0.23252384837568135,0.011091385648609495,0.4961249235870939,3.950075435468377,44.358233340000844,,31,53
2023-04-01,0.23524707537452794,-0.3190033339182364,2.7868047025793947,0.307784904996776,-0.5161847121928863,3.9765340791155466,0.1037917549427636,0.44092978672419025,3.8102084831056877,0.20841881809122653,-1.1083256366275185,2.731231033117824,0.33817421305174306,1.6794498809838576,5.25522348585031,0.5718098004108565,0.1037917549427636,0.33817421305174306,1.6794498809838576,41.23956741999787,,33,49
2023-04-02,0.20667283552593013,-0.9674659644206268,2.086318524438368,0.3932605910381269,-1.2480233681806212,3.2153210928577676,0.06276116465829823,-1.775063224698191,3.965262203559668,0.10980639272465395,-2.2681787858572373,3.8692461641094065,0.6647399448989675,2.5494276795005066,15.424037460978157,0.3927088712688735,0.06276116465829823,0.6647399448989675,2.5494276795005066,-144.66460528000223,,34,47
2023-04-03,0.40112588659906045,-0.2907979167777574,4.837270481167447,0.481367811953072,-0.07506380423360615,5.015374179163403,0.0941302327139352,-1.3262728332685567,3.876797512631179,0.24191697999447315,-0.560032782406768,4.275372216910254,0.43774755688051115,-2.181910440187745,7.357604972726119,0.6669910146046865,0.0941302327139352,0.481367811953072,2.181910440187745,-83.23518682000048,,46,67
2023-04-04,0.4438354673120243,-0.09411462733816546,4.531405409452111,0.6160052588827386,3.649647221171177,7.845712123572748,0.18595133021261628,2.6679793256214523,5.902042825498407,0.33183508210723767,1.1952191235059726,5.6738562989421535,0.7993229607174858,25.01621060822202,37.52690960964854,0.5712847210202721,0.18595133021261628,0.7993229607174858,25.01621060822202,-167.5903496000027,,32,57
2023-04-05,0.3292537913362419,0.003568242640499554,4.25477252453166,0.612996893239656,1.8595662443633296,10.1846682413571,0.07521751509416583,-0.3067043657449564,3.6469065989361322,0.20560096133716305,-0.9368635437881866,5.254582484725057,0.7007712469748864,-0.9749014727235119,13.520016594067613,0.39659576572105204,0.07521751509416583,0.7007712469748864,1.8595662443633296,121.62365609999745,,40,62
2023-04-06,0.2835735280571443,0.25332895657014,3.1612599369175216,0.5025017376085481,-1.1757947550383645,4.720043848553837,0.09038495356607518,-0.2740384615384719,2.802884615384608,0.20322274048083605,-0.3152412280701833,2.4808114035087723,0.6386402271033438,-5.560791705937803,12.312284008796736,0.5539044193155301,0.09038495356607518,0.6386402271033438,5.560791705937803,133.11999787999918,,28,43
2023-04-07,0.1955312057747222,-0.5612339316981534,1.5263997039019512,0.3523179279332088,-0.7599594688283292,7.8049170710895375,0.05353299781438153,-0.9979270115219457,3.03716916550161,0.1474790021521224,-0.6186417376959022,2.447071762441572,0.7562888868419069,-6.779773785761805,13.838988689288096,0.3573075924122052,0.05353299781438153,0.7562888868419069,6.779773785761805,380.47270791999534,,25,51
2023-04-08,0.16221308523912006,0.30098275701637756,5.914436435734271,0.26123583744358003,0.3858431048010094,5.515729286458942,0.015387256420777611,-0.3896167145570635,2.1721131836555863,0.05646390379929156,-0.12446411284745475,1.7010095422486549,0.6856100890158018,0.08329466081224267,11.26381798926689,0.12488283780814655,0.015387256420777611,0.6856100890158018,0.3896167145570635,269.01717177999603,,27,51
2023-04-09,0.11001993016069739,-0.4806028408016496,2.4975648742476086,0.1653910247284725,-0.627924156611673,4.503602668008516,0.025163921384727467,-1.5695286524545347,2.9288089184431847,0.045292964988234506,-1.4677374688452058,2.063140404320133,0.690619844745723,1.7489210429323852,9.27130271433497,0.16693936075426724,0.025163921384727467,0.690619844745723,1.7489210429323852,262.722376099997,,33,48
2023-04-10,0.1401140541128985,1.9529317280595346,2.771822138723759,0.2294041049431823,0.25803601730295606,4.363448309298454,0.021801753519180685,0.43715846994536006,1.8827620466964796,0.05446042020817807,1.320966835300735,2.0798201236649763,0.6754796218293877,-2.31362467866325,6.021266651086708,0.3560745848483805,0.021801753519180685,0.6754796218293877,2.31362467866325,106.19251189999603,,32,49
2023-04-11,0.6147721848648016,6.185403867591781,12.081740592130476,0.5752740397095891,2.84559834938102,6.469222833562591,0.18625698183675693,15.283410822039766,16.762291027797012,0.1744328696919199,2.426847871307722,3.716544168631255,0.548828893708601,1.6878092020938822,11.59066134809117,0.20229893168378252,0.1744328696919199,0.6147721848648016,15.283410822039766,-92.46074232000241,,37,55
2023-04-12,0.4388696751718767,-0.7699873821422539,4.630190791282094,0.4950614234154266,-0.10658084470543791,5.592359616308958,0.29443462823551086,1.2353622442414116,9.273795736284471,0.16335404506896004,-1.2862171676144023,5.632277281343074,0.32128800757011144,-3.039227235245611,7.281187419012832,0.6532228436637308,0.16335404506896004,0.4950614234154266,3.039227235245611,12.364206179998298,,29,49
2023-04-13,0.3501595250257501,1.5869678401217509,4.576675077095596,0.6346730365023405,4.46231975774185,12.2724253534239,0.2767591716422285,4.309139443243929,8.075928986059907,0.18565405260557544,1.6044980800877673,4.539221064179917,0.3739542946146696,5.977402502733578,9.215162191714246,0.2861864563057345,0.18565405260557544,0.6346730365023405,5.977402502733578,73.13436781999997,,30,46
2023-04-14,0.5033579808569969,-0.6470035422540231,5.768485111360844,0.7657954897543902,3.1124352201887615,11.937010239591423,0.19953607945267424,-3.147975141151137,9.334254031439125,0.22168326117721932,1.916587933594282,6.667566473208257,0.4811835835768776,-1.7314528150441437,9.905974085540642,0.48155129667236596,0.19953607945267424,0.7657954897543902,3.147975141151137,-124.6099827800017,,25,48
2023-04-15,0.2487585519649631,0.32148066320270396,3.353056546861096,0.6771837343091854,1.8972466372068038,7.122323119506631,0.18092691995277055,2.04252820534328,5.150358595814277,0.28073054925178154,5.523910451715456,6.1862498344151495,0.34460127117579575,3.5997666277713005,8.039673278879821,0.5607061486065155,0.18092691995277055,0.6771837343091854,5.523910451715456,112.24745757999685,,28,48
2023-04-16,0.12500104675213747,0.008901519522341462,1.9781154494113458,0.4567126121071539,-0.20635064359478678,4.457745774100848,0.13893331770183476,-0.07808647049154162,2.8398816373500018,0.25749683880854485,-0.06276675872457813,3.841325633944263,0.34598717100580323,0.60817659646358,4.119833314562444,0.5482123442679254,0.12500104675213747,0.4567126121071539,0.60817659646358,26.705816179999076,,34,50
2023-04-17,0.33353291407421054,-3.197339012217065,6.373580004351472,0.6046459046869374,-1.0563363466617166,4.068232069263575,0.27846956463485095,0.863628886329992,9.791906563579538,0.4331460344842024,1.1681949503831173,5.489260143198106,0.5341241196814523,0.6995746586075672,12.771434967539724,0.41992153787294983,0.27846956463485095,0.6046459046869374,3.197339012217065,-115.46833231999946,,45,59
2023-04-18,0.46273353040186904,2.7935091692349583,6.170716341160245,0.505832502909971,1.1544903012196512,7.3555318522522635,0.19328278218344122,1.6147447398466839,5.839177948132436,0.3947365115519566,8.332298522289822,9.425058984229482,0.510128373682139,4.20789327404113,6.108949416342412,0.41206049644236675,0.19328278218344122,0.510128373682139,8.332298522289822,-283.2027942000008,,44,53
2023-04-19,0.4182256295167355,-3.2635306823565227,4.969339177276206,0.7036498153529229,-5.397835712649825,10.302790289335055,0.22528827553865866,-6.431551917830196,17.818167228374254,0.39225570898615775,-7.989454378725366,9.399358092618058,0.49873761692221374,-3.056978233034563,11.968629961587698,0.4589608334389353,0.22528827553865866,0.7036498153529229,7.989454378725366,35.68356999999935,,37,61
2023-04-20,0.569803713039182,-1.7617529989467682,8.337550780341685,0.6763819221718851,-1.6561267612736716,8.897899079145098,0.5472462044767495,-34.67672783399074,80.13205282112844,0.28160982104725457,-3.662182361733937,4.434479322371685,0.7439183700813117,-6.219042377545407,25.645569620253166,0.04437204337725445,0.28160982104725457,0.7439183700813117,34.67672783399074,-1374.2511689999988,,41,67
2023-04-21,0.4988757882043595,-1.230141602038406,2.973016248729475,0.6443701483038429,-2.3301369160555785,5.948412901902467,0.3000200976410394,43.56130217904962,46.98083486479389,0.3855125317165897,-4.515461249838274,5.0847457627118615,0.6670742021655208,-2.106807511737079,17.954225352112683,0.16822318536033995,0.3000200976410394,0.6670742021655208,43.56130217904962,330.9878795799973,,20,40
2023-04-22,0.5598867832888115,-2.9545878682671494,5.935584280226328,0.48924148153110525,-1.9998319910115268,4.618147070868293,0.1533387206176675,-0.6720921726408123,6.784930504754946,0.190129964745388,-2.8586912342501054,5.2025470803414215,0.3061812807221752,-3.7405586860088693,8.628461815130075,0.3540923307915547,0.1533387206176675,0.5598867832888115,3.7405586860088693,-112.00275519999975,,33,52
2023-04-23,0.4686602410042121,0.9027201241330804,4.004596984407226,0.47744249143756756,-0.367515094369942,5.469331776126515,0.11898431546597218,-0.35903337169161315,7.7560414269274975,0.147947947109708,-2.509760178471831,4.3084216397099855,0.20673982766272808,-1.2330302652883358,6.684518620002487,0.40617935298048896,0.11898431546597218,0.47744249143756756,2.509760178471831,-101.8737867200028,,39,62
