signal_id,datetime,vt_symbol,direction,action,price,close_1m,donchian_high,donchian_low,breakout_distance,breakout_distance_atr,atr_1m,atr_pct,rsi,fast_ema_5m,slow_ema_5m,ema_spread,ema_spread_pct,regime,regime_persistence_count,hour,weekday,is_weekend,filter_reject_reason,position_before,volume,stop_price,take_profit_price,trail_stop_price,future_return_5m,mfe_5m,mae_5m,future_return_15m,mfe_15m,mae_15m,future_return_30m,mfe_30m,mae_30m,future_return_60m,mfe_60m,mae_60m,future_return_120m,mfe_120m,mae_120m,mfe_atr,mae_atr,hit_take_profit_before_stop,hit_stop_before_take_profit,max_favorable_time,max_adverse_time,breakout_distance_bucket
OkxAdaptiveMhfStrategy-20250209160000-004021,2025-02-09T16:01:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,long,entry,97211.9,97211.9,97200.0,97033.9,11.89999999999418,0.2204062945267734,53.99119850703106,0.0005553970090804,71.59259765545379,97040.71858749117,96992.34748748688,48.3711000042822,0.0004975841435491,long,10,16,6,True,,0.0,3.42,97066.08215,97341.47887641686,97114.71584268734,-0.0002870018999730916,0.0017899043224132026,0.004237135577022918,0.00029934606771399205,0.0029636289384324947,0.004237135577022918,-0.0007601949967030187,0.0029636289384324947,0.004237135577022918,-0.0020162140643275157,0.0029636289384324947,0.004237135577022918,-0.003976879373821428,0.0029636289384324947,0.004237135577022918,5.3360549120332585,7.629021236606817,False,True,7.0,4.0,0-0.25
OkxAdaptiveMhfStrategy-20250209165100-004026,2025-02-09T16:52:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,long,entry,97209.3,97209.3,97200.0,97058.0,9.30000000000291,0.2238863062722502,41.53894070097313,0.0004273144719792,58.05016839554688,97145.5810325238,97055.83744522763,89.74358729617961,0.0009231996043195,long,20,16,6,True,,0.0,3.42,97063.48605,97308.99345768234,97134.52990673826,-0.0007416985823373465,4.217703450175311e-05,0.0007416985823373465,-0.00266744025520195,4.217703450175311e-05,0.003054234522828667,-0.002308421107857054,4.217703450175311e-05,0.0040345933979567495,-0.0018876794709971165,4.217703450175311e-05,0.0040345933979567495,-0.004140550338290678,4.217703450175311e-05,0.005651722623247042,0.09870256513053591,13.226143727520187,False,True,1.0,71.0,0-0.25
OkxAdaptiveMhfStrategy-20250210010200-004055,2025-02-10T01:03:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,long,entry,96542.2,96542.3,96529.3,96406.0,13.0,0.2547495877247417,51.03050456767204,0.0005285818192406,60.44587973711134,96461.40911015976,96420.28969702104,41.11941313871648,0.0004259212090318,long,16,1,0,False,,0.0,3.45,96397.38655,96664.6732109624,96450.3450917782,-8.390113339028186e-05,0.00042364893279839006,0.0012450513868546304,-0.0029852230423586482,0.00042364893279839006,0.0030919121379044605,-0.016814408621307605,0.00042364893279839006,0.016814408621307605,-0.004788579502020909,0.00042364893279839006,0.01764202597413356,-0.003417158506849794,0.00042364893279839006,0.01764202597413356,0.8014813952264738,33.37611521636764,False,True,1.0,31.0,0.25-0.5
OkxAdaptiveMhfStrategy-20250210012400-004062,2025-02-10T01:25:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,short,entry,96199.9,96199.9,96583.1,96200.0,0.1000000000058207,0.0011897163724927,84.05364700184266,0.0008737394425757,27.861961443617776,96392.14167678986,96409.62734353088,-17.485666741005844,-0.0001817638764801,short,1,1,0,False,,0.0,3.46,96344.19985,95998.17124719555,96351.1965646033,0.0004896054985503236,0.0004896054985503236,0.002080043742249273,0.0013711032963651126,0.014146584351958726,0.002080043742249273,0.0003825367801836422,0.014146584351958726,0.002080043742249273,0.001430354917208763,0.014146584351958726,0.002080043742249273,0.0013607082751644667,0.014146584351958726,0.002080043742249273,16.190850112311722,2.3806224612195486,False,True,9.0,3.0,0-0.25
OkxAdaptiveMhfStrategy-20250210030100-004066,2025-02-10T03:02:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,short,entry,96138.2,96138.2,96287.8,96139.6,1.4000000000087311,0.0342587061455492,40.86552463659272,0.0004250706237124,43.07475321577631,96165.13968653372,96255.68498419887,-90.5452976651577,-0.0009418243493757,short,20,3,0,False,,0.0,3.46,96282.4073,96040.12274087218,96211.75794434588,-0.0013543003717564619,0.0,0.0014375139122637733,-0.0002267568978824537,0.0,0.0015706555770755018,0.0010869768728767545,0.0011171417813105944,0.0015706555770755018,-0.0001123382796849006,0.002477683168605165,0.0015706555770755018,-0.0007666047419235756,0.002477683168605165,0.007681649958081179,5.8288741455848765,18.0714674916645,False,True,40.0,93.0,0-0.25
OkxAdaptiveMhfStrategy-20250210031800-004069,2025-02-10T03:19:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,short,entry,96116.1,96116.3,96289.2,96130.0,13.69999999999709,0.3524669528977741,38.86889221064222,0.0004043943869108,36.09752801046592,96196.62581828694,96254.44913299728,-57.82331471033103,-0.0006015973847342,short,23,3,0,False,,0.0,3.46,96260.27445,96022.81465869446,96186.06400597916,0.0007511748812114894,0.0007563769233251415,2.1848576877248127e-05,0.001324439922135864,0.0016865020532460828,0.00022056658561882023,0.0007896699928524849,0.002248322601520513,0.00022056658561882023,-0.0007927912181205551,0.002248322601520513,0.0014888244529271501,0.0005940732093791343,0.003851591980948162,0.007913346463287537,9.524325982685239,19.568347764532906,True,False,118.0,76.0,0.25-0.5
OkxAdaptiveMhfStrategy-20250210033400-004070,2025-02-10T03:35:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,short,entry,95988.8,95988.8,96256.7,96030.8,42.0,0.9301460482598278,45.15419925567182,0.0004704111235443,34.07859640682382,96122.33477138545,96223.1111120026,-100.77634061715798,-0.0010498760336326,short,27,3,0,False,,0.0,3.47,96132.7832,95880.4299217864,96070.0775586602,0.0003094110979613985,0.0008709349424100084,0.0005177687396862664,-0.000111471338322774,0.0009251079292584437,0.0006375743836780655,-0.001367867917923788,0.0009251079292584437,0.0018877202340272729,-0.007321687530211888,0.0009251079292584437,0.00925003750437545,0.0019460603737102965,0.0025305035587486115,0.00925003750437545,5.379344645769531,19.663730386902277,False,True,102.0,60.0,0.5-1
OkxAdaptiveMhfStrategy-20250210043500-004082,2025-02-10T04:36:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,long,entry,96691.6,96691.6,96608.1,96131.1,83.5,0.7030956644401055,118.7605104441845,0.0012282402033287,75.12670159825016,96254.51207880468,96213.90665777678,40.60542102791078,0.0004199477620383,long,2,4,0,False,,0.0,3.44,96546.5626,96976.62522506603,96477.83108120048,-0.0018295281079225983,0.0,0.00207567151645036,-0.004103769096798511,0.0,0.0041048033128007885,-0.0042278750170645935,0.0,0.006793764918565922,-0.009194180259712323,0.0,0.009780580732969685,-0.00894389998717575,0.0,0.020789810076573472,0.0,16.92650185218573,False,True,1.0,75.0,0.5-1
OkxAdaptiveMhfStrategy-20250210053700-004088,2025-02-10T05:38:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,short,entry,95713.1,95713.1,96433.8,95745.9,32.79999999998836,0.192594695806931,170.30583247665933,0.0017793367101959,22.265748505904728,96145.15648206224,96211.07155168934,-65.91506962710992,-0.0006886734378795,short,2,5,0,False,,0.0,2.44,95917.466998972,95304.36600205602,96019.650498458,0.007283224553378856,0.007283224553378856,0.0,0.009644447834204574,0.010779088755875754,0.0,0.006082761920782125,0.010779088755875754,0.0,-0.0009256831092085751,0.010779088755875754,0.005087077944398354,-0.005399469874029661,0.010779088755875754,0.007640542412689468,6.0579252336610825,4.294039665965134,True,False,13.0,64.0,0-0.25
OkxAdaptiveMhfStrategy-20250210055100-004090,2025-02-10T05:52:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,short,entry,94755.4,94755.4,96200.0,94788.7,33.30000000000291,0.1627111216139178,204.65718427666792,0.00215984718841,19.868649295833254,95727.19156924206,96081.57666854293,-354.38509930085274,-0.0037399989794866,short,5,5,0,False,,0.0,2.03,95000.988621132,94264.222757736,95123.782931698,-0.004407136690890502,0.0005456153422390396,0.005079393892063175,-0.003661005072006543,0.0005456153422390396,0.005571186444255512,-0.009588899418924999,0.0005456153422390396,0.015245569117960623,-0.012395071943129363,0.0005456153422390396,0.01782484164490889,-0.018643792332679782,0.0005456153422390396,0.018643792332679782,0.2526175671903407,8.631996019313005,False,True,1.0,120.0,0-0.25
